Card Set,Number,Player,Team,Seq.
Rookies Holo Orange Laser,160,Thon Maker,Milwaukee Bucks,
Rookies Holo Orange Laser,161,Domantas Sabonis,Oklahoma City Thunder,
Rookies Holo Orange Laser,162,Taurean Prince,Atlanta Hawks,
Rookies Holo Orange Laser,163,Denzel Valentine,Chicago Bulls,
Rookies Holo Orange Laser,164,Wade Baldwin IV,Memphis Grizzlies,
Rookies Holo Orange Laser,165,Henry Ellenson,Detroit Pistons,
Rookies Holo Orange Laser,166,Malik Beasley,Denver Nuggets,
Rookies Holo Orange Laser,167,Caris LeVert,Brooklyn Nets,
Rookies Holo Orange Laser,168,DeAndre' Bembry,Atlanta Hawks,
Rookies Holo Orange Laser,169,Malachi Richardson,Sacramento Kings,
Rookies Holo Orange Laser,170,Brice Johnson,Los Angeles Clippers,
Rookies Holo Orange Laser,171,Pascal Siakam,Toronto Raptors,
Rookies Holo Orange Laser,172,Skal Labissiere,Sacramento Kings,
Rookies Holo Orange Laser,173,Dejounte Murray,San Antonio Spurs,
Rookies Holo Orange Laser,174,Damian Jones,Golden State Warriors,
Rookies Holo Orange Laser,175,Deyonta Davis,Memphis Grizzlies,
Rookies Holo Orange Laser,176,Ivica Zubac,Los Angeles Lakers,
Rookies Holo Orange Laser,177,Cheick Diallo,New Orleans Pelicans,
Rookies Holo Orange Laser,178,Tyler Ulis,Phoenix Suns,
Rookies Holo Orange Laser,179,Malcolm Brogdon,Milwaukee Bucks,
Rookies Holo Orange Laser,180,Chinanu Onuaku,Houston Rockets,
Rookies Holo Orange Laser,181,Patrick McCaw,Golden State Warriors,
Rookies Holo Orange Laser,182,Diamond Stone,Los Angeles Clippers,
Rookies Holo Orange Laser,183,Stephen Zimmerman,Orlando Magic,
Rookies Holo Orange Laser,184,Isaiah Whitehead,Brooklyn Nets,
Rookies Holo Orange Laser,185,Demetrius Jackson,Boston Celtics,
Rookies Holo Orange Laser,186,A.J. Hammons,Dallas Mavericks,
Rookies Holo Orange Laser,187,Jake Layman,Portland Trail Blazers,
Rookies Holo Orange Laser,188,Michael Gbinije,Detroit Pistons,
Rookies Holo Orange Laser,189,Georges Niang,Indiana Pacers,
Rookies Holo Orange Laser,190,Ben Bentil,Boston Celtics,
Rookies Holo Orange Laser,191,Joel Bolomboy,Utah Jazz,
Rookies Holo Orange Laser,192,Kay Felder,Cleveland Cavaliers,
Rookies Holo Orange Laser,193,Marcus Paige,Utah Jazz,
Rookies Holo Orange Laser,194,Daniel Hamilton,Oklahoma City Thunder,
Rookies Holo Orange Laser,195,Georgios Papagiannis,Sacramento Kings,
Rookies Holo Orange Laser,196,Isaiah Cousins,Sacramento Kings,
Rookies Holo Orange Laser,197,Tyrone Wallace,Utah Jazz,
Rookies Holo Orange Laser,198,Gary Payton II,Houston Rockets,
Rookies Holo Orange Laser,199,Sheldon McClellan,Washington Wizards,
Rookies Holo Orange Laser,200,Ron Baker,New York Knicks,
Rookies Holo Purple Laser,151,Ben Simmons,Philadelphia 76ers,15
Rookies Holo Purple Laser,152,Brandon Ingram,Los Angeles Lakers,15
Rookies Holo Purple Laser,153,Jaylen Brown,Boston Celtics,15
Rookies Holo Purple Laser,154,Dragan Bender,Phoenix Suns,15
Rookies Holo Purple Laser,155,Kris Dunn,Minnesota Timberwolves,15
Rookies Holo Purple Laser,156,Buddy Hield,New Orleans Pelicans,15
Rookies Holo Purple Laser,157,Jamal Murray,Denver Nuggets,15
Rookies Holo Purple Laser,158,Marquese Chriss,Phoenix Suns,15
Rookies Holo Purple Laser,159,Jakob Poeltl,Toronto Raptors,15
Rookies Holo Purple Laser,160,Thon Maker,Milwaukee Bucks,15
Rookies Holo Purple Laser,161,Domantas Sabonis,Oklahoma City Thunder,15
Rookies Holo Purple Laser,162,Taurean Prince,Atlanta Hawks,15
Rookies Holo Purple Laser,163,Denzel Valentine,Chicago Bulls,15
Rookies Holo Purple Laser,164,Wade Baldwin IV,Memphis Grizzlies,15
Rookies Holo Purple Laser,165,Henry Ellenson,Detroit Pistons,15
Rookies Holo Purple Laser,166,Malik Beasley,Denver Nuggets,15
Rookies Holo Purple Laser,167,Caris LeVert,Brooklyn Nets,15
Rookies Holo Purple Laser,168,DeAndre' Bembry,Atlanta Hawks,15
Rookies Holo Purple Laser,169,Malachi Richardson,Sacramento Kings,15
Rookies Holo Purple Laser,170,Brice Johnson,Los Angeles Clippers,15
Rookies Holo Purple Laser,171,Pascal Siakam,Toronto Raptors,15
Rookies Holo Purple Laser,172,Skal Labissiere,Sacramento Kings,15
Rookies Holo Purple Laser,173,Dejounte Murray,San Antonio Spurs,15
Rookies Holo Purple Laser,174,Damian Jones,Golden State Warriors,15
Rookies Holo Purple Laser,175,Deyonta Davis,Memphis Grizzlies,15
Rookies Holo Purple Laser,176,Ivica Zubac,Los Angeles Lakers,15
Rookies Holo Purple Laser,177,Cheick Diallo,New Orleans Pelicans,15
Rookies Holo Purple Laser,178,Tyler Ulis,Phoenix Suns,15
Rookies Holo Purple Laser,179,Malcolm Brogdon,Milwaukee Bucks,15
Rookies Holo Purple Laser,180,Chinanu Onuaku,Houston Rockets,15
Rookies Holo Purple Laser,181,Patrick McCaw,Golden State Warriors,15
Rookies Holo Purple Laser,182,Diamond Stone,Los Angeles Clippers,15
Rookies Holo Purple Laser,183,Stephen Zimmerman,Orlando Magic,15
Rookies Holo Purple Laser,184,Isaiah Whitehead,Brooklyn Nets,15
Rookies Holo Purple Laser,185,Demetrius Jackson,Boston Celtics,15
Rookies Holo Purple Laser,186,A.J. Hammons,Dallas Mavericks,15
Rookies Holo Purple Laser,187,Jake Layman,Portland Trail Blazers,15
Rookies Holo Purple Laser,188,Michael Gbinije,Detroit Pistons,15
Rookies Holo Purple Laser,189,Georges Niang,Indiana Pacers,15
Rookies Holo Purple Laser,190,Ben Bentil,Boston Celtics,15
Rookies Holo Purple Laser,191,Joel Bolomboy,Utah Jazz,15
Rookies Holo Purple Laser,192,Kay Felder,Cleveland Cavaliers,15
Rookies Holo Purple Laser,193,Marcus Paige,Utah Jazz,15
Rookies Holo Purple Laser,194,Daniel Hamilton,Oklahoma City Thunder,15
Rookies Holo Purple Laser,195,Georgios Papagiannis,Sacramento Kings,15
Rookies Holo Purple Laser,196,Isaiah Cousins,Sacramento Kings,15
Rookies Holo Purple Laser,197,Tyrone Wallace,Utah Jazz,15
Rookies Holo Purple Laser,198,Gary Payton II,Houston Rockets,15
Rookies Holo Purple Laser,199,Sheldon McClellan,Washington Wizards,15
Rookies Holo Purple Laser,200,Ron Baker,New York Knicks,15
Rookies Holo Red Laser,151,Ben Simmons,Philadelphia 76ers,99
Rookies Holo Red Laser,152,Brandon Ingram,Los Angeles Lakers,99
Rookies Holo Red Laser,153,Jaylen Brown,Boston Celtics,99
Rookies Holo Red Laser,154,Dragan Bender,Phoenix Suns,99
Rookies Holo Red Laser,155,Kris Dunn,Minnesota Timberwolves,99
Rookies Holo Red Laser,156,Buddy Hield,New Orleans Pelicans,99
Rookies Holo Red Laser,157,Jamal Murray,Denver Nuggets,99
Rookies Holo Red Laser,158,Marquese Chriss,Phoenix Suns,99
Rookies Holo Red Laser,159,Jakob Poeltl,Toronto Raptors,99
Rookies Holo Red Laser,160,Thon Maker,Milwaukee Bucks,99
Rookies Holo Red Laser,161,Domantas Sabonis,Oklahoma City Thunder,99
Rookies Holo Red Laser,162,Taurean Prince,Atlanta Hawks,99
Rookies Holo Red Laser,163,Denzel Valentine,Chicago Bulls,99
Rookies Holo Red Laser,164,Wade Baldwin IV,Memphis Grizzlies,99
Rookies Holo Red Laser,165,Henry Ellenson,Detroit Pistons,99
Rookies Holo Red Laser,166,Malik Beasley,Denver Nuggets,99
Rookies Holo Red Laser,167,Caris LeVert,Brooklyn Nets,99
Rookies Holo Red Laser,168,DeAndre' Bembry,Atlanta Hawks,99
Rookies Holo Red Laser,169,Malachi Richardson,Sacramento Kings,99
Rookies Holo Red Laser,170,Brice Johnson,Los Angeles Clippers,99
Rookies Holo Red Laser,171,Pascal Siakam,Toronto Raptors,99
Rookies Holo Red Laser,172,Skal Labissiere,Sacramento Kings,99
Rookies Holo Red Laser,173,Dejounte Murray,San Antonio Spurs,99
Rookies Holo Red Laser,174,Damian Jones,Golden State Warriors,99
Rookies Holo Red Laser,175,Deyonta Davis,Memphis Grizzlies,99
Rookies Holo Red Laser,176,Ivica Zubac,Los Angeles Lakers,99
Rookies Holo Red Laser,177,Cheick Diallo,New Orleans Pelicans,99
Rookies Holo Red Laser,178,Tyler Ulis,Phoenix Suns,99
Rookies Holo Red Laser,179,Malcolm Brogdon,Milwaukee Bucks,99
Rookies Holo Red Laser,180,Chinanu Onuaku,Houston Rockets,99
Rookies Holo Red Laser,181,Patrick McCaw,Golden State Warriors,99
Rookies Holo Red Laser,182,Diamond Stone,Los Angeles Clippers,99
Rookies Holo Red Laser,183,Stephen Zimmerman,Orlando Magic,99
Rookies Holo Red Laser,184,Isaiah Whitehead,Brooklyn Nets,99
Rookies Holo Red Laser,185,Demetrius Jackson,Boston Celtics,99
Rookies Holo Red Laser,186,A.J. Hammons,Dallas Mavericks,99
Rookies Holo Red Laser,187,Jake Layman,Portland Trail Blazers,99
Rookies Holo Red Laser,188,Michael Gbinije,Detroit Pistons,99
Rookies Holo Red Laser,189,Georges Niang,Indiana Pacers,99
Rookies Holo Red Laser,190,Ben Bentil,Boston Celtics,99
Rookies Holo Red Laser,191,Joel Bolomboy,Utah Jazz,99
Rookies Holo Red Laser,192,Kay Felder,Cleveland Cavaliers,99
Rookies Holo Red Laser,193,Marcus Paige,Utah Jazz,99
Rookies Holo Red Laser,194,Daniel Hamilton,Oklahoma City Thunder,99
Rookies Holo Red Laser,195,Georgios Papagiannis,Sacramento Kings,99
Rookies Holo Red Laser,196,Isaiah Cousins,Sacramento Kings,99
Rookies Holo Red Laser,197,Tyrone Wallace,Utah Jazz,99
Rookies Holo Red Laser,198,Gary Payton II,Houston Rockets,99
Rookies Holo Red Laser,199,Sheldon McClellan,Washington Wizards,99
Rookies Holo Red Laser,200,Ron Baker,New York Knicks,99
Rookies Holo Yellow Laser,151,Ben Simmons,Philadelphia 76ers,25
Rookies Holo Yellow Laser,152,Brandon Ingram,Los Angeles Lakers,25
Rookies Holo Yellow Laser,153,Jaylen Brown,Boston Celtics,25
Rookies Holo Yellow Laser,154,Dragan Bender,Phoenix Suns,25
Rookies Holo Yellow Laser,155,Kris Dunn,Minnesota Timberwolves,25
Rookies Holo Yellow Laser,156,Buddy Hield,New Orleans Pelicans,25
Rookies Holo Yellow Laser,157,Jamal Murray,Denver Nuggets,25
Rookies Holo Yellow Laser,158,Marquese Chriss,Phoenix Suns,25
Rookies Holo Yellow Laser,159,Jakob Poeltl,Toronto Raptors,25
Rookies Holo Yellow Laser,160,Thon Maker,Milwaukee Bucks,25
Rookies Holo Yellow Laser,161,Domantas Sabonis,Oklahoma City Thunder,25
Rookies Holo Yellow Laser,162,Taurean Prince,Atlanta Hawks,25
Rookies Holo Yellow Laser,163,Denzel Valentine,Chicago Bulls,25
Rookies Holo Yellow Laser,164,Wade Baldwin IV,Memphis Grizzlies,25
Rookies Holo Yellow Laser,165,Henry Ellenson,Detroit Pistons,25
Rookies Holo Yellow Laser,166,Malik Beasley,Denver Nuggets,25
Rookies Holo Yellow Laser,167,Caris LeVert,Brooklyn Nets,25
Rookies Holo Yellow Laser,168,DeAndre' Bembry,Atlanta Hawks,25
Rookies Holo Yellow Laser,169,Malachi Richardson,Sacramento Kings,25
Rookies Holo Yellow Laser,170,Brice Johnson,Los Angeles Clippers,25
Rookies Holo Yellow Laser,171,Pascal Siakam,Toronto Raptors,25
Rookies Holo Yellow Laser,172,Skal Labissiere,Sacramento Kings,25
Rookies Holo Yellow Laser,173,Dejounte Murray,San Antonio Spurs,25
Rookies Holo Yellow Laser,174,Damian Jones,Golden State Warriors,25
Rookies Holo Yellow Laser,175,Deyonta Davis,Memphis Grizzlies,25
Rookies Holo Yellow Laser,176,Ivica Zubac,Los Angeles Lakers,25
Rookies Holo Yellow Laser,177,Cheick Diallo,New Orleans Pelicans,25
Rookies Holo Yellow Laser,178,Tyler Ulis,Phoenix Suns,25
Rookies Holo Yellow Laser,179,Malcolm Brogdon,Milwaukee Bucks,25
Rookies Holo Yellow Laser,180,Chinanu Onuaku,Houston Rockets,25
Rookies Holo Yellow Laser,181,Patrick McCaw,Golden State Warriors,25
Rookies Holo Yellow Laser,182,Diamond Stone,Los Angeles Clippers,25
Rookies Holo Yellow Laser,183,Stephen Zimmerman,Orlando Magic,25
Rookies Holo Yellow Laser,184,Isaiah Whitehead,Brooklyn Nets,25
Rookies Holo Yellow Laser,185,Demetrius Jackson,Boston Celtics,25
Rookies Holo Yellow Laser,186,A.J. Hammons,Dallas Mavericks,25
Rookies Holo Yellow Laser,187,Jake Layman,Portland Trail Blazers,25
Rookies Holo Yellow Laser,188,Michael Gbinije,Detroit Pistons,25
Rookies Holo Yellow Laser,189,Georges Niang,Indiana Pacers,25
Rookies Holo Yellow Laser,190,Ben Bentil,Boston Celtics,25
Rookies Holo Yellow Laser,191,Joel Bolomboy,Utah Jazz,25
Rookies Holo Yellow Laser,192,Kay Felder,Cleveland Cavaliers,25
Rookies Holo Yellow Laser,193,Marcus Paige,Utah Jazz,25
Rookies Holo Yellow Laser,194,Daniel Hamilton,Oklahoma City Thunder,25
Rookies Holo Yellow Laser,195,Georgios Papagiannis,Sacramento Kings,25
Rookies Holo Yellow Laser,196,Isaiah Cousins,Sacramento Kings,25
Rookies Holo Yellow Laser,197,Tyrone Wallace,Utah Jazz,25
Rookies Holo Yellow Laser,198,Gary Payton II,Houston Rockets,25
Rookies Holo Yellow Laser,199,Sheldon McClellan,Washington Wizards,25
Rookies Holo Yellow Laser,200,Ron Baker,New York Knicks,25
Rookies Press Proof Black,151,Ben Simmons,Philadelphia 76ers,1
Rookies Press Proof Black,152,Brandon Ingram,Los Angeles Lakers,1
Rookies Press Proof Black,153,Jaylen Brown,Boston Celtics,1
Rookies Press Proof Black,154,Dragan Bender,Phoenix Suns,1
Rookies Press Proof Black,155,Kris Dunn,Minnesota Timberwolves,1
Rookies Press Proof Black,156,Buddy Hield,New Orleans Pelicans,1
Rookies Press Proof Black,157,Jamal Murray,Denver Nuggets,1
Rookies Press Proof Black,158,Marquese Chriss,Phoenix Suns,1
Rookies Press Proof Black,159,Jakob Poeltl,Toronto Raptors,1
Rookies Press Proof Black,160,Thon Maker,Milwaukee Bucks,1
Rookies Press Proof Black,161,Domantas Sabonis,Oklahoma City Thunder,1
Rookies Press Proof Black,162,Taurean Prince,Atlanta Hawks,1
Rookies Press Proof Black,163,Denzel Valentine,Chicago Bulls,1
Rookies Press Proof Black,164,Wade Baldwin IV,Memphis Grizzlies,1
Rookies Press Proof Black,165,Henry Ellenson,Detroit Pistons,1
Rookies Press Proof Black,166,Malik Beasley,Denver Nuggets,1
Rookies Press Proof Black,167,Caris LeVert,Brooklyn Nets,1
Rookies Press Proof Black,168,DeAndre' Bembry,Atlanta Hawks,1
Rookies Press Proof Black,169,Malachi Richardson,Sacramento Kings,1
Rookies Press Proof Black,170,Brice Johnson,Los Angeles Clippers,1
Rookies Press Proof Black,171,Pascal Siakam,Toronto Raptors,1
Rookies Press Proof Black,172,Skal Labissiere,Sacramento Kings,1
Rookies Press Proof Black,173,Dejounte Murray,San Antonio Spurs,1
Rookies Press Proof Black,174,Damian Jones,Golden State Warriors,1
Rookies Press Proof Black,175,Deyonta Davis,Memphis Grizzlies,1
Rookies Press Proof Black,176,Ivica Zubac,Los Angeles Lakers,1
Rookies Press Proof Black,177,Cheick Diallo,New Orleans Pelicans,1
Rookies Press Proof Black,178,Tyler Ulis,Phoenix Suns,1
Rookies Press Proof Black,179,Malcolm Brogdon,Milwaukee Bucks,1
Rookies Press Proof Black,180,Chinanu Onuaku,Houston Rockets,1
Rookies Press Proof Black,181,Patrick McCaw,Golden State Warriors,1
Rookies Press Proof Black,182,Diamond Stone,Los Angeles Clippers,1
Rookies Press Proof Black,183,Stephen Zimmerman,Orlando Magic,1
Rookies Press Proof Black,184,Isaiah Whitehead,Brooklyn Nets,1
Rookies Press Proof Black,185,Demetrius Jackson,Boston Celtics,1
Rookies Press Proof Black,186,A.J. Hammons,Dallas Mavericks,1
Rookies Press Proof Black,187,Jake Layman,Portland Trail Blazers,1
Rookies Press Proof Black,188,Michael Gbinije,Detroit Pistons,1
Rookies Press Proof Black,189,Georges Niang,Indiana Pacers,1
Rookies Press Proof Black,190,Ben Bentil,Boston Celtics,1
Rookies Press Proof Black,191,Joel Bolomboy,Utah Jazz,1
Rookies Press Proof Black,192,Kay Felder,Cleveland Cavaliers,1
Rookies Press Proof Black,193,Marcus Paige,Utah Jazz,1
Rookies Press Proof Black,194,Daniel Hamilton,Oklahoma City Thunder,1
Rookies Press Proof Black,195,Georgios Papagiannis,Sacramento Kings,1
Rookies Press Proof Black,196,Isaiah Cousins,Sacramento Kings,1
Rookies Press Proof Black,197,Tyrone Wallace,Utah Jazz,1
Rookies Press Proof Black,198,Gary Payton II,Houston Rockets,1
Rookies Press Proof Black,199,Sheldon McClellan,Washington Wizards,1
Rookies Press Proof Black,200,Ron Baker,New York Knicks,1
Rookies Press Proof Blue,151,Ben Simmons,Philadelphia 76ers,25
Rookies Press Proof Blue,152,Brandon Ingram,Los Angeles Lakers,25
Rookies Press Proof Blue,153,Jaylen Brown,Boston Celtics,25
Rookies Press Proof Blue,154,Dragan Bender,Phoenix Suns,25
Rookies Press Proof Blue,155,Kris Dunn,Minnesota Timberwolves,25
Rookies Press Proof Blue,156,Buddy Hield,New Orleans Pelicans,25
Rookies Press Proof Blue,157,Jamal Murray,Denver Nuggets,25
Rookies Press Proof Blue,158,Marquese Chriss,Phoenix Suns,25
Rookies Press Proof Blue,159,Jakob Poeltl,Toronto Raptors,25
Rookies Press Proof Blue,160,Thon Maker,Milwaukee Bucks,25
Rookies Press Proof Blue,161,Domantas Sabonis,Oklahoma City Thunder,25
Rookies Press Proof Blue,162,Taurean Prince,Atlanta Hawks,25
Rookies Press Proof Blue,163,Denzel Valentine,Chicago Bulls,25
Rookies Press Proof Blue,164,Wade Baldwin IV,Memphis Grizzlies,25
Rookies Press Proof Blue,165,Henry Ellenson,Detroit Pistons,25
Rookies Press Proof Blue,166,Malik Beasley,Denver Nuggets,25
Rookies Press Proof Blue,167,Caris LeVert,Brooklyn Nets,25
Rookies Press Proof Blue,168,DeAndre' Bembry,Atlanta Hawks,25
Rookies Press Proof Blue,169,Malachi Richardson,Sacramento Kings,25
Rookies Press Proof Blue,170,Brice Johnson,Los Angeles Clippers,25
Rookies Press Proof Blue,171,Pascal Siakam,Toronto Raptors,25
Rookies Press Proof Blue,172,Skal Labissiere,Sacramento Kings,25
Rookies Press Proof Blue,173,Dejounte Murray,San Antonio Spurs,25
Rookies Press Proof Blue,174,Damian Jones,Golden State Warriors,25
Rookies Press Proof Blue,175,Deyonta Davis,Memphis Grizzlies,25
Rookies Press Proof Blue,176,Ivica Zubac,Los Angeles Lakers,25
Rookies Press Proof Blue,177,Cheick Diallo,New Orleans Pelicans,25
Rookies Press Proof Blue,178,Tyler Ulis,Phoenix Suns,25
Rookies Press Proof Blue,179,Malcolm Brogdon,Milwaukee Bucks,25
Rookies Press Proof Blue,180,Chinanu Onuaku,Houston Rockets,25
Rookies Press Proof Blue,181,Patrick McCaw,Golden State Warriors,25
Rookies Press Proof Blue,182,Diamond Stone,Los Angeles Clippers,25
Rookies Press Proof Blue,183,Stephen Zimmerman,Orlando Magic,25
Rookies Press Proof Blue,184,Isaiah Whitehead,Brooklyn Nets,25
Rookies Press Proof Blue,185,Demetrius Jackson,Boston Celtics,25
Rookies Press Proof Blue,186,A.J. Hammons,Dallas Mavericks,25
Rookies Press Proof Blue,187,Jake Layman,Portland Trail Blazers,25
Rookies Press Proof Blue,188,Michael Gbinije,Detroit Pistons,25
Rookies Press Proof Blue,189,Georges Niang,Indiana Pacers,25
Rookies Press Proof Blue,190,Ben Bentil,Boston Celtics,25
Rookies Press Proof Blue,191,Joel Bolomboy,Utah Jazz,25
Rookies Press Proof Blue,192,Kay Felder,Cleveland Cavaliers,25
Rookies Press Proof Blue,193,Marcus Paige,Utah Jazz,25
Rookies Press Proof Blue,194,Daniel Hamilton,Oklahoma City Thunder,25
Rookies Press Proof Blue,195,Georgios Papagiannis,Sacramento Kings,25
Rookies Press Proof Blue,196,Isaiah Cousins,Sacramento Kings,25
Rookies Press Proof Blue,197,Tyrone Wallace,Utah Jazz,25
Rookies Press Proof Blue,198,Gary Payton II,Houston Rockets,25
Rookies Press Proof Blue,199,Sheldon McClellan,Washington Wizards,25
Rookies Press Proof Blue,200,Ron Baker,New York Knicks,25
Rookies Press Proof Gold,151,Ben Simmons,Philadelphia 76ers,10
Rookies Press Proof Gold,152,Brandon Ingram,Los Angeles Lakers,10
Rookies Press Proof Gold,153,Jaylen Brown,Boston Celtics,10
Rookies Press Proof Gold,154,Dragan Bender,Phoenix Suns,10
Rookies Press Proof Gold,155,Kris Dunn,Minnesota Timberwolves,10
Rookies Press Proof Gold,156,Buddy Hield,New Orleans Pelicans,10
Rookies Press Proof Gold,157,Jamal Murray,Denver Nuggets,10
Rookies Press Proof Gold,158,Marquese Chriss,Phoenix Suns,10
Rookies Press Proof Gold,159,Jakob Poeltl,Toronto Raptors,10
Rookies Press Proof Gold,160,Thon Maker,Milwaukee Bucks,10
Rookies Press Proof Gold,161,Domantas Sabonis,Oklahoma City Thunder,10
Rookies Press Proof Gold,162,Taurean Prince,Atlanta Hawks,10
Rookies Press Proof Gold,163,Denzel Valentine,Chicago Bulls,10
Rookies Press Proof Gold,164,Wade Baldwin IV,Memphis Grizzlies,10
Rookies Press Proof Gold,165,Henry Ellenson,Detroit Pistons,10
Rookies Press Proof Gold,166,Malik Beasley,Denver Nuggets,10
Rookies Press Proof Gold,167,Caris LeVert,Brooklyn Nets,10
Rookies Press Proof Gold,168,DeAndre' Bembry,Atlanta Hawks,10
Rookies Press Proof Gold,169,Malachi Richardson,Sacramento Kings,10
Rookies Press Proof Gold,170,Brice Johnson,Los Angeles Clippers,10
Rookies Press Proof Gold,171,Pascal Siakam,Toronto Raptors,10
Rookies Press Proof Gold,172,Skal Labissiere,Sacramento Kings,10
Rookies Press Proof Gold,173,Dejounte Murray,San Antonio Spurs,10
Rookies Press Proof Gold,174,Damian Jones,Golden State Warriors,10
Rookies Press Proof Gold,175,Deyonta Davis,Memphis Grizzlies,10
Rookies Press Proof Gold,176,Ivica Zubac,Los Angeles Lakers,10
Rookies Press Proof Gold,177,Cheick Diallo,New Orleans Pelicans,10
Rookies Press Proof Gold,178,Tyler Ulis,Phoenix Suns,10
Rookies Press Proof Gold,179,Malcolm Brogdon,Milwaukee Bucks,10
Rookies Press Proof Gold,180,Chinanu Onuaku,Houston Rockets,10
Rookies Press Proof Gold,181,Patrick McCaw,Golden State Warriors,10
Rookies Press Proof Gold,182,Diamond Stone,Los Angeles Clippers,10
Rookies Press Proof Gold,183,Stephen Zimmerman,Orlando Magic,10
Rookies Press Proof Gold,184,Isaiah Whitehead,Brooklyn Nets,10
Rookies Press Proof Gold,185,Demetrius Jackson,Boston Celtics,10
Rookies Press Proof Gold,186,A.J. Hammons,Dallas Mavericks,10
Rookies Press Proof Gold,187,Jake Layman,Portland Trail Blazers,10
Rookies Press Proof Gold,188,Michael Gbinije,Detroit Pistons,10
Rookies Press Proof Gold,189,Georges Niang,Indiana Pacers,10
Rookies Press Proof Gold,190,Ben Bentil,Boston Celtics,10
Rookies Press Proof Gold,191,Joel Bolomboy,Utah Jazz,10
Rookies Press Proof Gold,192,Kay Felder,Cleveland Cavaliers,10
Rookies Press Proof Gold,193,Marcus Paige,Utah Jazz,10
Rookies Press Proof Gold,194,Daniel Hamilton,Oklahoma City Thunder,10
Rookies Press Proof Gold,195,Georgios Papagiannis,Sacramento Kings,10
Rookies Press Proof Gold,196,Isaiah Cousins,Sacramento Kings,10
Rookies Press Proof Gold,197,Tyrone Wallace,Utah Jazz,10
Rookies Press Proof Gold,198,Gary Payton II,Houston Rockets,10
Rookies Press Proof Gold,199,Sheldon McClellan,Washington Wizards,10
Rookies Press Proof Gold,200,Ron Baker,New York Knicks,10
Rookies Press Proof Purple,151,Ben Simmons,Philadelphia 76ers,199
Rookies Press Proof Purple,152,Brandon Ingram,Los Angeles Lakers,199
Rookies Press Proof Purple,153,Jaylen Brown,Boston Celtics,199
Rookies Press Proof Purple,154,Dragan Bender,Phoenix Suns,199
Rookies Press Proof Purple,155,Kris Dunn,Minnesota Timberwolves,199
Rookies Press Proof Purple,156,Buddy Hield,New Orleans Pelicans,199
Rookies Press Proof Purple,157,Jamal Murray,Denver Nuggets,199
Rookies Press Proof Purple,158,Marquese Chriss,Phoenix Suns,199
Rookies Press Proof Purple,159,Jakob Poeltl,Toronto Raptors,199
Rookies Press Proof Purple,160,Thon Maker,Milwaukee Bucks,199
Rookies Press Proof Purple,161,Domantas Sabonis,Oklahoma City Thunder,199
Rookies Press Proof Purple,162,Taurean Prince,Atlanta Hawks,199
Rookies Press Proof Purple,163,Denzel Valentine,Chicago Bulls,199
Rookies Press Proof Purple,164,Wade Baldwin IV,Memphis Grizzlies,199
Rookies Press Proof Purple,165,Henry Ellenson,Detroit Pistons,199
Rookies Press Proof Purple,166,Malik Beasley,Denver Nuggets,199
Rookies Press Proof Purple,167,Caris LeVert,Brooklyn Nets,199
Rookies Press Proof Purple,168,DeAndre' Bembry,Atlanta Hawks,199
Rookies Press Proof Purple,169,Malachi Richardson,Sacramento Kings,199
Rookies Press Proof Purple,170,Brice Johnson,Los Angeles Clippers,199
Rookies Press Proof Purple,171,Pascal Siakam,Toronto Raptors,199
Rookies Press Proof Purple,172,Skal Labissiere,Sacramento Kings,199
Rookies Press Proof Purple,173,Dejounte Murray,San Antonio Spurs,199
Rookies Press Proof Purple,174,Damian Jones,Golden State Warriors,199
Rookies Press Proof Purple,175,Deyonta Davis,Memphis Grizzlies,199
Rookies Press Proof Purple,176,Ivica Zubac,Los Angeles Lakers,199
Rookies Press Proof Purple,177,Cheick Diallo,New Orleans Pelicans,199
Rookies Press Proof Purple,178,Tyler Ulis,Phoenix Suns,199
Rookies Press Proof Purple,179,Malcolm Brogdon,Milwaukee Bucks,199
Rookies Press Proof Purple,180,Chinanu Onuaku,Houston Rockets,199
Rookies Press Proof Purple,181,Patrick McCaw,Golden State Warriors,199
Rookies Press Proof Purple,182,Diamond Stone,Los Angeles Clippers,199
Rookies Press Proof Purple,183,Stephen Zimmerman,Orlando Magic,199
Rookies Press Proof Purple,184,Isaiah Whitehead,Brooklyn Nets,199
Rookies Press Proof Purple,185,Demetrius Jackson,Boston Celtics,199
Rookies Press Proof Purple,186,A.J. Hammons,Dallas Mavericks,199
Rookies Press Proof Purple,187,Jake Layman,Portland Trail Blazers,199
Rookies Press Proof Purple,188,Michael Gbinije,Detroit Pistons,199
Rookies Press Proof Purple,189,Georges Niang,Indiana Pacers,199
Rookies Press Proof Purple,190,Ben Bentil,Boston Celtics,199
Rookies Press Proof Purple,191,Joel Bolomboy,Utah Jazz,199
Rookies Press Proof Purple,192,Kay Felder,Cleveland Cavaliers,199
Rookies Press Proof Purple,193,Marcus Paige,Utah Jazz,199
Rookies Press Proof Purple,194,Daniel Hamilton,Oklahoma City Thunder,199
Rookies Press Proof Purple,195,Georgios Papagiannis,Sacramento Kings,199
Rookies Press Proof Purple,196,Isaiah Cousins,Sacramento Kings,199
Rookies Press Proof Purple,197,Tyrone Wallace,Utah Jazz,199
Rookies Press Proof Purple,198,Gary Payton II,Houston Rockets,199
Rookies Press Proof Purple,199,Sheldon McClellan,Washington Wizards,199
