Card Set,Number,Player,Team,Seq.
Base Aqua,91,Jeff Teague,Indiana Pacers,25
Base Aqua,92,Myles Turner,Indiana Pacers,25
Base Aqua,93,Paul George,Indiana Pacers,25
Base Aqua,94,Monta Ellis,Indiana Pacers,25
Base Aqua,95,C.J. Miles,Indiana Pacers,25
Base Aqua,96,Thaddeus Young,Indiana Pacers,25
Base Aqua,97,Anthony Davis,New Orleans Pelicans,25
Base Aqua,98,Tyreke Evans,New Orleans Pelicans,25
Base Aqua,99,Jrue Holiday,New Orleans Pelicans,25
Base Aqua,100,Stanley Johnson,Detroit Pistons,25
Base Aqua,101,Marcus Morris,Detroit Pistons,25
Base Aqua,102,Kentavious Caldwell-Pope,Detroit Pistons,25
Base Aqua,103,Reggie Jackson,Detroit Pistons,25
Base Aqua,104,Andre Drummond,Detroit Pistons,25
Base Aqua,105,DeMar DeRozan,Toronto Raptors,25
Base Aqua,106,Kyle Lowry,Toronto Raptors,25
Base Aqua,107,Jonas Valanciunas,Toronto Raptors,25
Base Aqua,108,DeMarre Carroll,Toronto Raptors,25
Base Aqua,109,Norman Powell,Toronto Raptors,25
Base Aqua,110,James Harden,Houston Rockets,25
Base Aqua,111,Trevor Ariza,Houston Rockets,25
Base Aqua,112,Clint Capela,Houston Rockets,25
Base Aqua,113,Sam Dekker,Houston Rockets,25
Base Aqua,114,Patrick Beverley,Houston Rockets,25
Base Aqua,115,LaMarcus Aldridge,San Antonio Spurs,25
Base Aqua,116,Kawhi Leonard,San Antonio Spurs,25
Base Aqua,117,Tony Parker,San Antonio Spurs,25
Base Aqua,118,Manu Ginobili,San Antonio Spurs,25
Base Aqua,119,Pau Gasol,San Antonio Spurs,25
Base Aqua,120,Eric Bledsoe,Phoenix Suns,25
Base Aqua,121,Devin Booker,Phoenix Suns,25
Base Aqua,122,Brandon Knight,Phoenix Suns,25
Base Aqua,123,Alex Len,Phoenix Suns,25
Base Aqua,124,Tyson Chandler,Phoenix Suns,25
Base Aqua,125,Andrew Wiggins,Minnesota Timberwolves,25
Base Aqua,126,Zach LaVine,Minnesota Timberwolves,25
Base Aqua,127,Ricky Rubio,Minnesota Timberwolves,25
Base Aqua,128,Karl-Anthony Towns,Minnesota Timberwolves,25
Base Aqua,129,Gorgui Dieng,Minnesota Timberwolves,25
Base Aqua,130,CJ McCollum,Portland Trail Blazers,25
Base Aqua,131,Damian Lillard,Portland Trail Blazers,25
Base Aqua,132,Evan Turner,Portland Trail Blazers,25
Base Aqua,133,Al-Farouq Aminu,Portland Trail Blazers,25
Base Aqua,134,Mason Plumlee,Portland Trail Blazers,25
Base Aqua,135,Stephen Curry,Golden State Warriors,25
Base Aqua,136,Klay Thompson,Golden State Warriors,25
Base Aqua,137,Kevin Durant,Golden State Warriors,25
Base Aqua,138,Draymond Green,Golden State Warriors,25
Base Aqua,139,Andre Iguodala,Golden State Warriors,25
Base Aqua,140,John Wall,Washington Wizards,25
Base Aqua,141,Markieff Morris,Washington Wizards,25
Base Aqua,142,Marcin Gortat,Washington Wizards,25
Base Aqua,143,Bradley Beal,Washington Wizards,25
Base Aqua,144,Kelly Oubre Jr.,Washington Wizards,25
Base Aqua,145,Russell Westbrook,Oklahoma City Thunder,25
Base Aqua,146,Victor Oladipo,Oklahoma City Thunder,25
Base Aqua,147,Steven Adams,Oklahoma City Thunder,25
Base Aqua,148,Cameron Payne,Oklahoma City Thunder,25
Base Aqua,149,Andre Roberson,Oklahoma City Thunder,25
Base Aqua,150,Jordan Clarkson,Los Angeles Lakers,25
Base Aqua,151,Ben Simmons,Philadelphia 76ers,25
Base Aqua,152,Brandon Ingram,Los Angeles Lakers,25
Base Aqua,153,Jaylen Brown,Boston Celtics,25
Base Aqua,154,Dragan Bender,Phoenix Suns,25
Base Aqua,155,Kris Dunn,Minnesota Timberwolves,25
Base Aqua,156,Buddy Hield,New Orleans Pelicans,25
Base Aqua,157,Jamal Murray,Denver Nuggets,25
Base Aqua,158,Marquese Chriss,Phoenix Suns,25
Base Aqua,159,Jakob Poeltl,Toronto Raptors,25
Base Aqua,160,Thon Maker,Milwaukee Bucks,25
Base Aqua,161,Domantas Sabonis,Oklahoma City Thunder,25
Base Aqua,162,Taurean Prince,Atlanta Hawks,25
Base Aqua,163,Denzel Valentine,Chicago Bulls,25
Base Aqua,164,Wade Baldwin IV,Memphis Grizzlies,25
Base Aqua,165,Henry Ellenson,Detroit Pistons,25
Base Aqua,166,Malik Beasley,Denver Nuggets,25
Base Aqua,167,Caris LeVert,Brooklyn Nets,25
Base Aqua,168,DeAndre' Bembry,Atlanta Hawks,25
Base Aqua,169,Malachi Richardson,Sacramento Kings,25
Base Aqua,170,Brice Johnson,Los Angeles Clippers,25
Base Aqua,171,Pascal Siakam,Toronto Raptors,25
Base Aqua,172,Skal Labissiere,Sacramento Kings,25
Base Aqua,173,Dejounte Murray,San Antonio Spurs,25
Base Aqua,174,Damian Jones,Golden State Warriors,25
Base Aqua,175,Deyonta Davis,Memphis Grizzlies,25
Base Aqua,176,Ivica Zubac,Los Angeles Lakers,25
Base Aqua,177,Cheick Diallo,New Orleans Pelicans,25
Base Aqua,178,Tyler Ulis,Phoenix Suns,25
Base Aqua,179,Malcolm Brogdon,Milwaukee Bucks,25
Base Aqua,180,Chinanu Onuaku,Houston Rockets,25
Base Aqua,181,Patrick McCaw,Golden State Warriors,25
Base Aqua,182,Diamond Stone,Los Angeles Clippers,25
Base Aqua,183,Stephen Zimmerman,Orlando Magic,25
Base Aqua,184,Isaiah Whitehead,Brooklyn Nets,25
Base Aqua,185,Demetrius Jackson,Boston Celtics,25
Base Aqua,186,A.J. Hammons,Dallas Mavericks,25
Base Aqua,187,Jake Layman,Portland Trail Blazers,25
Base Aqua,188,Michael Gbinije,Detroit Pistons,25
Base Aqua,189,Georges Niang,Indiana Pacers,25
Base Aqua,190,Tomas Satoransky,Washington Wizards,25
Base Aqua,191,Joel Bolomboy,Utah Jazz,25
Base Aqua,192,Kay Felder,Cleveland Cavaliers,25
Base Aqua,193,Paul Zipser,Chicago Bulls,25
Base Aqua,194,Mindaugas Kuzminskas,New York Knicks,25
Base Aqua,195,Georgios Papagiannis,Sacramento Kings,25
Base Aqua,196,Alex Abrines,Oklahoma City Thunder,25
Base Aqua,197,Willy Hernangomez,New York Knicks,25
Base Aqua,198,Marshall Plumlee,New York Knicks,25
Base Aqua,199,Sheldon McClellan,Washington Wizards,25
Base Aqua,200,Ron Baker,New York Knicks,25
Base Black,1,Joel Embiid,Philadelphia 76ers,1
Base Black,2,Jahlil Okafor,Philadelphia 76ers,1
Base Black,3,Nerlens Noel,Philadelphia 76ers,1
Base Black,4,T.J. McConnell,Philadelphia 76ers,1
Base Black,5,Giannis Antetokounmpo,Milwaukee Bucks,1
Base Black,6,Jabari Parker,Milwaukee Bucks,1
Base Black,7,Khris Middleton,Milwaukee Bucks,1
Base Black,8,Matthew Dellavedova,Milwaukee Bucks,1
Base Black,9,John Henson,Milwaukee Bucks,1
Base Black,10,Jimmy Butler,Chicago Bulls,1
Base Black,11,Rajon Rondo,Chicago Bulls,1
Base Black,12,Dwyane Wade,Chicago Bulls,1
Base Black,13,Nikola Mirotic,Chicago Bulls,1
Base Black,14,Bobby Portis,Chicago Bulls,1
Base Black,15,LeBron James,Cleveland Cavaliers,1
Base Black,16,Kevin Love,Cleveland Cavaliers,1
Base Black,17,Kyrie Irving,Cleveland Cavaliers,1
Base Black,18,Richard Jefferson,Cleveland Cavaliers,1
Base Black,19,Tristan Thompson,Cleveland Cavaliers,1
Base Black,20,Isaiah Thomas,Boston Celtics,1
Base Black,21,Avery Bradley,Boston Celtics,1
Base Black,22,Al Horford,Boston Celtics,1
Base Black,23,Marcus Smart,Boston Celtics,1
Base Black,24,Jordan Mickey,Boston Celtics,1
Base Black,25,Chris Paul,Los Angeles Clippers,1
Base Black,26,DeAndre Jordan,Los Angeles Clippers,1
Base Black,27,Blake Griffin,Los Angeles Clippers,1
Base Black,28,Jamal Crawford,Los Angeles Clippers,1
Base Black,29,J.J. Redick,Los Angeles Clippers,1
Base Black,30,Mike Conley,Memphis Grizzlies,1
Base Black,31,Chandler Parsons,Memphis Grizzlies,1
Base Black,32,Marc Gasol,Memphis Grizzlies,1
Base Black,33,Zach Randolph,Memphis Grizzlies,1
Base Black,34,Dennis Schroder,Atlanta Hawks,1
Base Black,35,Paul Millsap,Atlanta Hawks,1
Base Black,36,Dwight Howard,Atlanta Hawks,1
Base Black,37,Kent Bazemore,Atlanta Hawks,1
Base Black,38,Kyle Korver,Cleveland Cavaliers,1
Base Black,39,Justise Winslow,Miami Heat,1
Base Black,40,Josh Richardson,Miami Heat,1
Base Black,41,Goran Dragic,Miami Heat,1
Base Black,42,Tyler Johnson,Miami Heat,1
Base Black,43,Hassan Whiteside,Miami Heat,1
Base Black,44,Kemba Walker,Charlotte Hornets,1
Base Black,45,Nicolas Batum,Charlotte Hornets,1
Base Black,46,Frank Kaminsky,Charlotte Hornets,1
Base Black,47,Jeremy Lamb,Charlotte Hornets,1
Base Black,48,Aaron Harrison,Charlotte Hornets,1
Base Black,49,Joe Johnson,Utah Jazz,1
Base Black,50,Rudy Gobert,Utah Jazz,1
Base Black,51,George Hill,Utah Jazz,1
Base Black,52,Gordon Hayward,Utah Jazz,1
Base Black,53,Rodney Hood,Utah Jazz,1
Base Black,54,DeMarcus Cousins,Sacramento Kings,1
Base Black,55,Ben McLemore,Sacramento Kings,1
Base Black,56,Willie Cauley-Stein,Sacramento Kings,1
Base Black,57,Rudy Gay,Sacramento Kings,1
Base Black,58,Omri Casspi,Sacramento Kings,1
Base Black,59,Carmelo Anthony,New York Knicks,1
Base Black,60,Kristaps Porzingis,New York Knicks,1
Base Black,61,Joakim Noah,New York Knicks,1
Base Black,62,Derrick Rose,New York Knicks,1
Base Black,63,Larry Nance Jr.,Los Angeles Lakers,1
Base Black,64,D'Angelo Russell,Los Angeles Lakers,1
Base Black,65,Julius Randle,Los Angeles Lakers,1
Base Black,66,Lou Williams,Los Angeles Lakers,1
Base Black,67,Serge Ibaka,Orlando Magic,1
Base Black,68,Jeff Green,Orlando Magic,1
Base Black,69,Mario Hezonja,Orlando Magic,1
Base Black,70,Evan Fournier,Orlando Magic,1
Base Black,71,Aaron Gordon,Orlando Magic,1
Base Black,72,Bismack Biyombo,Orlando Magic,1
Base Black,73,Nikola Vucevic,Orlando Magic,1
Base Black,74,Harrison Barnes,Dallas Mavericks,1
Base Black,75,Andrew Bogut,Dallas Mavericks,1
Base Black,76,J.J. Barea,Dallas Mavericks,1
Base Black,77,Dirk Nowitzki,Dallas Mavericks,1
Base Black,78,Deron Williams,Dallas Mavericks,1
Base Black,79,Wesley Matthews,Dallas Mavericks,1
Base Black,80,Brook Lopez,Brooklyn Nets,1
Base Black,81,Rondae Hollis-Jefferson,Brooklyn Nets,1
Base Black,82,Bojan Bogdanovic,Brooklyn Nets,1
Base Black,83,Jeremy Lin,Brooklyn Nets,1
Base Black,84,Chris McCullough,Brooklyn Nets,1
Base Black,85,Emmanuel Mudiay,Denver Nuggets,1
Base Black,86,Kenneth Faried,Denver Nuggets,1
Base Black,87,Danilo Gallinari,Denver Nuggets,1
Base Black,88,Will Barton,Denver Nuggets,1
Base Black,89,Wilson Chandler,Denver Nuggets,1
Base Black,90,Nikola Jokic,Denver Nuggets,1
Base Black,91,Jeff Teague,Indiana Pacers,1
Base Black,92,Myles Turner,Indiana Pacers,1
Base Black,93,Paul George,Indiana Pacers,1
Base Black,94,Monta Ellis,Indiana Pacers,1
Base Black,95,C.J. Miles,Indiana Pacers,1
Base Black,96,Thaddeus Young,Indiana Pacers,1
Base Black,97,Anthony Davis,New Orleans Pelicans,1
Base Black,98,Tyreke Evans,New Orleans Pelicans,1
Base Black,99,Jrue Holiday,New Orleans Pelicans,1
Base Black,100,Stanley Johnson,Detroit Pistons,1
Base Black,101,Marcus Morris,Detroit Pistons,1
Base Black,102,Kentavious Caldwell-Pope,Detroit Pistons,1
Base Black,103,Reggie Jackson,Detroit Pistons,1
Base Black,104,Andre Drummond,Detroit Pistons,1
Base Black,105,DeMar DeRozan,Toronto Raptors,1
Base Black,106,Kyle Lowry,Toronto Raptors,1
Base Black,107,Jonas Valanciunas,Toronto Raptors,1
Base Black,108,DeMarre Carroll,Toronto Raptors,1
Base Black,109,Norman Powell,Toronto Raptors,1
Base Black,110,James Harden,Houston Rockets,1
Base Black,111,Trevor Ariza,Houston Rockets,1
Base Black,112,Clint Capela,Houston Rockets,1
Base Black,113,Sam Dekker,Houston Rockets,1
Base Black,114,Patrick Beverley,Houston Rockets,1
Base Black,115,LaMarcus Aldridge,San Antonio Spurs,1
Base Black,116,Kawhi Leonard,San Antonio Spurs,1
Base Black,117,Tony Parker,San Antonio Spurs,1
Base Black,118,Manu Ginobili,San Antonio Spurs,1
Base Black,119,Pau Gasol,San Antonio Spurs,1
Base Black,120,Eric Bledsoe,Phoenix Suns,1
Base Black,121,Devin Booker,Phoenix Suns,1
Base Black,122,Brandon Knight,Phoenix Suns,1
Base Black,123,Alex Len,Phoenix Suns,1
Base Black,124,Tyson Chandler,Phoenix Suns,1
Base Black,125,Andrew Wiggins,Minnesota Timberwolves,1
Base Black,126,Zach LaVine,Minnesota Timberwolves,1
Base Black,127,Ricky Rubio,Minnesota Timberwolves,1
Base Black,128,Karl-Anthony Towns,Minnesota Timberwolves,1
Base Black,129,Gorgui Dieng,Minnesota Timberwolves,1
Base Black,130,CJ McCollum,Portland Trail Blazers,1
Base Black,131,Damian Lillard,Portland Trail Blazers,1
Base Black,132,Evan Turner,Portland Trail Blazers,1
Base Black,133,Al-Farouq Aminu,Portland Trail Blazers,1
Base Black,134,Mason Plumlee,Portland Trail Blazers,1
Base Black,135,Stephen Curry,Golden State Warriors,1
Base Black,136,Klay Thompson,Golden State Warriors,1
Base Black,137,Kevin Durant,Golden State Warriors,1
Base Black,138,Draymond Green,Golden State Warriors,1
Base Black,139,Andre Iguodala,Golden State Warriors,1
Base Black,140,John Wall,Washington Wizards,1
Base Black,141,Markieff Morris,Washington Wizards,1
Base Black,142,Marcin Gortat,Washington Wizards,1
Base Black,143,Bradley Beal,Washington Wizards,1
Base Black,144,Kelly Oubre Jr.,Washington Wizards,1
Base Black,145,Russell Westbrook,Oklahoma City Thunder,1
Base Black,146,Victor Oladipo,Oklahoma City Thunder,1
Base Black,147,Steven Adams,Oklahoma City Thunder,1
Base Black,148,Cameron Payne,Oklahoma City Thunder,1
Base Black,149,Andre Roberson,Oklahoma City Thunder,1
Base Black,150,Jordan Clarkson,Los Angeles Lakers,1
Base Black,151,Ben Simmons,Philadelphia 76ers,1
Base Black,152,Brandon Ingram,Los Angeles Lakers,1
Base Black,153,Jaylen Brown,Boston Celtics,1
Base Black,154,Dragan Bender,Phoenix Suns,1
Base Black,155,Kris Dunn,Minnesota Timberwolves,1
Base Black,156,Buddy Hield,New Orleans Pelicans,1
Base Black,157,Jamal Murray,Denver Nuggets,1
Base Black,158,Marquese Chriss,Phoenix Suns,1
Base Black,159,Jakob Poeltl,Toronto Raptors,1
Base Black,160,Thon Maker,Milwaukee Bucks,1
Base Black,161,Domantas Sabonis,Oklahoma City Thunder,1
Base Black,162,Taurean Prince,Atlanta Hawks,1
Base Black,163,Denzel Valentine,Chicago Bulls,1
Base Black,164,Wade Baldwin IV,Memphis Grizzlies,1
Base Black,165,Henry Ellenson,Detroit Pistons,1
Base Black,166,Malik Beasley,Denver Nuggets,1
Base Black,167,Caris LeVert,Brooklyn Nets,1
Base Black,168,DeAndre' Bembry,Atlanta Hawks,1
Base Black,169,Malachi Richardson,Sacramento Kings,1
Base Black,170,Brice Johnson,Los Angeles Clippers,1
Base Black,171,Pascal Siakam,Toronto Raptors,1
Base Black,172,Skal Labissiere,Sacramento Kings,1
Base Black,173,Dejounte Murray,San Antonio Spurs,1
Base Black,174,Damian Jones,Golden State Warriors,1
Base Black,175,Deyonta Davis,Memphis Grizzlies,1
Base Black,176,Ivica Zubac,Los Angeles Lakers,1
Base Black,177,Cheick Diallo,New Orleans Pelicans,1
Base Black,178,Tyler Ulis,Phoenix Suns,1
Base Black,179,Malcolm Brogdon,Milwaukee Bucks,1
Base Black,180,Chinanu Onuaku,Houston Rockets,1
Base Black,181,Patrick McCaw,Golden State Warriors,1
Base Black,182,Diamond Stone,Los Angeles Clippers,1
Base Black,183,Stephen Zimmerman,Orlando Magic,1
Base Black,184,Isaiah Whitehead,Brooklyn Nets,1
Base Black,185,Demetrius Jackson,Boston Celtics,1
Base Black,186,A.J. Hammons,Dallas Mavericks,1
Base Black,187,Jake Layman,Portland Trail Blazers,1
Base Black,188,Michael Gbinije,Detroit Pistons,1
Base Black,189,Georges Niang,Indiana Pacers,1
Base Black,190,Tomas Satoransky,Washington Wizards,1
Base Black,191,Joel Bolomboy,Utah Jazz,1
Base Black,192,Kay Felder,Cleveland Cavaliers,1
Base Black,193,Paul Zipser,Chicago Bulls,1
Base Black,194,Mindaugas Kuzminskas,New York Knicks,1
Base Black,195,Georgios Papagiannis,Sacramento Kings,1
Base Black,196,Alex Abrines,Oklahoma City Thunder,1
Base Black,197,Willy Hernangomez,New York Knicks,1
Base Black,198,Marshall Plumlee,New York Knicks,1
Base Black,199,Sheldon McClellan,Washington Wizards,1
Base Black,200,Ron Baker,New York Knicks,1
Base Blue,1,Joel Embiid,Philadelphia 76ers,49
Base Blue,2,Jahlil Okafor,Philadelphia 76ers,49
Base Blue,3,Nerlens Noel,Philadelphia 76ers,49
Base Blue,4,T.J. McConnell,Philadelphia 76ers,49
Base Blue,5,Giannis Antetokounmpo,Milwaukee Bucks,49
Base Blue,6,Jabari Parker,Milwaukee Bucks,49
Base Blue,7,Khris Middleton,Milwaukee Bucks,49
Base Blue,8,Matthew Dellavedova,Milwaukee Bucks,49
Base Blue,9,John Henson,Milwaukee Bucks,49
Base Blue,10,Jimmy Butler,Chicago Bulls,49
Base Blue,11,Rajon Rondo,Chicago Bulls,49
Base Blue,12,Dwyane Wade,Chicago Bulls,49
Base Blue,13,Nikola Mirotic,Chicago Bulls,49
Base Blue,14,Bobby Portis,Chicago Bulls,49
Base Blue,15,LeBron James,Cleveland Cavaliers,49
Base Blue,16,Kevin Love,Cleveland Cavaliers,49
Base Blue,17,Kyrie Irving,Cleveland Cavaliers,49
Base Blue,18,Richard Jefferson,Cleveland Cavaliers,49
Base Blue,19,Tristan Thompson,Cleveland Cavaliers,49
Base Blue,20,Isaiah Thomas,Boston Celtics,49
Base Blue,21,Avery Bradley,Boston Celtics,49
Base Blue,22,Al Horford,Boston Celtics,49
Base Blue,23,Marcus Smart,Boston Celtics,49
Base Blue,24,Jordan Mickey,Boston Celtics,49
Base Blue,25,Chris Paul,Los Angeles Clippers,49
Base Blue,26,DeAndre Jordan,Los Angeles Clippers,49
Base Blue,27,Blake Griffin,Los Angeles Clippers,49
Base Blue,28,Jamal Crawford,Los Angeles Clippers,49
Base Blue,29,J.J. Redick,Los Angeles Clippers,49
Base Blue,30,Mike Conley,Memphis Grizzlies,49
Base Blue,31,Chandler Parsons,Memphis Grizzlies,49
Base Blue,32,Marc Gasol,Memphis Grizzlies,49
Base Blue,33,Zach Randolph,Memphis Grizzlies,49
Base Blue,34,Dennis Schroder,Atlanta Hawks,49
Base Blue,35,Paul Millsap,Atlanta Hawks,49
Base Blue,36,Dwight Howard,Atlanta Hawks,49
Base Blue,37,Kent Bazemore,Atlanta Hawks,49
Base Blue,38,Kyle Korver,Cleveland Cavaliers,49
Base Blue,39,Justise Winslow,Miami Heat,49
Base Blue,40,Josh Richardson,Miami Heat,49
Base Blue,41,Goran Dragic,Miami Heat,49
Base Blue,42,Tyler Johnson,Miami Heat,49
Base Blue,43,Hassan Whiteside,Miami Heat,49
Base Blue,44,Kemba Walker,Charlotte Hornets,49
Base Blue,45,Nicolas Batum,Charlotte Hornets,49
Base Blue,46,Frank Kaminsky,Charlotte Hornets,49
Base Blue,47,Jeremy Lamb,Charlotte Hornets,49
Base Blue,48,Aaron Harrison,Charlotte Hornets,49
Base Blue,49,Joe Johnson,Utah Jazz,49
Base Blue,50,Rudy Gobert,Utah Jazz,49
Base Blue,51,George Hill,Utah Jazz,49
Base Blue,52,Gordon Hayward,Utah Jazz,49
Base Blue,53,Rodney Hood,Utah Jazz,49
Base Blue,54,DeMarcus Cousins,Sacramento Kings,49
Base Blue,55,Ben McLemore,Sacramento Kings,49
Base Blue,56,Willie Cauley-Stein,Sacramento Kings,49
Base Blue,57,Rudy Gay,Sacramento Kings,49
Base Blue,58,Omri Casspi,Sacramento Kings,49
Base Blue,59,Carmelo Anthony,New York Knicks,49
Base Blue,60,Kristaps Porzingis,New York Knicks,49
Base Blue,61,Joakim Noah,New York Knicks,49
Base Blue,62,Derrick Rose,New York Knicks,49
Base Blue,63,Larry Nance Jr.,Los Angeles Lakers,49
Base Blue,64,D'Angelo Russell,Los Angeles Lakers,49
Base Blue,65,Julius Randle,Los Angeles Lakers,49
Base Blue,66,Lou Williams,Los Angeles Lakers,49
Base Blue,67,Serge Ibaka,Orlando Magic,49
Base Blue,68,Jeff Green,Orlando Magic,49
Base Blue,69,Mario Hezonja,Orlando Magic,49
Base Blue,70,Evan Fournier,Orlando Magic,49
Base Blue,71,Aaron Gordon,Orlando Magic,49
Base Blue,72,Bismack Biyombo,Orlando Magic,49
Base Blue,73,Nikola Vucevic,Orlando Magic,49
Base Blue,74,Harrison Barnes,Dallas Mavericks,49
Base Blue,75,Andrew Bogut,Dallas Mavericks,49
Base Blue,76,J.J. Barea,Dallas Mavericks,49
Base Blue,77,Dirk Nowitzki,Dallas Mavericks,49
Base Blue,78,Deron Williams,Dallas Mavericks,49
Base Blue,79,Wesley Matthews,Dallas Mavericks,49
Base Blue,80,Brook Lopez,Brooklyn Nets,49
Base Blue,81,Rondae Hollis-Jefferson,Brooklyn Nets,49
Base Blue,82,Bojan Bogdanovic,Brooklyn Nets,49
Base Blue,83,Jeremy Lin,Brooklyn Nets,49
Base Blue,84,Chris McCullough,Brooklyn Nets,49
Base Blue,85,Emmanuel Mudiay,Denver Nuggets,49
Base Blue,86,Kenneth Faried,Denver Nuggets,49
Base Blue,87,Danilo Gallinari,Denver Nuggets,49
Base Blue,88,Will Barton,Denver Nuggets,49
Base Blue,89,Wilson Chandler,Denver Nuggets,49
Base Blue,90,Nikola Jokic,Denver Nuggets,49
Base Blue,91,Jeff Teague,Indiana Pacers,49
Base Blue,92,Myles Turner,Indiana Pacers,49
Base Blue,93,Paul George,Indiana Pacers,49
Base Blue,94,Monta Ellis,Indiana Pacers,49
Base Blue,95,C.J. Miles,Indiana Pacers,49
Base Blue,96,Thaddeus Young,Indiana Pacers,49
Base Blue,97,Anthony Davis,New Orleans Pelicans,49
Base Blue,98,Tyreke Evans,New Orleans Pelicans,49
Base Blue,99,Jrue Holiday,New Orleans Pelicans,49
Base Blue,100,Stanley Johnson,Detroit Pistons,49
Base Blue,101,Marcus Morris,Detroit Pistons,49
Base Blue,102,Kentavious Caldwell-Pope,Detroit Pistons,49
Base Blue,103,Reggie Jackson,Detroit Pistons,49
Base Blue,104,Andre Drummond,Detroit Pistons,49
Base Blue,105,DeMar DeRozan,Toronto Raptors,49
Base Blue,106,Kyle Lowry,Toronto Raptors,49
Base Blue,107,Jonas Valanciunas,Toronto Raptors,49
Base Blue,108,DeMarre Carroll,Toronto Raptors,49
Base Blue,109,Norman Powell,Toronto Raptors,49
Base Blue,110,James Harden,Houston Rockets,49
Base Blue,111,Trevor Ariza,Houston Rockets,49
Base Blue,112,Clint Capela,Houston Rockets,49
Base Blue,113,Sam Dekker,Houston Rockets,49
Base Blue,114,Patrick Beverley,Houston Rockets,49
Base Blue,115,LaMarcus Aldridge,San Antonio Spurs,49
Base Blue,116,Kawhi Leonard,San Antonio Spurs,49
Base Blue,117,Tony Parker,San Antonio Spurs,49
Base Blue,118,Manu Ginobili,San Antonio Spurs,49
Base Blue,119,Pau Gasol,San Antonio Spurs,49
Base Blue,120,Eric Bledsoe,Phoenix Suns,49
Base Blue,121,Devin Booker,Phoenix Suns,49
Base Blue,122,Brandon Knight,Phoenix Suns,49
Base Blue,123,Alex Len,Phoenix Suns,49
Base Blue,124,Tyson Chandler,Phoenix Suns,49
Base Blue,125,Andrew Wiggins,Minnesota Timberwolves,49
Base Blue,126,Zach LaVine,Minnesota Timberwolves,49
Base Blue,127,Ricky Rubio,Minnesota Timberwolves,49
Base Blue,128,Karl-Anthony Towns,Minnesota Timberwolves,49
Base Blue,129,Gorgui Dieng,Minnesota Timberwolves,49
