Card Set,Number,Player,Team,Seq.
Terrace Green,74,Vladimir Darida,Czech Republic,5
Terrace Green,75,Jiri Pavlenka,Czech Republic,5
Terrace Green,76,Patrik Schick,Czech Republic,5
Terrace Green,77,Michael Keane,England,5
Terrace Green,78,Harry Maguire,England,5
Terrace Green,79,Ross Barkley,England,5
Terrace Green,80,Jadon Sancho,England,5
Terrace Green,81,Declan Rice,England,5
Terrace Green,82,Raheem Sterling,England,5
Terrace Green,83,Trent Alexander-Arnold,England,5
Terrace Green,84,Harry Kane,England,5
Terrace Green,85,Virgil van Dijk,Netherlands,5
Terrace Green,86,Matthijs de Ligt,Netherlands,5
Terrace Green,87,Daley Blind,Netherlands,5
Terrace Green,88,Georginio Wijnaldum,Netherlands,5
Terrace Green,89,Marten de Roon,Netherlands,5
Terrace Green,90,Ryan Babel,Netherlands,5
Terrace Green,91,Frenkie de Jong,Netherlands,5
Terrace Green,92,Memphis Depay,Netherlands,5
Terrace Green,93,Quincy Promes,Netherlands,5
Terrace Green,94,Valentino Lazaro,Austria,5
Terrace Green,95,Aleksandar Dragovic,Austria,5
Terrace Green,96,Martin Hinteregger,Austria,5
Terrace Green,97,Julian Baumgartlinger,Austria,5
Terrace Green,98,Marcel Sabitzer,Austria,5
Terrace Green,99,Stefan Ilsanker,Austria,5
Terrace Green,100,Marko Arnautovic,Austria,5
Terrace Maroon,1,Gianluigi Donnarumma,Italy,165
Terrace Maroon,2,Emerson Palmieri,Italy,165
Terrace Maroon,3,Nicolo Barella,Italy,165
Terrace Maroon,4,Federico Chiesa,Italy,165
Terrace Maroon,5,Jorginho,Italy,165
Terrace Maroon,6,Federico Bernardeschi,Italy,165
Terrace Maroon,7,Lorenzo Insigne,Italy,165
Terrace Maroon,8,Guilherme,Russia,165
Terrace Maroon,9,Fedor Kudryashov,Russia,165
Terrace Maroon,10,Andrei Semenov,Russia,165
Terrace Maroon,11,Mario Fernandes,Russia,165
Terrace Maroon,12,Magomed Ozdoev,Russia,165
Terrace Maroon,13,Aleksandr Golovin,Russia,165
Terrace Maroon,14,Roman Zobnin,Russia,165
Terrace Maroon,15,Artem Dzyuba,Russia,165
Terrace Maroon,16,Wojciech Szczesny,Poland,165
Terrace Maroon,17,Kamil Glik,Poland,165
Terrace Maroon,18,Piotr Zielinski,Poland,165
Terrace Maroon,19,Kamil Grosicki,Poland,165
Terrace Maroon,20,Tomasz Kedziora,Poland,165
Terrace Maroon,21,Jan Bednarek,Poland,165
Terrace Maroon,22,Krzysztof Piatek,Poland,165
Terrace Maroon,23,Robert Lewandowski,Poland,165
Terrace Maroon,24,Axel Witsel,Belgium,165
Terrace Maroon,25,Thomas Meunier,Belgium,165
Terrace Maroon,26,Romelu Lukaku,Belgium,165
Terrace Maroon,27,Kevin De Bruyne,Belgium,165
Terrace Maroon,28,Eden Hazard,Belgium,165
Terrace Maroon,29,Dries Mertens,Belgium,165
Terrace Maroon,30,Youri Tielemans,Belgium,165
Terrace Maroon,31,Thorgan Hazard,Belgium,165
Terrace Maroon,32,David de Gea,Spain,165
Terrace Maroon,33,Sergio Ramos,Spain,165
Terrace Maroon,34,Dani Carvajal,Spain,165
Terrace Maroon,35,Rodrigo,Spain,165
Terrace Maroon,36,Fabian Ruiz,Spain,165
Terrace Maroon,37,Saul,Spain,165
Terrace Maroon,38,Thiago Alcantara,Spain,165
Terrace Maroon,39,Rodrigo Moreno,Spain,165
Terrace Maroon,40,Andriy Pyatov,Ukraine,165
Terrace Maroon,41,Mykola Matviyenko,Ukraine,165
Terrace Maroon,42,Serhiy Kryvtsov,Ukraine,165
Terrace Maroon,43,Ruslan Malinovskyi,Ukraine,165
Terrace Maroon,44,Taras Stepanenko,Ukraine,165
Terrace Maroon,45,Viktor Tsygankov,Ukraine,165
Terrace Maroon,46,Roman Yaremchuk,Ukraine,165
Terrace Maroon,47,Marlos,Ukraine,165
Terrace Maroon,48,Hugo Lloris,France,165
Terrace Maroon,49,Raphael Varane,France,165
Terrace Maroon,50,Benjamin Pavard,France,165
Terrace Maroon,51,Kylian Mbappe,France,165
Terrace Maroon,52,Paul Pogba,France,165
Terrace Maroon,53,Moussa Sissoko,France,165
Terrace Maroon,54,Kingsley Coman,France,165
Terrace Maroon,55,Antoine Griezmann,France,165
Terrace Maroon,56,Corentin Tolisso,France,165
Terrace Maroon,57,Clement Lenglet,France,165
Terrace Maroon,58,Mert Gunok,Turkey,165
Terrace Maroon,59,Caglar Soyuncu,Turkey,165
Terrace Maroon,60,Kaan Ayhan,Turkey,165
Terrace Maroon,61,Zeki Celik,Turkey,165
Terrace Maroon,62,Ozan Tufan,Turkey,165
Terrace Maroon,63,Hakan Calhanoglu,Turkey,165
Terrace Maroon,64,Irfan Can Kahveci,Turkey,165
Terrace Maroon,65,Kenan Karaman,Turkey,165
Terrace Maroon,66,Cenk Tosun,Turkey,165
Terrace Maroon,67,Tomas Vaclik,Czech Republic,165
Terrace Maroon,68,Ondrej Celustka,Czech Republic,165
Terrace Maroon,69,Jan Boril,Czech Republic,165
Terrace Maroon,70,Marek Suchy,Czech Republic,165
Terrace Maroon,71,Pavel Kaderabek,Czech Republic,165
Terrace Maroon,72,Tomas Soucek,Czech Republic,165
Terrace Maroon,73,Alex Kral,Czech Republic,165
Terrace Maroon,74,Vladimir Darida,Czech Republic,165
Terrace Maroon,75,Jiri Pavlenka,Czech Republic,165
Terrace Maroon,76,Patrik Schick,Czech Republic,165
Terrace Maroon,77,Michael Keane,England,165
Terrace Maroon,78,Harry Maguire,England,165
Terrace Maroon,79,Ross Barkley,England,165
Terrace Maroon,80,Jadon Sancho,England,165
Terrace Maroon,81,Declan Rice,England,165
Terrace Maroon,82,Raheem Sterling,England,165
Terrace Maroon,83,Trent Alexander-Arnold,England,165
Terrace Maroon,84,Harry Kane,England,165
Terrace Maroon,85,Virgil van Dijk,Netherlands,165
Terrace Maroon,86,Matthijs de Ligt,Netherlands,165
Terrace Maroon,87,Daley Blind,Netherlands,165
Terrace Maroon,88,Georginio Wijnaldum,Netherlands,165
Terrace Maroon,89,Marten de Roon,Netherlands,165
Terrace Maroon,90,Ryan Babel,Netherlands,165
Terrace Maroon,91,Frenkie de Jong,Netherlands,165
Terrace Maroon,92,Memphis Depay,Netherlands,165
Terrace Maroon,93,Quincy Promes,Netherlands,165
Terrace Maroon,94,Valentino Lazaro,Austria,165
Terrace Maroon,95,Aleksandar Dragovic,Austria,165
Terrace Maroon,96,Martin Hinteregger,Austria,165
Terrace Maroon,97,Julian Baumgartlinger,Austria,165
Terrace Maroon,98,Marcel Sabitzer,Austria,165
Terrace Maroon,99,Stefan Ilsanker,Austria,165
Terrace Maroon,100,Marko Arnautovic,Austria,165
Terrace Orange,1,Gianluigi Donnarumma,Italy,125
Terrace Orange,2,Emerson Palmieri,Italy,125
Terrace Orange,3,Nicolo Barella,Italy,125
Terrace Orange,4,Federico Chiesa,Italy,125
Terrace Orange,5,Jorginho,Italy,125
Terrace Orange,6,Federico Bernardeschi,Italy,125
Terrace Orange,7,Lorenzo Insigne,Italy,125
Terrace Orange,8,Guilherme,Russia,125
Terrace Orange,9,Fedor Kudryashov,Russia,125
Terrace Orange,10,Andrei Semenov,Russia,125
Terrace Orange,11,Mario Fernandes,Russia,125
Terrace Orange,12,Magomed Ozdoev,Russia,125
Terrace Orange,13,Aleksandr Golovin,Russia,125
Terrace Orange,14,Roman Zobnin,Russia,125
Terrace Orange,15,Artem Dzyuba,Russia,125
Terrace Orange,16,Wojciech Szczesny,Poland,125
Terrace Orange,17,Kamil Glik,Poland,125
Terrace Orange,18,Piotr Zielinski,Poland,125
Terrace Orange,19,Kamil Grosicki,Poland,125
Terrace Orange,20,Tomasz Kedziora,Poland,125
Terrace Orange,21,Jan Bednarek,Poland,125
Terrace Orange,22,Krzysztof Piatek,Poland,125
Terrace Orange,23,Robert Lewandowski,Poland,125
Terrace Orange,24,Axel Witsel,Belgium,125
Terrace Orange,25,Thomas Meunier,Belgium,125
Terrace Orange,26,Romelu Lukaku,Belgium,125
Terrace Orange,27,Kevin De Bruyne,Belgium,125
Terrace Orange,28,Eden Hazard,Belgium,125
Terrace Orange,29,Dries Mertens,Belgium,125
Terrace Orange,30,Youri Tielemans,Belgium,125
Terrace Orange,31,Thorgan Hazard,Belgium,125
Terrace Orange,32,David de Gea,Spain,125
Terrace Orange,33,Sergio Ramos,Spain,125
Terrace Orange,34,Dani Carvajal,Spain,125
Terrace Orange,35,Rodrigo,Spain,125
Terrace Orange,36,Fabian Ruiz,Spain,125
Terrace Orange,37,Saul,Spain,125
Terrace Orange,38,Thiago Alcantara,Spain,125
Terrace Orange,39,Rodrigo Moreno,Spain,125
Terrace Orange,40,Andriy Pyatov,Ukraine,125
Terrace Orange,41,Mykola Matviyenko,Ukraine,125
Terrace Orange,42,Serhiy Kryvtsov,Ukraine,125
Terrace Orange,43,Ruslan Malinovskyi,Ukraine,125
Terrace Orange,44,Taras Stepanenko,Ukraine,125
Terrace Orange,45,Viktor Tsygankov,Ukraine,125
Terrace Orange,46,Roman Yaremchuk,Ukraine,125
Terrace Orange,47,Marlos,Ukraine,125
Terrace Orange,48,Hugo Lloris,France,125
Terrace Orange,49,Raphael Varane,France,125
Terrace Orange,50,Benjamin Pavard,France,125
Terrace Orange,51,Kylian Mbappe,France,125
Terrace Orange,52,Paul Pogba,France,125
Terrace Orange,53,Moussa Sissoko,France,125
Terrace Orange,54,Kingsley Coman,France,125
Terrace Orange,55,Antoine Griezmann,France,125
Terrace Orange,56,Corentin Tolisso,France,125
Terrace Orange,57,Clement Lenglet,France,125
Terrace Orange,58,Mert Gunok,Turkey,125
Terrace Orange,59,Caglar Soyuncu,Turkey,125
Terrace Orange,60,Kaan Ayhan,Turkey,125
Terrace Orange,61,Zeki Celik,Turkey,125
Terrace Orange,62,Ozan Tufan,Turkey,125
Terrace Orange,63,Hakan Calhanoglu,Turkey,125
Terrace Orange,64,Irfan Can Kahveci,Turkey,125
Terrace Orange,65,Kenan Karaman,Turkey,125
Terrace Orange,66,Cenk Tosun,Turkey,125
Terrace Orange,67,Tomas Vaclik,Czech Republic,125
Terrace Orange,68,Ondrej Celustka,Czech Republic,125
Terrace Orange,69,Jan Boril,Czech Republic,125
Terrace Orange,70,Marek Suchy,Czech Republic,125
Terrace Orange,71,Pavel Kaderabek,Czech Republic,125
Terrace Orange,72,Tomas Soucek,Czech Republic,125
Terrace Orange,73,Alex Kral,Czech Republic,125
Terrace Orange,74,Vladimir Darida,Czech Republic,125
Terrace Orange,75,Jiri Pavlenka,Czech Republic,125
Terrace Orange,76,Patrik Schick,Czech Republic,125
Terrace Orange,77,Michael Keane,England,125
Terrace Orange,78,Harry Maguire,England,125
Terrace Orange,79,Ross Barkley,England,125
Terrace Orange,80,Jadon Sancho,England,125
Terrace Orange,81,Declan Rice,England,125
Terrace Orange,82,Raheem Sterling,England,125
Terrace Orange,83,Trent Alexander-Arnold,England,125
Terrace Orange,84,Harry Kane,England,125
Terrace Orange,85,Virgil van Dijk,Netherlands,125
Terrace Orange,86,Matthijs de Ligt,Netherlands,125
Terrace Orange,87,Daley Blind,Netherlands,125
Terrace Orange,88,Georginio Wijnaldum,Netherlands,125
Terrace Orange,89,Marten de Roon,Netherlands,125
Terrace Orange,90,Ryan Babel,Netherlands,125
Terrace Orange,91,Frenkie de Jong,Netherlands,125
Terrace Orange,92,Memphis Depay,Netherlands,125
Terrace Orange,93,Quincy Promes,Netherlands,125
Terrace Orange,94,Valentino Lazaro,Austria,125
Terrace Orange,95,Aleksandar Dragovic,Austria,125
Terrace Orange,96,Martin Hinteregger,Austria,125
Terrace Orange,97,Julian Baumgartlinger,Austria,125
Terrace Orange,98,Marcel Sabitzer,Austria,125
Terrace Orange,99,Stefan Ilsanker,Austria,125
Terrace Orange,100,Marko Arnautovic,Austria,125
Terrace Purple,1,Gianluigi Donnarumma,Italy,79
Terrace Purple,2,Emerson Palmieri,Italy,79
Terrace Purple,3,Nicolo Barella,Italy,79
Terrace Purple,4,Federico Chiesa,Italy,79
Terrace Purple,5,Jorginho,Italy,79
Terrace Purple,6,Federico Bernardeschi,Italy,79
Terrace Purple,7,Lorenzo Insigne,Italy,79
Terrace Purple,8,Guilherme,Russia,79
Terrace Purple,9,Fedor Kudryashov,Russia,79
Terrace Purple,10,Andrei Semenov,Russia,79
Terrace Purple,11,Mario Fernandes,Russia,79
Terrace Purple,12,Magomed Ozdoev,Russia,79
Terrace Purple,13,Aleksandr Golovin,Russia,79
Terrace Purple,14,Roman Zobnin,Russia,79
Terrace Purple,15,Artem Dzyuba,Russia,79
Terrace Purple,16,Wojciech Szczesny,Poland,79
Terrace Purple,17,Kamil Glik,Poland,79
Terrace Purple,18,Piotr Zielinski,Poland,79
Terrace Purple,19,Kamil Grosicki,Poland,79
Terrace Purple,20,Tomasz Kedziora,Poland,79
Terrace Purple,21,Jan Bednarek,Poland,79
Terrace Purple,22,Krzysztof Piatek,Poland,79
Terrace Purple,23,Robert Lewandowski,Poland,79
Terrace Purple,24,Axel Witsel,Belgium,79
Terrace Purple,25,Thomas Meunier,Belgium,79
Terrace Purple,26,Romelu Lukaku,Belgium,79
Terrace Purple,27,Kevin De Bruyne,Belgium,79
Terrace Purple,28,Eden Hazard,Belgium,79
Terrace Purple,29,Dries Mertens,Belgium,79
Terrace Purple,30,Youri Tielemans,Belgium,79
Terrace Purple,31,Thorgan Hazard,Belgium,79
Terrace Purple,32,David de Gea,Spain,79
Terrace Purple,33,Sergio Ramos,Spain,79
Terrace Purple,34,Dani Carvajal,Spain,79
Terrace Purple,35,Rodrigo,Spain,79
Terrace Purple,36,Fabian Ruiz,Spain,79
Terrace Purple,37,Saul,Spain,79
Terrace Purple,38,Thiago Alcantara,Spain,79
Terrace Purple,39,Rodrigo Moreno,Spain,79
Terrace Purple,40,Andriy Pyatov,Ukraine,79
Terrace Purple,41,Mykola Matviyenko,Ukraine,79
Terrace Purple,42,Serhiy Kryvtsov,Ukraine,79
Terrace Purple,43,Ruslan Malinovskyi,Ukraine,79
Terrace Purple,44,Taras Stepanenko,Ukraine,79
Terrace Purple,45,Viktor Tsygankov,Ukraine,79
Terrace Purple,46,Roman Yaremchuk,Ukraine,79
Terrace Purple,47,Marlos,Ukraine,79
Terrace Purple,48,Hugo Lloris,France,79
Terrace Purple,49,Raphael Varane,France,79
Terrace Purple,50,Benjamin Pavard,France,79
Terrace Purple,51,Kylian Mbappe,France,79
Terrace Purple,52,Paul Pogba,France,79
Terrace Purple,53,Moussa Sissoko,France,79
Terrace Purple,54,Kingsley Coman,France,79
Terrace Purple,55,Antoine Griezmann,France,79
Terrace Purple,56,Corentin Tolisso,France,79
Terrace Purple,57,Clement Lenglet,France,79
Terrace Purple,58,Mert Gunok,Turkey,79
Terrace Purple,59,Caglar Soyuncu,Turkey,79
Terrace Purple,60,Kaan Ayhan,Turkey,79
Terrace Purple,61,Zeki Celik,Turkey,79
Terrace Purple,62,Ozan Tufan,Turkey,79
Terrace Purple,63,Hakan Calhanoglu,Turkey,79
Terrace Purple,64,Irfan Can Kahveci,Turkey,79
Terrace Purple,65,Kenan Karaman,Turkey,79
Terrace Purple,66,Cenk Tosun,Turkey,79
Terrace Purple,67,Tomas Vaclik,Czech Republic,79
Terrace Purple,68,Ondrej Celustka,Czech Republic,79
Terrace Purple,69,Jan Boril,Czech Republic,79
Terrace Purple,70,Marek Suchy,Czech Republic,79
Terrace Purple,71,Pavel Kaderabek,Czech Republic,79
Terrace Purple,72,Tomas Soucek,Czech Republic,79
Terrace Purple,73,Alex Kral,Czech Republic,79
Terrace Purple,74,Vladimir Darida,Czech Republic,79
Terrace Purple,75,Jiri Pavlenka,Czech Republic,79
Terrace Purple,76,Patrik Schick,Czech Republic,79
Terrace Purple,77,Michael Keane,England,79
Terrace Purple,78,Harry Maguire,England,79
Terrace Purple,79,Ross Barkley,England,79
Terrace Purple,80,Jadon Sancho,England,79
Terrace Purple,81,Declan Rice,England,79
Terrace Purple,82,Raheem Sterling,England,79
Terrace Purple,83,Trent Alexander-Arnold,England,79
Terrace Purple,84,Harry Kane,England,79
Terrace Purple,85,Virgil van Dijk,Netherlands,79
Terrace Purple,86,Matthijs de Ligt,Netherlands,79
Terrace Purple,87,Daley Blind,Netherlands,79
Terrace Purple,88,Georginio Wijnaldum,Netherlands,79
Terrace Purple,89,Marten de Roon,Netherlands,79
Terrace Purple,90,Ryan Babel,Netherlands,79
Terrace Purple,91,Frenkie de Jong,Netherlands,79
Terrace Purple,92,Memphis Depay,Netherlands,79
Terrace Purple,93,Quincy Promes,Netherlands,79
Terrace Purple,94,Valentino Lazaro,Austria,79
Terrace Purple,95,Aleksandar Dragovic,Austria,79
Terrace Purple,96,Martin Hinteregger,Austria,79
Terrace Purple,97,Julian Baumgartlinger,Austria,79
Terrace Purple,98,Marcel Sabitzer,Austria,79
Terrace Purple,99,Stefan Ilsanker,Austria,79
Terrace Purple,100,Marko Arnautovic,Austria,79
Terrace Silver,1,Gianluigi Donnarumma,Italy,
Terrace Silver,2,Emerson Palmieri,Italy,
Terrace Silver,3,Nicolo Barella,Italy,
Terrace Silver,4,Federico Chiesa,Italy,
Terrace Silver,5,Jorginho,Italy,
Terrace Silver,6,Federico Bernardeschi,Italy,
Terrace Silver,7,Lorenzo Insigne,Italy,
Terrace Silver,8,Guilherme,Russia,
Terrace Silver,9,Fedor Kudryashov,Russia,
Terrace Silver,10,Andrei Semenov,Russia,
Terrace Silver,11,Mario Fernandes,Russia,
Terrace Silver,12,Magomed Ozdoev,Russia,
Terrace Silver,13,Aleksandr Golovin,Russia,
Terrace Silver,14,Roman Zobnin,Russia,
Terrace Silver,15,Artem Dzyuba,Russia,
Terrace Silver,16,Wojciech Szczesny,Poland,
Terrace Silver,17,Kamil Glik,Poland,
Terrace Silver,18,Piotr Zielinski,Poland,
Terrace Silver,19,Kamil Grosicki,Poland,
Terrace Silver,20,Tomasz Kedziora,Poland,
Terrace Silver,21,Jan Bednarek,Poland,
Terrace Silver,22,Krzysztof Piatek,Poland,
Terrace Silver,23,Robert Lewandowski,Poland,
Terrace Silver,24,Axel Witsel,Belgium,
Terrace Silver,25,Thomas Meunier,Belgium,
Terrace Silver,26,Romelu Lukaku,Belgium,
Terrace Silver,27,Kevin De Bruyne,Belgium,
Terrace Silver,28,Eden Hazard,Belgium,
Terrace Silver,29,Dries Mertens,Belgium,
Terrace Silver,30,Youri Tielemans,Belgium,
Terrace Silver,31,Thorgan Hazard,Belgium,
Terrace Silver,32,David de Gea,Spain,
Terrace Silver,33,Sergio Ramos,Spain,
Terrace Silver,34,Dani Carvajal,Spain,
Terrace Silver,35,Rodrigo,Spain,
Terrace Silver,36,Fabian Ruiz,Spain,
Terrace Silver,37,Saul,Spain,
Terrace Silver,38,Thiago Alcantara,Spain,
Terrace Silver,39,Rodrigo Moreno,Spain,
Terrace Silver,40,Andriy Pyatov,Ukraine,
Terrace Silver,41,Mykola Matviyenko,Ukraine,
Terrace Silver,42,Serhiy Kryvtsov,Ukraine,
Terrace Silver,43,Ruslan Malinovskyi,Ukraine,
Terrace Silver,44,Taras Stepanenko,Ukraine,
Terrace Silver,45,Viktor Tsygankov,Ukraine,
Terrace Silver,46,Roman Yaremchuk,Ukraine,
Terrace Silver,47,Marlos,Ukraine,
Terrace Silver,48,Hugo Lloris,France,
Terrace Silver,49,Raphael Varane,France,
Terrace Silver,50,Benjamin Pavard,France,
Terrace Silver,51,Kylian Mbappe,France,
Terrace Silver,52,Paul Pogba,France,
Terrace Silver,53,Moussa Sissoko,France,
Terrace Silver,54,Kingsley Coman,France,
Terrace Silver,55,Antoine Griezmann,France,
Terrace Silver,56,Corentin Tolisso,France,
Terrace Silver,57,Clement Lenglet,France,
Terrace Silver,58,Mert Gunok,Turkey,
Terrace Silver,59,Caglar Soyuncu,Turkey,
Terrace Silver,60,Kaan Ayhan,Turkey,
Terrace Silver,61,Zeki Celik,Turkey,
Terrace Silver,62,Ozan Tufan,Turkey,
Terrace Silver,63,Hakan Calhanoglu,Turkey,
Terrace Silver,64,Irfan Can Kahveci,Turkey,
Terrace Silver,65,Kenan Karaman,Turkey,
Terrace Silver,66,Cenk Tosun,Turkey,
Terrace Silver,67,Tomas Vaclik,Czech Republic,
Terrace Silver,68,Ondrej Celustka,Czech Republic,
Terrace Silver,69,Jan Boril,Czech Republic,
Terrace Silver,70,Marek Suchy,Czech Republic,
Terrace Silver,71,Pavel Kaderabek,Czech Republic,
Terrace Silver,72,Tomas Soucek,Czech Republic,
Terrace Silver,73,Alex Kral,Czech Republic,
Terrace Silver,74,Vladimir Darida,Czech Republic,
Terrace Silver,75,Jiri Pavlenka,Czech Republic,
Terrace Silver,76,Patrik Schick,Czech Republic,
Terrace Silver,77,Michael Keane,England,
Terrace Silver,78,Harry Maguire,England,
Terrace Silver,79,Ross Barkley,England,
Terrace Silver,80,Jadon Sancho,England,
Terrace Silver,81,Declan Rice,England,
Terrace Silver,82,Raheem Sterling,England,
Terrace Silver,83,Trent Alexander-Arnold,England,
Terrace Silver,84,Harry Kane,England,
Terrace Silver,85,Virgil van Dijk,Netherlands,
Terrace Silver,86,Matthijs de Ligt,Netherlands,
Terrace Silver,87,Daley Blind,Netherlands,
Terrace Silver,88,Georginio Wijnaldum,Netherlands,
Terrace Silver,89,Marten de Roon,Netherlands,
Terrace Silver,90,Ryan Babel,Netherlands,
Terrace Silver,91,Frenkie de Jong,Netherlands,
Terrace Silver,92,Memphis Depay,Netherlands,
Terrace Silver,93,Quincy Promes,Netherlands,
Terrace Silver,94,Valentino Lazaro,Austria,
Terrace Silver,95,Aleksandar Dragovic,Austria,
Terrace Silver,96,Martin Hinteregger,Austria,
Terrace Silver,97,Julian Baumgartlinger,Austria,
Terrace Silver,98,Marcel Sabitzer,Austria,
Terrace Silver,99,Stefan Ilsanker,Austria,
Terrace Silver,100,Marko Arnautovic,Austria,
Terrace Tie-Dye,1,Gianluigi Donnarumma,Italy,25
Terrace Tie-Dye,2,Emerson Palmieri,Italy,25
Terrace Tie-Dye,3,Nicolo Barella,Italy,25
Terrace Tie-Dye,4,Federico Chiesa,Italy,25
Terrace Tie-Dye,5,Jorginho,Italy,25
Terrace Tie-Dye,6,Federico Bernardeschi,Italy,25
Terrace Tie-Dye,7,Lorenzo Insigne,Italy,25
Terrace Tie-Dye,8,Guilherme,Russia,25
Terrace Tie-Dye,9,Fedor Kudryashov,Russia,25
Terrace Tie-Dye,10,Andrei Semenov,Russia,25
Terrace Tie-Dye,11,Mario Fernandes,Russia,25
Terrace Tie-Dye,12,Magomed Ozdoev,Russia,25
Terrace Tie-Dye,13,Aleksandr Golovin,Russia,25
Terrace Tie-Dye,14,Roman Zobnin,Russia,25
Terrace Tie-Dye,15,Artem Dzyuba,Russia,25
Terrace Tie-Dye,16,Wojciech Szczesny,Poland,25
Terrace Tie-Dye,17,Kamil Glik,Poland,25
Terrace Tie-Dye,18,Piotr Zielinski,Poland,25
Terrace Tie-Dye,19,Kamil Grosicki,Poland,25
Terrace Tie-Dye,20,Tomasz Kedziora,Poland,25
Terrace Tie-Dye,21,Jan Bednarek,Poland,25
Terrace Tie-Dye,22,Krzysztof Piatek,Poland,25
Terrace Tie-Dye,23,Robert Lewandowski,Poland,25
Terrace Tie-Dye,24,Axel Witsel,Belgium,25
Terrace Tie-Dye,25,Thomas Meunier,Belgium,25
Terrace Tie-Dye,26,Romelu Lukaku,Belgium,25
Terrace Tie-Dye,27,Kevin De Bruyne,Belgium,25
Terrace Tie-Dye,28,Eden Hazard,Belgium,25
Terrace Tie-Dye,29,Dries Mertens,Belgium,25
Terrace Tie-Dye,30,Youri Tielemans,Belgium,25
Terrace Tie-Dye,31,Thorgan Hazard,Belgium,25
Terrace Tie-Dye,32,David de Gea,Spain,25
Terrace Tie-Dye,33,Sergio Ramos,Spain,25
Terrace Tie-Dye,34,Dani Carvajal,Spain,25
Terrace Tie-Dye,35,Rodrigo,Spain,25
Terrace Tie-Dye,36,Fabian Ruiz,Spain,25
Terrace Tie-Dye,37,Saul,Spain,25
Terrace Tie-Dye,38,Thiago Alcantara,Spain,25
Terrace Tie-Dye,39,Rodrigo Moreno,Spain,25
Terrace Tie-Dye,40,Andriy Pyatov,Ukraine,25
Terrace Tie-Dye,41,Mykola Matviyenko,Ukraine,25
Terrace Tie-Dye,42,Serhiy Kryvtsov,Ukraine,25
Terrace Tie-Dye,43,Ruslan Malinovskyi,Ukraine,25
Terrace Tie-Dye,44,Taras Stepanenko,Ukraine,25
Terrace Tie-Dye,45,Viktor Tsygankov,Ukraine,25
Terrace Tie-Dye,46,Roman Yaremchuk,Ukraine,25
Terrace Tie-Dye,47,Marlos,Ukraine,25
Terrace Tie-Dye,48,Hugo Lloris,France,25
Terrace Tie-Dye,49,Raphael Varane,France,25
Terrace Tie-Dye,50,Benjamin Pavard,France,25
Terrace Tie-Dye,51,Kylian Mbappe,France,25
Terrace Tie-Dye,52,Paul Pogba,France,25
