Card Set,Number,Player,Team,Seq.
Rated Rookies Orange Scope,200,Clayton Thorson,Philadelphia Eagles,79
Rated Rookies Pink,151,Dwayne Haskins,Washington Redskins,
Rated Rookies Pink,152,Kyler Murray,Arizona Cardinals,
Rated Rookies Pink,153,Drew Lock,Denver Broncos,
Rated Rookies Pink,154,Daniel Jones,New York Giants,
Rated Rookies Pink,155,Will Grier,Carolina Panthers,
Rated Rookies Pink,156,Ryan Finley,Cincinnati Bengals,
Rated Rookies Pink,157,Jarrett Stidham,New England Patriots,
Rated Rookies Pink,158,Josh Jacobs,Oakland Raiders,
Rated Rookies Pink,159,Damien Harris,New England Patriots,
Rated Rookies Pink,160,Darrell Henderson,Los Angeles Rams,
Rated Rookies Pink,161,David Montgomery,Chicago Bears,
Rated Rookies Pink,162,Marquise Brown,Baltimore Ravens,
Rated Rookies Pink,163,DK Metcalf,Seattle Seahawks,
Rated Rookies Pink,164,A.J. Brown,Tennessee Titans,
Rated Rookies Pink,165,Parris Campbell,Indianapolis Colts,
Rated Rookies Pink,166,Hakeem Butler,Arizona Cardinals,
Rated Rookies Pink,167,Deebo Samuel,San Francisco 49ers,
Rated Rookies Pink,168,Nick Bosa,San Francisco 49ers,
Rated Rookies Pink,169,N'Keal Harry,New England Patriots,
Rated Rookies Pink,170,Noah Fant,Denver Broncos,
Rated Rookies Pink,171,T.J. Hockenson,Detroit Lions,
Rated Rookies Pink,172,Miles Sanders,Philadelphia Eagles,
Rated Rookies Pink,173,J.J. Arcega-Whiteside,Philadelphia Eagles,
Rated Rookies Pink,174,Irv Smith Jr.,Minnesota Vikings,
Rated Rookies Pink,175,Mecole Hardman Jr.,Kansas City Chiefs,
Rated Rookies Pink,176,Andy Isabella,Arizona Cardinals,
Rated Rookies Pink,177,Diontae Johnson,Pittsburgh Steelers,
Rated Rookies Pink,178,Devin Singletary,Buffalo Bills,
Rated Rookies Pink,179,Terry McLaurin,Washington Redskins,
Rated Rookies Pink,180,Miles Boykin,Baltimore Ravens,
Rated Rookies Pink,181,Alexander Mattison,Minnesota Vikings,
Rated Rookies Pink,182,Bryce Love,Washington Redskins,
Rated Rookies Pink,183,Justice Hill,Baltimore Ravens,
Rated Rookies Pink,184,Gary Jennings Jr.,Seattle Seahawks,
Rated Rookies Pink,185,Benny Snell Jr.,Pittsburgh Steelers,
Rated Rookies Pink,186,Riley Ridley,Chicago Bears,
Rated Rookies Pink,187,Tony Pollard,Dallas Cowboys,
Rated Rookies Pink,188,Darius Slayton,New York Giants,
Rated Rookies Pink,189,Easton Stick,Los Angeles Chargers,
Rated Rookies Pink,190,Hunter Renfrow,Oakland Raiders,
Rated Rookies Pink,191,Jalen Hurd,San Francisco 49ers,
Rated Rookies Pink,192,Devin White,Tampa Bay Buccaneers,
Rated Rookies Pink,193,Josh Allen,Jacksonville Jaguars,
Rated Rookies Pink,194,Devin Bush II,Pittsburgh Steelers,
Rated Rookies Pink,195,Rashan Gary,Green Bay Packers,
Rated Rookies Pink,196,Trace McSorley,Baltimore Ravens,
Rated Rookies Pink,197,Ed Oliver,Buffalo Bills,
Rated Rookies Pink,198,Jace Sternberger,Green Bay Packers,
Rated Rookies Pink,199,Qadree Ollison,Atlanta Falcons,
Rated Rookies Pink,200,Clayton Thorson,Philadelphia Eagles,
Rated Rookies Purple,151,Dwayne Haskins,Washington Redskins,50
Rated Rookies Purple,152,Kyler Murray,Arizona Cardinals,50
Rated Rookies Purple,153,Drew Lock,Denver Broncos,50
Rated Rookies Purple,154,Daniel Jones,New York Giants,50
Rated Rookies Purple,155,Will Grier,Carolina Panthers,50
Rated Rookies Purple,156,Ryan Finley,Cincinnati Bengals,50
Rated Rookies Purple,157,Jarrett Stidham,New England Patriots,50
Rated Rookies Purple,158,Josh Jacobs,Oakland Raiders,50
Rated Rookies Purple,159,Damien Harris,New England Patriots,50
Rated Rookies Purple,160,Darrell Henderson,Los Angeles Rams,50
Rated Rookies Purple,161,David Montgomery,Chicago Bears,50
Rated Rookies Purple,162,Marquise Brown,Baltimore Ravens,50
Rated Rookies Purple,163,DK Metcalf,Seattle Seahawks,50
Rated Rookies Purple,164,A.J. Brown,Tennessee Titans,50
Rated Rookies Purple,165,Parris Campbell,Indianapolis Colts,50
Rated Rookies Purple,166,Hakeem Butler,Arizona Cardinals,50
Rated Rookies Purple,167,Deebo Samuel,San Francisco 49ers,50
Rated Rookies Purple,168,Nick Bosa,San Francisco 49ers,50
Rated Rookies Purple,169,N'Keal Harry,New England Patriots,50
Rated Rookies Purple,170,Noah Fant,Denver Broncos,50
Rated Rookies Purple,171,T.J. Hockenson,Detroit Lions,50
Rated Rookies Purple,172,Miles Sanders,Philadelphia Eagles,50
Rated Rookies Purple,173,J.J. Arcega-Whiteside,Philadelphia Eagles,50
Rated Rookies Purple,174,Irv Smith Jr.,Minnesota Vikings,50
Rated Rookies Purple,175,Mecole Hardman Jr.,Kansas City Chiefs,50
Rated Rookies Purple,176,Andy Isabella,Arizona Cardinals,50
Rated Rookies Purple,177,Diontae Johnson,Pittsburgh Steelers,50
Rated Rookies Purple,178,Devin Singletary,Buffalo Bills,50
Rated Rookies Purple,179,Terry McLaurin,Washington Redskins,50
Rated Rookies Purple,180,Miles Boykin,Baltimore Ravens,50
Rated Rookies Purple,181,Alexander Mattison,Minnesota Vikings,50
Rated Rookies Purple,182,Bryce Love,Washington Redskins,50
Rated Rookies Purple,183,Justice Hill,Baltimore Ravens,50
Rated Rookies Purple,184,Gary Jennings Jr.,Seattle Seahawks,50
Rated Rookies Purple,185,Benny Snell Jr.,Pittsburgh Steelers,50
Rated Rookies Purple,186,Riley Ridley,Chicago Bears,50
Rated Rookies Purple,187,Tony Pollard,Dallas Cowboys,50
Rated Rookies Purple,188,Darius Slayton,New York Giants,50
Rated Rookies Purple,189,Easton Stick,Los Angeles Chargers,50
Rated Rookies Purple,190,Hunter Renfrow,Oakland Raiders,50
Rated Rookies Purple,191,Jalen Hurd,San Francisco 49ers,50
Rated Rookies Purple,192,Devin White,Tampa Bay Buccaneers,50
Rated Rookies Purple,193,Josh Allen,Jacksonville Jaguars,50
Rated Rookies Purple,194,Devin Bush II,Pittsburgh Steelers,50
Rated Rookies Purple,195,Rashan Gary,Green Bay Packers,50
Rated Rookies Purple,196,Trace McSorley,Baltimore Ravens,50
Rated Rookies Purple,197,Ed Oliver,Buffalo Bills,50
Rated Rookies Purple,198,Jace Sternberger,Green Bay Packers,50
Rated Rookies Purple,199,Qadree Ollison,Atlanta Falcons,50
Rated Rookies Purple,200,Clayton Thorson,Philadelphia Eagles,50
Rated Rookies Purple Stars,151,Dwayne Haskins,Washington Redskins,25
Rated Rookies Purple Stars,152,Kyler Murray,Arizona Cardinals,25
Rated Rookies Purple Stars,153,Drew Lock,Denver Broncos,25
Rated Rookies Purple Stars,154,Daniel Jones,New York Giants,25
Rated Rookies Purple Stars,155,Will Grier,Carolina Panthers,25
Rated Rookies Purple Stars,156,Ryan Finley,Cincinnati Bengals,25
Rated Rookies Purple Stars,157,Jarrett Stidham,New England Patriots,25
Rated Rookies Purple Stars,158,Josh Jacobs,Oakland Raiders,25
Rated Rookies Purple Stars,159,Damien Harris,New England Patriots,25
Rated Rookies Purple Stars,160,Darrell Henderson,Los Angeles Rams,25
Rated Rookies Purple Stars,161,David Montgomery,Chicago Bears,25
Rated Rookies Purple Stars,162,Marquise Brown,Baltimore Ravens,25
Rated Rookies Purple Stars,163,DK Metcalf,Seattle Seahawks,25
Rated Rookies Purple Stars,164,A.J. Brown,Tennessee Titans,25
Rated Rookies Purple Stars,165,Parris Campbell,Indianapolis Colts,25
Rated Rookies Purple Stars,166,Hakeem Butler,Arizona Cardinals,25
Rated Rookies Purple Stars,167,Deebo Samuel,San Francisco 49ers,25
Rated Rookies Purple Stars,168,Nick Bosa,San Francisco 49ers,25
Rated Rookies Purple Stars,169,N'Keal Harry,New England Patriots,25
Rated Rookies Purple Stars,170,Noah Fant,Denver Broncos,25
Rated Rookies Purple Stars,171,T.J. Hockenson,Detroit Lions,25
Rated Rookies Purple Stars,172,Miles Sanders,Philadelphia Eagles,25
Rated Rookies Purple Stars,173,J.J. Arcega-Whiteside,Philadelphia Eagles,25
Rated Rookies Purple Stars,174,Irv Smith Jr.,Minnesota Vikings,25
Rated Rookies Purple Stars,175,Mecole Hardman Jr.,Kansas City Chiefs,25
Rated Rookies Purple Stars,176,Andy Isabella,Arizona Cardinals,25
Rated Rookies Purple Stars,177,Diontae Johnson,Pittsburgh Steelers,25
Rated Rookies Purple Stars,178,Devin Singletary,Buffalo Bills,25
Rated Rookies Purple Stars,179,Terry McLaurin,Washington Redskins,25
Rated Rookies Purple Stars,180,Miles Boykin,Baltimore Ravens,25
Rated Rookies Purple Stars,181,Alexander Mattison,Minnesota Vikings,25
Rated Rookies Purple Stars,182,Bryce Love,Washington Redskins,25
Rated Rookies Purple Stars,183,Justice Hill,Baltimore Ravens,25
Rated Rookies Purple Stars,184,Gary Jennings Jr.,Seattle Seahawks,25
Rated Rookies Purple Stars,185,Benny Snell Jr.,Pittsburgh Steelers,25
Rated Rookies Purple Stars,186,Riley Ridley,Chicago Bears,25
Rated Rookies Purple Stars,187,Tony Pollard,Dallas Cowboys,25
Rated Rookies Purple Stars,188,Darius Slayton,New York Giants,25
Rated Rookies Purple Stars,189,Easton Stick,Los Angeles Chargers,25
Rated Rookies Purple Stars,190,Hunter Renfrow,Oakland Raiders,25
Rated Rookies Purple Stars,191,Jalen Hurd,San Francisco 49ers,25
Rated Rookies Purple Stars,192,Devin White,Tampa Bay Buccaneers,25
Rated Rookies Purple Stars,193,Josh Allen,Jacksonville Jaguars,25
Rated Rookies Purple Stars,194,Devin Bush II,Pittsburgh Steelers,25
Rated Rookies Purple Stars,195,Rashan Gary,Green Bay Packers,25
Rated Rookies Purple Stars,196,Trace McSorley,Baltimore Ravens,25
Rated Rookies Purple Stars,197,Ed Oliver,Buffalo Bills,25
Rated Rookies Purple Stars,198,Jace Sternberger,Green Bay Packers,25
Rated Rookies Purple Stars,199,Qadree Ollison,Atlanta Falcons,25
Rated Rookies Purple Stars,200,Clayton Thorson,Philadelphia Eagles,25
Rated Rookies Red,151,Dwayne Haskins,Washington Redskins,99
Rated Rookies Red,152,Kyler Murray,Arizona Cardinals,99
Rated Rookies Red,153,Drew Lock,Denver Broncos,99
Rated Rookies Red,154,Daniel Jones,New York Giants,99
Rated Rookies Red,155,Will Grier,Carolina Panthers,99
Rated Rookies Red,156,Ryan Finley,Cincinnati Bengals,99
Rated Rookies Red,157,Jarrett Stidham,New England Patriots,99
Rated Rookies Red,158,Josh Jacobs,Oakland Raiders,99
Rated Rookies Red,159,Damien Harris,New England Patriots,99
Rated Rookies Red,160,Darrell Henderson,Los Angeles Rams,99
Rated Rookies Red,161,David Montgomery,Chicago Bears,99
Rated Rookies Red,162,Marquise Brown,Baltimore Ravens,99
Rated Rookies Red,163,DK Metcalf,Seattle Seahawks,99
Rated Rookies Red,164,A.J. Brown,Tennessee Titans,99
Rated Rookies Red,165,Parris Campbell,Indianapolis Colts,99
Rated Rookies Red,166,Hakeem Butler,Arizona Cardinals,99
Rated Rookies Red,167,Deebo Samuel,San Francisco 49ers,99
Rated Rookies Red,168,Nick Bosa,San Francisco 49ers,99
Rated Rookies Red,169,N'Keal Harry,New England Patriots,99
Rated Rookies Red,170,Noah Fant,Denver Broncos,99
Rated Rookies Red,171,T.J. Hockenson,Detroit Lions,99
Rated Rookies Red,172,Miles Sanders,Philadelphia Eagles,99
Rated Rookies Red,173,J.J. Arcega-Whiteside,Philadelphia Eagles,99
Rated Rookies Red,174,Irv Smith Jr.,Minnesota Vikings,99
Rated Rookies Red,175,Mecole Hardman Jr.,Kansas City Chiefs,99
Rated Rookies Red,176,Andy Isabella,Arizona Cardinals,99
Rated Rookies Red,177,Diontae Johnson,Pittsburgh Steelers,99
Rated Rookies Red,178,Devin Singletary,Buffalo Bills,99
Rated Rookies Red,179,Terry McLaurin,Washington Redskins,99
Rated Rookies Red,180,Miles Boykin,Baltimore Ravens,99
Rated Rookies Red,181,Alexander Mattison,Minnesota Vikings,99
Rated Rookies Red,182,Bryce Love,Washington Redskins,99
Rated Rookies Red,183,Justice Hill,Baltimore Ravens,99
Rated Rookies Red,184,Gary Jennings Jr.,Seattle Seahawks,99
Rated Rookies Red,185,Benny Snell Jr.,Pittsburgh Steelers,99
Rated Rookies Red,186,Riley Ridley,Chicago Bears,99
Rated Rookies Red,187,Tony Pollard,Dallas Cowboys,99
Rated Rookies Red,188,Darius Slayton,New York Giants,99
Rated Rookies Red,189,Easton Stick,Los Angeles Chargers,99
Rated Rookies Red,190,Hunter Renfrow,Oakland Raiders,99
Rated Rookies Red,191,Jalen Hurd,San Francisco 49ers,99
Rated Rookies Red,192,Devin White,Tampa Bay Buccaneers,99
Rated Rookies Red,193,Josh Allen,Jacksonville Jaguars,99
Rated Rookies Red,194,Devin Bush II,Pittsburgh Steelers,99
Rated Rookies Red,195,Rashan Gary,Green Bay Packers,99
Rated Rookies Red,196,Trace McSorley,Baltimore Ravens,99
Rated Rookies Red,197,Ed Oliver,Buffalo Bills,99
Rated Rookies Red,198,Jace Sternberger,Green Bay Packers,99
Rated Rookies Red,199,Qadree Ollison,Atlanta Falcons,99
Rated Rookies Red,200,Clayton Thorson,Philadelphia Eagles,99
Rated Rookies Red and Yellow,151,Dwayne Haskins,Washington Redskins,
Rated Rookies Red and Yellow,152,Kyler Murray,Arizona Cardinals,
Rated Rookies Red and Yellow,153,Drew Lock,Denver Broncos,
Rated Rookies Red and Yellow,154,Daniel Jones,New York Giants,
Rated Rookies Red and Yellow,155,Will Grier,Carolina Panthers,
Rated Rookies Red and Yellow,156,Ryan Finley,Cincinnati Bengals,
Rated Rookies Red and Yellow,157,Jarrett Stidham,New England Patriots,
Rated Rookies Red and Yellow,158,Josh Jacobs,Oakland Raiders,
Rated Rookies Red and Yellow,159,Damien Harris,New England Patriots,
Rated Rookies Red and Yellow,160,Darrell Henderson,Los Angeles Rams,
Rated Rookies Red and Yellow,161,David Montgomery,Chicago Bears,
Rated Rookies Red and Yellow,162,Marquise Brown,Baltimore Ravens,
Rated Rookies Red and Yellow,163,DK Metcalf,Seattle Seahawks,
Rated Rookies Red and Yellow,164,A.J. Brown,Tennessee Titans,
Rated Rookies Red and Yellow,165,Parris Campbell,Indianapolis Colts,
Rated Rookies Red and Yellow,166,Hakeem Butler,Arizona Cardinals,
Rated Rookies Red and Yellow,167,Deebo Samuel,San Francisco 49ers,
Rated Rookies Red and Yellow,168,Nick Bosa,San Francisco 49ers,
Rated Rookies Red and Yellow,169,N'Keal Harry,New England Patriots,
Rated Rookies Red and Yellow,170,Noah Fant,Denver Broncos,
Rated Rookies Red and Yellow,171,T.J. Hockenson,Detroit Lions,
Rated Rookies Red and Yellow,172,Miles Sanders,Philadelphia Eagles,
Rated Rookies Red and Yellow,173,J.J. Arcega-Whiteside,Philadelphia Eagles,
Rated Rookies Red and Yellow,174,Irv Smith Jr.,Minnesota Vikings,
Rated Rookies Red and Yellow,175,Mecole Hardman Jr.,Kansas City Chiefs,
Rated Rookies Red and Yellow,176,Andy Isabella,Arizona Cardinals,
Rated Rookies Red and Yellow,177,Diontae Johnson,Pittsburgh Steelers,
Rated Rookies Red and Yellow,178,Devin Singletary,Buffalo Bills,
Rated Rookies Red and Yellow,179,Terry McLaurin,Washington Redskins,
Rated Rookies Red and Yellow,180,Miles Boykin,Baltimore Ravens,
Rated Rookies Red and Yellow,181,Alexander Mattison,Minnesota Vikings,
Rated Rookies Red and Yellow,182,Bryce Love,Washington Redskins,
Rated Rookies Red and Yellow,183,Justice Hill,Baltimore Ravens,
Rated Rookies Red and Yellow,184,Gary Jennings Jr.,Seattle Seahawks,
Rated Rookies Red and Yellow,185,Benny Snell Jr.,Pittsburgh Steelers,
Rated Rookies Red and Yellow,186,Riley Ridley,Chicago Bears,
Rated Rookies Red and Yellow,187,Tony Pollard,Dallas Cowboys,
Rated Rookies Red and Yellow,188,Darius Slayton,New York Giants,
Rated Rookies Red and Yellow,189,Easton Stick,Los Angeles Chargers,
Rated Rookies Red and Yellow,190,Hunter Renfrow,Oakland Raiders,
Rated Rookies Red and Yellow,191,Jalen Hurd,San Francisco 49ers,
Rated Rookies Red and Yellow,192,Devin White,Tampa Bay Buccaneers,
Rated Rookies Red and Yellow,193,Josh Allen,Jacksonville Jaguars,
Rated Rookies Red and Yellow,194,Devin Bush II,Pittsburgh Steelers,
Rated Rookies Red and Yellow,195,Rashan Gary,Green Bay Packers,
Rated Rookies Red and Yellow,196,Trace McSorley,Baltimore Ravens,
Rated Rookies Red and Yellow,197,Ed Oliver,Buffalo Bills,
Rated Rookies Red and Yellow,198,Jace Sternberger,Green Bay Packers,
Rated Rookies Red and Yellow,199,Qadree Ollison,Atlanta Falcons,
Rated Rookies Red and Yellow,200,Clayton Thorson,Philadelphia Eagles,
Rated Rookies White Sparkle,151,Dwayne Haskins,Washington Redskins,
Rated Rookies White Sparkle,152,Kyler Murray,Arizona Cardinals,
Rated Rookies White Sparkle,153,Drew Lock,Denver Broncos,
Rated Rookies White Sparkle,154,Daniel Jones,New York Giants,
Rated Rookies White Sparkle,155,Will Grier,Carolina Panthers,
Rated Rookies White Sparkle,156,Ryan Finley,Cincinnati Bengals,
Rated Rookies White Sparkle,157,Jarrett Stidham,New England Patriots,
Rated Rookies White Sparkle,158,Josh Jacobs,Oakland Raiders,
Rated Rookies White Sparkle,159,Damien Harris,New England Patriots,
Rated Rookies White Sparkle,160,Darrell Henderson,Los Angeles Rams,
Rated Rookies White Sparkle,161,David Montgomery,Chicago Bears,
Rated Rookies White Sparkle,162,Marquise Brown,Baltimore Ravens,
Rated Rookies White Sparkle,163,DK Metcalf,Seattle Seahawks,
Rated Rookies White Sparkle,164,A.J. Brown,Tennessee Titans,
Rated Rookies White Sparkle,165,Parris Campbell,Indianapolis Colts,
Rated Rookies White Sparkle,166,Hakeem Butler,Arizona Cardinals,
Rated Rookies White Sparkle,167,Deebo Samuel,San Francisco 49ers,
Rated Rookies White Sparkle,168,Nick Bosa,San Francisco 49ers,
Rated Rookies White Sparkle,169,N'Keal Harry,New England Patriots,
Rated Rookies White Sparkle,170,Noah Fant,Denver Broncos,
Rated Rookies White Sparkle,171,T.J. Hockenson,Detroit Lions,
Rated Rookies White Sparkle,172,Miles Sanders,Philadelphia Eagles,
Rated Rookies White Sparkle,173,J.J. Arcega-Whiteside,Philadelphia Eagles,
Rated Rookies White Sparkle,174,Irv Smith Jr.,Minnesota Vikings,
Rated Rookies White Sparkle,175,Mecole Hardman Jr.,Kansas City Chiefs,
Rated Rookies White Sparkle,176,Andy Isabella,Arizona Cardinals,
Rated Rookies White Sparkle,177,Diontae Johnson,Pittsburgh Steelers,
Rated Rookies White Sparkle,178,Devin Singletary,Buffalo Bills,
Rated Rookies White Sparkle,179,Terry McLaurin,Washington Redskins,
Rated Rookies White Sparkle,180,Miles Boykin,Baltimore Ravens,
Rated Rookies White Sparkle,181,Alexander Mattison,Minnesota Vikings,
Rated Rookies White Sparkle,182,Bryce Love,Washington Redskins,
Rated Rookies White Sparkle,183,Justice Hill,Baltimore Ravens,
Rated Rookies White Sparkle,184,Gary Jennings Jr.,Seattle Seahawks,
Rated Rookies White Sparkle,185,Benny Snell Jr.,Pittsburgh Steelers,
Rated Rookies White Sparkle,186,Riley Ridley,Chicago Bears,
Rated Rookies White Sparkle,187,Tony Pollard,Dallas Cowboys,
Rated Rookies White Sparkle,188,Darius Slayton,New York Giants,
Rated Rookies White Sparkle,189,Easton Stick,Los Angeles Chargers,
Rated Rookies White Sparkle,190,Hunter Renfrow,Oakland Raiders,
Rated Rookies White Sparkle,191,Jalen Hurd,San Francisco 49ers,
Rated Rookies White Sparkle,192,Devin White,Tampa Bay Buccaneers,
Rated Rookies White Sparkle,193,Josh Allen,Jacksonville Jaguars,
Rated Rookies White Sparkle,194,Devin Bush II,Pittsburgh Steelers,
Rated Rookies White Sparkle,195,Rashan Gary,Green Bay Packers,
Rated Rookies White Sparkle,196,Trace McSorley,Baltimore Ravens,
Rated Rookies White Sparkle,197,Ed Oliver,Buffalo Bills,
Rated Rookies White Sparkle,198,Jace Sternberger,Green Bay Packers,
Rated Rookies White Sparkle,199,Qadree Ollison,Atlanta Falcons,
Rated Rookies White Sparkle,200,Clayton Thorson,Philadelphia Eagles,
Rookie Dual Autographs,1,Dwayne HaskinsKyler Murray,Washington RedskinsArizona Cardinals,25
Rookie Dual Autographs,2,Daniel JonesDarius Slayton,New York Giants - New York Giants,25
Rookie Dual Autographs,3,David MontgomeryRiley Ridley,Chicago Bears - Chicago Bears,25
Rookie Dual Autographs,4,Damien HarrisN'Keal Harry,New England Patriots - New England Patriots,25
Rookie Dual Autographs,5,Drew LockNoah Fant,Denver Broncos - Denver Broncos,25
Rookie Dual Autographs,6,Noah FantT.J. Hockenson,Denver BroncosDetroit Lions,25
Rookie Dual Autographs,7,Hunter RenfrowJosh Jacobs,Oakland Raiders - Oakland Raiders,25
Rookie Dual Autographs,8,Bryce LoveDwayne Haskins,Washington Redskins - Washington Redskins,25
Rookie Dual Autographs,9,J.J. Arcega-WhitesideMiles Sanders,Philadelphia Eagles - Philadelphia Eagles,25
Rookie Dual Autographs,10,Deebo SamuelNick Bosa,San Francisco 49ers - San Francisco 49ers,25
Rookie Dual Autographs Gold Vinyl,1,Dwayne HaskinsKyler Murray,Washington RedskinsArizona Cardinals,1
Rookie Dual Autographs Gold Vinyl,2,Daniel JonesDarius Slayton,New York Giants - New York Giants,1
Rookie Dual Autographs Gold Vinyl,3,David MontgomeryRiley Ridley,Chicago Bears - Chicago Bears,1
Rookie Dual Autographs Gold Vinyl,4,Damien HarrisN'Keal Harry,New England Patriots - New England Patriots,1
Rookie Dual Autographs Gold Vinyl,5,Drew LockNoah Fant,Denver Broncos - Denver Broncos,1
Rookie Dual Autographs Gold Vinyl,6,Noah FantT.J. Hockenson,Denver BroncosDetroit Lions,1
Rookie Dual Autographs Gold Vinyl,7,Hunter RenfrowJosh Jacobs,Oakland Raiders - Oakland Raiders,1
Rookie Dual Autographs Gold Vinyl,8,Bryce LoveDwayne Haskins,Washington Redskins - Washington Redskins,1
