Card Set,Number,Player,Team,Seq.
Rookie Season Ticket Autograph Printing Plate Magenta,128,Luka Doncic,Dallas Mavericks,1
Rookie Season Ticket Autograph Printing Plate Magenta,129,Chandler Hutchison,Chicago Bulls,1
Rookie Season Ticket Autograph Printing Plate Magenta,130,Mikal Bridges,Phoenix Suns,1
Rookie Season Ticket Autograph Printing Plate Yellow,101,Collin Sexton,Cleveland Cavaliers,1
Rookie Season Ticket Autograph Printing Plate Yellow,102,Bruce Brown,Detroit Pistons,1
Rookie Season Ticket Autograph Printing Plate Yellow,103,Dzanan Musa,Brooklyn Nets,1
Rookie Season Ticket Autograph Printing Plate Yellow,104,Rodions Kurucs,Brooklyn Nets,1
Rookie Season Ticket Autograph Printing Plate Yellow,105,Jalen Brunson,Dallas Mavericks,1
Rookie Season Ticket Autograph Printing Plate Yellow,106,Troy Brown Jr.,Washington Wizards,1
Rookie Season Ticket Autograph Printing Plate Yellow,107,Josh Okogie,Minnesota Timberwolves,1
Rookie Season Ticket Autograph Printing Plate Yellow,108,Landry Shamet,Los Angeles Clippers,1
Rookie Season Ticket Autograph Printing Plate Yellow,109,Aaron Holiday,Indiana Pacers,1
Rookie Season Ticket Autograph Printing Plate Yellow,110,Marvin Bagley III,Sacramento Kings,1
Rookie Season Ticket Autograph Printing Plate Yellow,111,Deandre Ayton,Phoenix Suns,1
Rookie Season Ticket Autograph Printing Plate Yellow,112,Mo Bamba,Orlando Magic,1
Rookie Season Ticket Autograph Printing Plate Yellow,113,Grayson Allen,Utah Jazz,1
Rookie Season Ticket Autograph Printing Plate Yellow,114,Shai Gilgeous-Alexander,Los Angeles Clippers,1
Rookie Season Ticket Autograph Printing Plate Yellow,115,Jaren Jackson Jr.,Memphis Grizzlies,1
Rookie Season Ticket Autograph Printing Plate Yellow,116,Wendell Carter Jr.,Chicago Bulls,1
Rookie Season Ticket Autograph Printing Plate Yellow,117,Kevin Huerter,Atlanta Hawks,1
Rookie Season Ticket Autograph Printing Plate Yellow,118,Lonnie Walker IV,San Antonio Spurs,1
Rookie Season Ticket Autograph Printing Plate Yellow,119,Allonzo Trier,New York Knicks,1
Rookie Season Ticket Autograph Printing Plate Yellow,120,Michael Porter Jr.,Denver Nuggets,1
Rookie Season Ticket Autograph Printing Plate Yellow,121,Donte DiVincenzo,Milwaukee Bucks,1
Rookie Season Ticket Autograph Printing Plate Yellow,122,Omari Spellman,Atlanta Hawks,1
Rookie Season Ticket Autograph Printing Plate Yellow,123,Hamidou Diallo,Oklahoma City Thunder,1
Rookie Season Ticket Autograph Printing Plate Yellow,124,Trae Young,Atlanta Hawks,1
Rookie Season Ticket Autograph Printing Plate Yellow,125,Jerome Robinson,Los Angeles Clippers,1
Rookie Season Ticket Autograph Printing Plate Yellow,126,Zhaire Smith,Philadelphia 76ers,1
Rookie Season Ticket Autograph Printing Plate Yellow,127,Kevin Knox II,New York Knicks,1
Rookie Season Ticket Autograph Printing Plate Yellow,128,Luka Doncic,Dallas Mavericks,1
Rookie Season Ticket Autograph Printing Plate Yellow,129,Chandler Hutchison,Chicago Bulls,1
Rookie Season Ticket Autograph Printing Plate Yellow,130,Mikal Bridges,Phoenix Suns,1
Rookie Season Ticket Autograph Red,103,Dzanan Musa,Brooklyn Nets,149
Rookie Season Ticket Autograph Red,104,Rodions Kurucs,Brooklyn Nets,149
Rookie Season Ticket Autograph Red,106,Troy Brown Jr.,Washington Wizards,149
Rookie Season Ticket Autograph Red,108,Landry Shamet,Los Angeles Clippers,149
Rookie Season Ticket Autograph Red,109,Aaron Holiday,Indiana Pacers,149
Rookie Season Ticket Autograph Red,110,Marvin Bagley III,Sacramento Kings,149
Rookie Season Ticket Autograph Red,111,Deandre Ayton,Phoenix Suns,149
Rookie Season Ticket Autograph Red,112,Mo Bamba,Orlando Magic,149
Rookie Season Ticket Autograph Red,113,Grayson Allen,Utah Jazz,149
Rookie Season Ticket Autograph Red,114,Shai Gilgeous-Alexander,Los Angeles Clippers,149
Rookie Season Ticket Autograph Red,118,Lonnie Walker IV,San Antonio Spurs,149
Rookie Season Ticket Autograph Red,119,Allonzo Trier,New York Knicks,149
Rookie Season Ticket Autograph Red,120,Michael Porter Jr.,Denver Nuggets,149
Rookie Season Ticket Autograph Red,121,Donte DiVincenzo,Milwaukee Bucks,149
Rookie Season Ticket Autograph Red,122,Omari Spellman,Atlanta Hawks,149
Rookie Season Ticket Autograph Red,123,Hamidou Diallo,Oklahoma City Thunder,149
Rookie Season Ticket Autograph Red,124,Trae Young,Atlanta Hawks,149
Rookie Season Ticket Autograph Red,125,Jerome Robinson,Los Angeles Clippers,149
Rookie Season Ticket Autograph Red,126,Zhaire Smith,Philadelphia 76ers,149
Rookie Season Ticket Autograph Red,127,Kevin Knox II,New York Knicks,149
Rookie Season Ticket Autograph Red,128,Luka Doncic,Dallas Mavericks,149
Rookie Season Ticket Autograph Red,129,Chandler Hutchison,Chicago Bulls,149
Rookie Season Ticket Autograph Red,130,Mikal Bridges,Phoenix Suns,149
Rookie Season Ticket Variation Autograph,101,Collin Sexton,Cleveland Cavaliers,
Rookie Season Ticket Variation Autograph,102,Bruce Brown,Detroit Pistons,
Rookie Season Ticket Variation Autograph,103,Dzanan Musa,Brooklyn Nets,
Rookie Season Ticket Variation Autograph,104,Rodions Kurucs,Brooklyn Nets,
Rookie Season Ticket Variation Autograph,105,Jalen Brunson,Dallas Mavericks,
Rookie Season Ticket Variation Autograph,106,Troy Brown Jr.,Washington Wizards,
Rookie Season Ticket Variation Autograph,107,Josh Okogie,Minnesota Timberwolves,
Rookie Season Ticket Variation Autograph,108,Landry Shamet,Los Angeles Clippers,
Rookie Season Ticket Variation Autograph,109,Aaron Holiday,Indiana Pacers,
Rookie Season Ticket Variation Autograph,110,Marvin Bagley III,Sacramento Kings,
Rookie Season Ticket Variation Autograph,111,Deandre Ayton,Phoenix Suns,
Rookie Season Ticket Variation Autograph,112,Mo Bamba,Orlando Magic,
Rookie Season Ticket Variation Autograph,113,Grayson Allen,Utah Jazz,
Rookie Season Ticket Variation Autograph,114,Shai Gilgeous-Alexander,Los Angeles Clippers,
Rookie Season Ticket Variation Autograph,115,Jaren Jackson Jr.,Memphis Grizzlies,
Rookie Season Ticket Variation Autograph,116,Wendell Carter Jr.,Chicago Bulls,
Rookie Season Ticket Variation Autograph,117,Kevin Huerter,Atlanta Hawks,
Rookie Season Ticket Variation Autograph,118,Lonnie Walker IV,San Antonio Spurs,
Rookie Season Ticket Variation Autograph,119,Allonzo Trier,New York Knicks,
Rookie Season Ticket Variation Autograph,120,Michael Porter Jr.,Denver Nuggets,
Rookie Season Ticket Variation Autograph,121,Donte DiVincenzo,Milwaukee Bucks,
Rookie Season Ticket Variation Autograph,122,Omari Spellman,Atlanta Hawks,
Rookie Season Ticket Variation Autograph,123,Hamidou Diallo,Oklahoma City Thunder,
Rookie Season Ticket Variation Autograph,124,Trae Young,Atlanta Hawks,
Rookie Season Ticket Variation Autograph,125,Jerome Robinson,Los Angeles Clippers,
Rookie Season Ticket Variation Autograph,126,Zhaire Smith,Philadelphia 76ers,
Rookie Season Ticket Variation Autograph,127,Kevin Knox II,New York Knicks,
Rookie Season Ticket Variation Autograph,128,Luka Doncic,Dallas Mavericks,
Rookie Season Ticket Variation Autograph,129,Chandler Hutchison,Chicago Bulls,
Rookie Season Ticket Variation Autograph,130,Mikal Bridges,Phoenix Suns,
Rookie Season Ticket Variation Autograph Blue,102,Bruce Brown,Detroit Pistons,49
Rookie Season Ticket Variation Autograph Blue,103,Dzanan Musa,Brooklyn Nets,49
Rookie Season Ticket Variation Autograph Blue,104,Rodions Kurucs,Brooklyn Nets,49
Rookie Season Ticket Variation Autograph Blue,105,Jalen Brunson,Dallas Mavericks,49
Rookie Season Ticket Variation Autograph Blue,106,Troy Brown Jr.,Washington Wizards,49
Rookie Season Ticket Variation Autograph Blue,107,Josh Okogie,Minnesota Timberwolves,49
Rookie Season Ticket Variation Autograph Blue,108,Landry Shamet,Los Angeles Clippers,49
Rookie Season Ticket Variation Autograph Blue,109,Aaron Holiday,Indiana Pacers,49
Rookie Season Ticket Variation Autograph Blue,110,Marvin Bagley III,Sacramento Kings,49
Rookie Season Ticket Variation Autograph Blue,111,Deandre Ayton,Phoenix Suns,49
Rookie Season Ticket Variation Autograph Blue,112,Mo Bamba,Orlando Magic,49
Rookie Season Ticket Variation Autograph Blue,113,Grayson Allen,Utah Jazz,49
Rookie Season Ticket Variation Autograph Blue,114,Shai Gilgeous-Alexander,Los Angeles Clippers,49
Rookie Season Ticket Variation Autograph Blue,116,Wendell Carter Jr.,Chicago Bulls,49
Rookie Season Ticket Variation Autograph Blue,117,Kevin Huerter,Atlanta Hawks,49
Rookie Season Ticket Variation Autograph Blue,118,Lonnie Walker IV,San Antonio Spurs,49
Rookie Season Ticket Variation Autograph Blue,119,Allonzo Trier,New York Knicks,49
Rookie Season Ticket Variation Autograph Blue,120,Michael Porter Jr.,Denver Nuggets,49
Rookie Season Ticket Variation Autograph Blue,121,Donte DiVincenzo,Milwaukee Bucks,49
Rookie Season Ticket Variation Autograph Blue,122,Omari Spellman,Atlanta Hawks,49
Rookie Season Ticket Variation Autograph Blue,123,Hamidou Diallo,Oklahoma City Thunder,49
Rookie Season Ticket Variation Autograph Blue,124,Trae Young,Atlanta Hawks,49
Rookie Season Ticket Variation Autograph Blue,125,Jerome Robinson,Los Angeles Clippers,49
Rookie Season Ticket Variation Autograph Blue,126,Zhaire Smith,Philadelphia 76ers,49
Rookie Season Ticket Variation Autograph Blue,127,Kevin Knox II,New York Knicks,49
Rookie Season Ticket Variation Autograph Blue,128,Luka Doncic,Dallas Mavericks,49
Rookie Season Ticket Variation Autograph Blue,129,Chandler Hutchison,Chicago Bulls,49
Rookie Season Ticket Variation Autograph Blue,130,Mikal Bridges,Phoenix Suns,49
Rookie Season Ticket Variation Autograph Gold,101,Collin Sexton,Cleveland Cavaliers,10
Rookie Season Ticket Variation Autograph Gold,102,Bruce Brown,Detroit Pistons,10
Rookie Season Ticket Variation Autograph Gold,103,Dzanan Musa,Brooklyn Nets,10
Rookie Season Ticket Variation Autograph Gold,104,Rodions Kurucs,Brooklyn Nets,10
Rookie Season Ticket Variation Autograph Gold,105,Jalen Brunson,Dallas Mavericks,10
Rookie Season Ticket Variation Autograph Gold,106,Troy Brown Jr.,Washington Wizards,10
Rookie Season Ticket Variation Autograph Gold,107,Josh Okogie,Minnesota Timberwolves,10
Rookie Season Ticket Variation Autograph Gold,108,Landry Shamet,Los Angeles Clippers,10
Rookie Season Ticket Variation Autograph Gold,109,Aaron Holiday,Indiana Pacers,10
Rookie Season Ticket Variation Autograph Gold,110,Marvin Bagley III,Sacramento Kings,10
Rookie Season Ticket Variation Autograph Gold,111,Deandre Ayton,Phoenix Suns,10
Rookie Season Ticket Variation Autograph Gold,112,Mo Bamba,Orlando Magic,10
Rookie Season Ticket Variation Autograph Gold,113,Grayson Allen,Utah Jazz,10
Rookie Season Ticket Variation Autograph Gold,114,Shai Gilgeous-Alexander,Los Angeles Clippers,10
Rookie Season Ticket Variation Autograph Gold,115,Jaren Jackson Jr.,Memphis Grizzlies,10
Rookie Season Ticket Variation Autograph Gold,116,Wendell Carter Jr.,Chicago Bulls,10
Rookie Season Ticket Variation Autograph Gold,117,Kevin Huerter,Atlanta Hawks,10
Rookie Season Ticket Variation Autograph Gold,118,Lonnie Walker IV,San Antonio Spurs,10
Rookie Season Ticket Variation Autograph Gold,119,Allonzo Trier,New York Knicks,10
Rookie Season Ticket Variation Autograph Gold,120,Michael Porter Jr.,Denver Nuggets,10
Rookie Season Ticket Variation Autograph Gold,121,Donte DiVincenzo,Milwaukee Bucks,10
Rookie Season Ticket Variation Autograph Gold,122,Omari Spellman,Atlanta Hawks,10
Rookie Season Ticket Variation Autograph Gold,123,Hamidou Diallo,Oklahoma City Thunder,10
Rookie Season Ticket Variation Autograph Gold,124,Trae Young,Atlanta Hawks,10
Rookie Season Ticket Variation Autograph Gold,125,Jerome Robinson,Los Angeles Clippers,10
Rookie Season Ticket Variation Autograph Gold,126,Zhaire Smith,Philadelphia 76ers,10
Rookie Season Ticket Variation Autograph Gold,127,Kevin Knox II,New York Knicks,10
Rookie Season Ticket Variation Autograph Gold,128,Luka Doncic,Dallas Mavericks,10
Rookie Season Ticket Variation Autograph Gold,129,Chandler Hutchison,Chicago Bulls,10
Rookie Season Ticket Variation Autograph Gold,130,Mikal Bridges,Phoenix Suns,10
Rookie Season Ticket Variation Autograph Gold Vinyl,101,Collin Sexton,Cleveland Cavaliers,1
Rookie Season Ticket Variation Autograph Gold Vinyl,102,Bruce Brown,Detroit Pistons,1
Rookie Season Ticket Variation Autograph Gold Vinyl,103,Dzanan Musa,Brooklyn Nets,1
Rookie Season Ticket Variation Autograph Gold Vinyl,104,Rodions Kurucs,Brooklyn Nets,1
Rookie Season Ticket Variation Autograph Gold Vinyl,105,Jalen Brunson,Dallas Mavericks,1
Rookie Season Ticket Variation Autograph Gold Vinyl,106,Troy Brown Jr.,Washington Wizards,1
Rookie Season Ticket Variation Autograph Gold Vinyl,107,Josh Okogie,Minnesota Timberwolves,1
Rookie Season Ticket Variation Autograph Gold Vinyl,108,Landry Shamet,Los Angeles Clippers,1
Rookie Season Ticket Variation Autograph Gold Vinyl,109,Aaron Holiday,Indiana Pacers,1
Rookie Season Ticket Variation Autograph Gold Vinyl,110,Marvin Bagley III,Sacramento Kings,1
Rookie Season Ticket Variation Autograph Gold Vinyl,111,Deandre Ayton,Phoenix Suns,1
Rookie Season Ticket Variation Autograph Gold Vinyl,112,Mo Bamba,Orlando Magic,1
Rookie Season Ticket Variation Autograph Gold Vinyl,113,Grayson Allen,Utah Jazz,1
Rookie Season Ticket Variation Autograph Gold Vinyl,114,Shai Gilgeous-Alexander,Los Angeles Clippers,1
Rookie Season Ticket Variation Autograph Gold Vinyl,115,Jaren Jackson Jr.,Memphis Grizzlies,1
Rookie Season Ticket Variation Autograph Gold Vinyl,116,Wendell Carter Jr.,Chicago Bulls,1
Rookie Season Ticket Variation Autograph Gold Vinyl,117,Kevin Huerter,Atlanta Hawks,1
Rookie Season Ticket Variation Autograph Gold Vinyl,118,Lonnie Walker IV,San Antonio Spurs,1
Rookie Season Ticket Variation Autograph Gold Vinyl,119,Allonzo Trier,New York Knicks,1
Rookie Season Ticket Variation Autograph Gold Vinyl,120,Michael Porter Jr.,Denver Nuggets,1
Rookie Season Ticket Variation Autograph Gold Vinyl,121,Donte DiVincenzo,Milwaukee Bucks,1
Rookie Season Ticket Variation Autograph Gold Vinyl,122,Omari Spellman,Atlanta Hawks,1
Rookie Season Ticket Variation Autograph Gold Vinyl,123,Hamidou Diallo,Oklahoma City Thunder,1
Rookie Season Ticket Variation Autograph Gold Vinyl,124,Trae Young,Atlanta Hawks,1
Rookie Season Ticket Variation Autograph Gold Vinyl,125,Jerome Robinson,Los Angeles Clippers,1
Rookie Season Ticket Variation Autograph Gold Vinyl,126,Zhaire Smith,Philadelphia 76ers,1
Rookie Season Ticket Variation Autograph Gold Vinyl,127,Kevin Knox II,New York Knicks,1
Rookie Season Ticket Variation Autograph Gold Vinyl,128,Luka Doncic,Dallas Mavericks,1
Rookie Season Ticket Variation Autograph Gold Vinyl,129,Chandler Hutchison,Chicago Bulls,1
Rookie Season Ticket Variation Autograph Gold Vinyl,130,Mikal Bridges,Phoenix Suns,1
Rookie Season Ticket Variation Autograph Orange,101,Collin Sexton,Cleveland Cavaliers,25
Rookie Season Ticket Variation Autograph Orange,102,Bruce Brown,Detroit Pistons,25
Rookie Season Ticket Variation Autograph Orange,103,Dzanan Musa,Brooklyn Nets,25
Rookie Season Ticket Variation Autograph Orange,104,Rodions Kurucs,Brooklyn Nets,25
Rookie Season Ticket Variation Autograph Orange,105,Jalen Brunson,Dallas Mavericks,25
Rookie Season Ticket Variation Autograph Orange,106,Troy Brown Jr.,Washington Wizards,25
Rookie Season Ticket Variation Autograph Orange,107,Josh Okogie,Minnesota Timberwolves,25
Rookie Season Ticket Variation Autograph Orange,108,Landry Shamet,Los Angeles Clippers,25
Rookie Season Ticket Variation Autograph Orange,109,Aaron Holiday,Indiana Pacers,25
Rookie Season Ticket Variation Autograph Orange,110,Marvin Bagley III,Sacramento Kings,25
Rookie Season Ticket Variation Autograph Orange,111,Deandre Ayton,Phoenix Suns,25
Rookie Season Ticket Variation Autograph Orange,112,Mo Bamba,Orlando Magic,25
Rookie Season Ticket Variation Autograph Orange,113,Grayson Allen,Utah Jazz,25
Rookie Season Ticket Variation Autograph Orange,114,Shai Gilgeous-Alexander,Los Angeles Clippers,25
Rookie Season Ticket Variation Autograph Orange,115,Jaren Jackson Jr.,Memphis Grizzlies,25
Rookie Season Ticket Variation Autograph Orange,116,Wendell Carter Jr.,Chicago Bulls,25
Rookie Season Ticket Variation Autograph Orange,117,Kevin Huerter,Atlanta Hawks,25
Rookie Season Ticket Variation Autograph Orange,118,Lonnie Walker IV,San Antonio Spurs,25
Rookie Season Ticket Variation Autograph Orange,119,Allonzo Trier,New York Knicks,25
Rookie Season Ticket Variation Autograph Orange,120,Michael Porter Jr.,Denver Nuggets,25
Rookie Season Ticket Variation Autograph Orange,121,Donte DiVincenzo,Milwaukee Bucks,25
Rookie Season Ticket Variation Autograph Orange,122,Omari Spellman,Atlanta Hawks,25
Rookie Season Ticket Variation Autograph Orange,123,Hamidou Diallo,Oklahoma City Thunder,25
Rookie Season Ticket Variation Autograph Orange,124,Trae Young,Atlanta Hawks,25
Rookie Season Ticket Variation Autograph Orange,125,Jerome Robinson,Los Angeles Clippers,25
Rookie Season Ticket Variation Autograph Orange,126,Zhaire Smith,Philadelphia 76ers,25
Rookie Season Ticket Variation Autograph Orange,127,Kevin Knox II,New York Knicks,25
Rookie Season Ticket Variation Autograph Orange,128,Luka Doncic,Dallas Mavericks,25
Rookie Season Ticket Variation Autograph Orange,129,Chandler Hutchison,Chicago Bulls,25
Rookie Season Ticket Variation Autograph Orange,130,Mikal Bridges,Phoenix Suns,25
Rookie Season Ticket Variation Autograph Printing Plate Black,101,Collin Sexton,Cleveland Cavaliers,1
Rookie Season Ticket Variation Autograph Printing Plate Black,102,Bruce Brown,Detroit Pistons,1
Rookie Season Ticket Variation Autograph Printing Plate Black,103,Dzanan Musa,Brooklyn Nets,1
Rookie Season Ticket Variation Autograph Printing Plate Black,104,Rodions Kurucs,Brooklyn Nets,1
Rookie Season Ticket Variation Autograph Printing Plate Black,105,Jalen Brunson,Dallas Mavericks,1
Rookie Season Ticket Variation Autograph Printing Plate Black,106,Troy Brown Jr.,Washington Wizards,1
Rookie Season Ticket Variation Autograph Printing Plate Black,107,Josh Okogie,Minnesota Timberwolves,1
Rookie Season Ticket Variation Autograph Printing Plate Black,108,Landry Shamet,Los Angeles Clippers,1
Rookie Season Ticket Variation Autograph Printing Plate Black,109,Aaron Holiday,Indiana Pacers,1
Rookie Season Ticket Variation Autograph Printing Plate Black,110,Marvin Bagley III,Sacramento Kings,1
Rookie Season Ticket Variation Autograph Printing Plate Black,111,Deandre Ayton,Phoenix Suns,1
Rookie Season Ticket Variation Autograph Printing Plate Black,112,Mo Bamba,Orlando Magic,1
Rookie Season Ticket Variation Autograph Printing Plate Black,113,Grayson Allen,Utah Jazz,1
Rookie Season Ticket Variation Autograph Printing Plate Black,114,Shai Gilgeous-Alexander,Los Angeles Clippers,1
Rookie Season Ticket Variation Autograph Printing Plate Black,115,Jaren Jackson Jr.,Memphis Grizzlies,1
Rookie Season Ticket Variation Autograph Printing Plate Black,116,Wendell Carter Jr.,Chicago Bulls,1
