Card Set,Number,Player,Team,Seq.
Base Press Proof Black Laser,128,Kyle Korver,Cleveland Cavaliers,1
Base Press Proof Black Laser,129,TJ Warren,Phoenix Suns,1
Base Press Proof Black Laser,130,Stanley Johnson,Detroit Pistons,1
Base Press Proof Black Laser,131,LaMarcus Aldridge,San Antonio Spurs,1
Base Press Proof Black Laser,132,Thaddeus Young,Indiana Pacers,1
Base Press Proof Black Laser,133,Jeff Green,Washington Wizards,1
Base Press Proof Black Laser,134,JaMychal Green,Memphis Grizzlies,1
Base Press Proof Black Laser,135,Andrew Wiggins,Minnesota Timberwolves,1
Base Press Proof Black Laser,136,Rondae Hollis-Jefferson,Brooklyn Nets,1
Base Press Proof Black Laser,137,Steven Adams,Oklahoma City Thunder,1
Base Press Proof Black Laser,138,Kevin Love,Cleveland Cavaliers,1
Base Press Proof Black Laser,139,Josh Jackson,Phoenix Suns,1
Base Press Proof Black Laser,140,Blake Griffin,Detroit Pistons,1
Base Press Proof Black Laser,141,Pau Gasol,San Antonio Spurs,1
Base Press Proof Black Laser,142,Myles Turner,Indiana Pacers,1
Base Press Proof Black Laser,143,Dwight Howard,Washington Wizards,1
Base Press Proof Black Laser,144,Marc Gasol,Memphis Grizzlies,1
Base Press Proof Black Laser,145,Karl-Anthony Towns,Minnesota Timberwolves,1
Base Press Proof Black Laser,146,Jarrett Allen,Brooklyn Nets,1
Base Press Proof Black Laser,147,Nerlens Noel,Oklahoma City Thunder,1
Base Press Proof Black Laser,148,Tristan Thompson,Cleveland Cavaliers,1
Base Press Proof Black Laser,149,Trevor Ariza,Phoenix Suns,1
Base Press Proof Black Laser,150,Andre Drummond,Detroit Pistons,1
Base Press Proof Blue Laser,1,Damian Lillard,Portland Trail Blazers,49
Base Press Proof Blue Laser,2,Stephen Curry,Golden State Warriors,49
Base Press Proof Blue Laser,3,Kyle Lowry,Toronto Raptors,49
Base Press Proof Blue Laser,4,Patrick Beverley,Los Angeles Clippers,49
Base Press Proof Blue Laser,5,Goran Dragic,Miami Heat,49
Base Press Proof Blue Laser,6,Dennis Schroder,Oklahoma City Thunder,49
Base Press Proof Blue Laser,7,Elfrid Payton,New Orleans Pelicans,49
Base Press Proof Blue Laser,8,Kemba Walker,Charlotte Hornets,49
Base Press Proof Blue Laser,9,D.J. Augustin,Orlando Magic,49
Base Press Proof Blue Laser,10,Dennis Smith Jr.,Dallas Mavericks,49
Base Press Proof Blue Laser,11,CJ McCollum,Portland Trail Blazers,49
Base Press Proof Blue Laser,12,Klay Thompson,Golden State Warriors,49
Base Press Proof Blue Laser,13,DeMar DeRozan,San Antonio Spurs,49
Base Press Proof Blue Laser,14,Lou Williams,Los Angeles Clippers,49
Base Press Proof Blue Laser,15,Dwyane Wade,Miami Heat,49
Base Press Proof Blue Laser,16,Jeremy Lin,Atlanta Hawks,49
Base Press Proof Blue Laser,17,Jrue Holiday,New Orleans Pelicans,49
Base Press Proof Blue Laser,18,Nicolas Batum,Charlotte Hornets,49
Base Press Proof Blue Laser,19,Evan Fournier,Orlando Magic,49
Base Press Proof Blue Laser,20,Wesley Matthews,Dallas Mavericks,49
Base Press Proof Blue Laser,21,Evan Turner,Portland Trail Blazers,49
Base Press Proof Blue Laser,22,Kevin Durant,Golden State Warriors,49
Base Press Proof Blue Laser,23,OG Anunoby,Toronto Raptors,49
Base Press Proof Blue Laser,24,Avery Bradley,Los Angeles Clippers,49
Base Press Proof Blue Laser,25,James Johnson,Miami Heat,49
Base Press Proof Blue Laser,26,Taurean Prince,Atlanta Hawks,49
Base Press Proof Blue Laser,27,Nikola Mirotic,New Orleans Pelicans,49
Base Press Proof Blue Laser,28,Malik Monk,Charlotte Hornets,49
Base Press Proof Blue Laser,29,Terrence Ross,Orlando Magic,49
Base Press Proof Blue Laser,30,Harrison Barnes,Dallas Mavericks,49
Base Press Proof Blue Laser,31,Zach Collins,Portland Trail Blazers,49
Base Press Proof Blue Laser,32,Draymond Green,Golden State Warriors,49
Base Press Proof Blue Laser,33,Serge Ibaka,Toronto Raptors,49
Base Press Proof Blue Laser,34,Tobias Harris,Los Angeles Clippers,49
Base Press Proof Blue Laser,35,Dion Waiters,Miami Heat,49
Base Press Proof Blue Laser,36,John Collins,Atlanta Hawks,49
Base Press Proof Blue Laser,37,Julius Randle,New Orleans Pelicans,49
Base Press Proof Blue Laser,38,Michael Kidd-Gilchrist,Charlotte Hornets,49
Base Press Proof Blue Laser,39,Aaron Gordon,Orlando Magic,49
Base Press Proof Blue Laser,40,Dirk Nowitzki,Dallas Mavericks,49
Base Press Proof Blue Laser,41,Jusuf Nurkic,Portland Trail Blazers,49
Base Press Proof Blue Laser,42,DeMarcus Cousins,Golden State Warriors,49
Base Press Proof Blue Laser,43,Jonas Valanciunas,Toronto Raptors,49
Base Press Proof Blue Laser,44,Marcin Gortat,Los Angeles Clippers,49
Base Press Proof Blue Laser,45,Hassan Whiteside,Miami Heat,49
Base Press Proof Blue Laser,46,Dewayne Dedmon,Atlanta Hawks,49
Base Press Proof Blue Laser,47,Anthony Davis,New Orleans Pelicans,49
Base Press Proof Blue Laser,48,Tony Parker,Charlotte Hornets,49
Base Press Proof Blue Laser,49,Nikola Vucevic,Orlando Magic,49
Base Press Proof Blue Laser,50,DeAndre Jordan,Dallas Mavericks,49
Base Press Proof Blue Laser,51,De'Aaron Fox,Sacramento Kings,49
Base Press Proof Blue Laser,52,Chris Paul,Houston Rockets,49
Base Press Proof Blue Laser,53,Ricky Rubio,Utah Jazz,49
Base Press Proof Blue Laser,54,Lonzo Ball,Los Angeles Lakers,49
Base Press Proof Blue Laser,55,Eric Bledsoe,Milwaukee Bucks,49
Base Press Proof Blue Laser,56,Kyrie Irving,Boston Celtics,49
Base Press Proof Blue Laser,57,Frank Ntilikina,New York Knicks,49
Base Press Proof Blue Laser,58,Kris Dunn,Chicago Bulls,49
Base Press Proof Blue Laser,59,Ben Simmons,Philadelphia 76ers,49
Base Press Proof Blue Laser,60,Jamal Murray,Denver Nuggets,49
Base Press Proof Blue Laser,61,Bogdan Bogdanovic,Sacramento Kings,49
Base Press Proof Blue Laser,62,Clint Capela,Houston Rockets,49
Base Press Proof Blue Laser,63,Donovan Mitchell,Utah Jazz,49
Base Press Proof Blue Laser,64,Brandon Ingram,Los Angeles Lakers,49
Base Press Proof Blue Laser,65,Malcolm Brogdon,Milwaukee Bucks,49
Base Press Proof Blue Laser,66,Jaylen Brown,Boston Celtics,49
Base Press Proof Blue Laser,67,Tim Hardaway Jr.,New York Knicks,49
Base Press Proof Blue Laser,68,Zach LaVine,Chicago Bulls,49
Base Press Proof Blue Laser,69,Markelle Fultz,Philadelphia 76ers,49
Base Press Proof Blue Laser,70,Gary Harris,Denver Nuggets,49
Base Press Proof Blue Laser,71,Buddy Hield,Sacramento Kings,49
Base Press Proof Blue Laser,72,James Harden,Houston Rockets,49
Base Press Proof Blue Laser,73,Joe Ingles,Utah Jazz,49
Base Press Proof Blue Laser,74,Rajon Rondo,Los Angeles Lakers,49
Base Press Proof Blue Laser,75,Khris Middleton,Milwaukee Bucks,49
Base Press Proof Blue Laser,76,Jayson Tatum,Boston Celtics,49
Base Press Proof Blue Laser,77,Mario Hezonja,New York Knicks,49
Base Press Proof Blue Laser,78,Denzel Valentine,Chicago Bulls,49
Base Press Proof Blue Laser,79,JJ Redick,Philadelphia 76ers,49
Base Press Proof Blue Laser,80,Will Barton,Denver Nuggets,49
Base Press Proof Blue Laser,81,Zach Randolph,Sacramento Kings,49
Base Press Proof Blue Laser,82,Ryan Anderson,Phoenix Suns,49
Base Press Proof Blue Laser,83,Derrick Favors,Utah Jazz,49
Base Press Proof Blue Laser,84,Kyle Kuzma,Los Angeles Lakers,49
Base Press Proof Blue Laser,85,Giannis Antetokounmpo,Milwaukee Bucks,49
Base Press Proof Blue Laser,86,Gordon Hayward,Boston Celtics,49
Base Press Proof Blue Laser,87,Kristaps Porzingis,New York Knicks,49
Base Press Proof Blue Laser,88,Lauri Markkanen,Chicago Bulls,49
Base Press Proof Blue Laser,89,Dario Saric,Philadelphia 76ers,49
Base Press Proof Blue Laser,90,Paul Millsap,Denver Nuggets,49
Base Press Proof Blue Laser,91,Willie Cauley-Stein,Sacramento Kings,49
Base Press Proof Blue Laser,92,Eric Gordon,Houston Rockets,49
Base Press Proof Blue Laser,93,Rudy Gobert,Utah Jazz,49
Base Press Proof Blue Laser,94,LeBron James,Los Angeles Lakers,49
Base Press Proof Blue Laser,95,Matthew Dellavedova,Milwaukee Bucks,49
Base Press Proof Blue Laser,96,Al Horford,Boston Celtics,49
Base Press Proof Blue Laser,97,Enes Kanter,New York Knicks,49
Base Press Proof Blue Laser,98,Robin Lopez,Chicago Bulls,49
Base Press Proof Blue Laser,99,Joel Embiid,Philadelphia 76ers,49
Base Press Proof Blue Laser,100,Nikola Jokic,Denver Nuggets,49
Base Press Proof Blue Laser,101,Dejounte Murray,San Antonio Spurs,49
Base Press Proof Blue Laser,102,Tyreke Evans,Indiana Pacers,49
Base Press Proof Blue Laser,103,John Wall,Washington Wizards,49
Base Press Proof Blue Laser,104,Mike Conley,Memphis Grizzlies,49
Base Press Proof Blue Laser,105,Jeff Teague,Minnesota Timberwolves,49
Base Press Proof Blue Laser,106,Spencer Dinwiddie,Brooklyn Nets,49
Base Press Proof Blue Laser,107,Russell Westbrook,Oklahoma City Thunder,49
Base Press Proof Blue Laser,108,George Hill,Cleveland Cavaliers,49
Base Press Proof Blue Laser,109,Brandon Knight,Houston Rockets,49
Base Press Proof Blue Laser,110,Reggie Jackson,Detroit Pistons,49
Base Press Proof Blue Laser,111,Danny Green,Toronto Raptors,49
Base Press Proof Blue Laser,112,Victor Oladipo,Indiana Pacers,49
Base Press Proof Blue Laser,113,Bradley Beal,Washington Wizards,49
Base Press Proof Blue Laser,114,MarShon Brooks,Memphis Grizzlies,49
Base Press Proof Blue Laser,115,Jimmy Butler,Minnesota Timberwolves,49
Base Press Proof Blue Laser,116,D'Angelo Russell,Brooklyn Nets,49
Base Press Proof Blue Laser,117,Paul George,Oklahoma City Thunder,49
Base Press Proof Blue Laser,118,JR Smith,Cleveland Cavaliers,49
Base Press Proof Blue Laser,119,Devin Booker,Phoenix Suns,49
Base Press Proof Blue Laser,120,Luke Kennard,Detroit Pistons,49
Base Press Proof Blue Laser,121,Kawhi Leonard,Toronto Raptors,49
Base Press Proof Blue Laser,122,Bojan Bogdanovic,Indiana Pacers,49
Base Press Proof Blue Laser,123,Otto Porter Jr.,Washington Wizards,49
Base Press Proof Blue Laser,124,Dillon Brooks,Memphis Grizzlies,49
Base Press Proof Blue Laser,125,Derrick Rose,Minnesota Timberwolves,49
Base Press Proof Blue Laser,126,DeMarre Carroll,Brooklyn Nets,49
Base Press Proof Blue Laser,127,Carmelo Anthony,Houston Rockets,49
Base Press Proof Blue Laser,128,Kyle Korver,Cleveland Cavaliers,49
Base Press Proof Blue Laser,129,TJ Warren,Phoenix Suns,49
Base Press Proof Blue Laser,130,Stanley Johnson,Detroit Pistons,49
Base Press Proof Blue Laser,131,LaMarcus Aldridge,San Antonio Spurs,49
Base Press Proof Blue Laser,132,Thaddeus Young,Indiana Pacers,49
Base Press Proof Blue Laser,133,Jeff Green,Washington Wizards,49
Base Press Proof Blue Laser,134,JaMychal Green,Memphis Grizzlies,49
Base Press Proof Blue Laser,135,Andrew Wiggins,Minnesota Timberwolves,49
Base Press Proof Blue Laser,136,Rondae Hollis-Jefferson,Brooklyn Nets,49
Base Press Proof Blue Laser,137,Steven Adams,Oklahoma City Thunder,49
Base Press Proof Blue Laser,138,Kevin Love,Cleveland Cavaliers,49
Base Press Proof Blue Laser,139,Josh Jackson,Phoenix Suns,49
Base Press Proof Blue Laser,140,Blake Griffin,Detroit Pistons,49
Base Press Proof Blue Laser,141,Pau Gasol,San Antonio Spurs,49
Base Press Proof Blue Laser,142,Myles Turner,Indiana Pacers,49
Base Press Proof Blue Laser,143,Dwight Howard,Washington Wizards,49
Base Press Proof Blue Laser,144,Marc Gasol,Memphis Grizzlies,49
Base Press Proof Blue Laser,145,Karl-Anthony Towns,Minnesota Timberwolves,49
Base Press Proof Blue Laser,146,Jarrett Allen,Brooklyn Nets,49
Base Press Proof Blue Laser,147,Nerlens Noel,Oklahoma City Thunder,49
Base Press Proof Blue Laser,148,Tristan Thompson,Cleveland Cavaliers,49
Base Press Proof Blue Laser,149,Trevor Ariza,Phoenix Suns,49
Base Press Proof Blue Laser,150,Andre Drummond,Detroit Pistons,49
Base Press Proof Gold Laser,1,Damian Lillard,Portland Trail Blazers,10
Base Press Proof Gold Laser,2,Stephen Curry,Golden State Warriors,10
Base Press Proof Gold Laser,3,Kyle Lowry,Toronto Raptors,10
Base Press Proof Gold Laser,4,Patrick Beverley,Los Angeles Clippers,10
Base Press Proof Gold Laser,5,Goran Dragic,Miami Heat,10
Base Press Proof Gold Laser,6,Dennis Schroder,Oklahoma City Thunder,10
Base Press Proof Gold Laser,7,Elfrid Payton,New Orleans Pelicans,10
Base Press Proof Gold Laser,8,Kemba Walker,Charlotte Hornets,10
Base Press Proof Gold Laser,9,D.J. Augustin,Orlando Magic,10
Base Press Proof Gold Laser,10,Dennis Smith Jr.,Dallas Mavericks,10
Base Press Proof Gold Laser,11,CJ McCollum,Portland Trail Blazers,10
Base Press Proof Gold Laser,12,Klay Thompson,Golden State Warriors,10
Base Press Proof Gold Laser,13,DeMar DeRozan,San Antonio Spurs,10
Base Press Proof Gold Laser,14,Lou Williams,Los Angeles Clippers,10
Base Press Proof Gold Laser,15,Dwyane Wade,Miami Heat,10
Base Press Proof Gold Laser,16,Jeremy Lin,Atlanta Hawks,10
Base Press Proof Gold Laser,17,Jrue Holiday,New Orleans Pelicans,10
Base Press Proof Gold Laser,18,Nicolas Batum,Charlotte Hornets,10
Base Press Proof Gold Laser,19,Evan Fournier,Orlando Magic,10
Base Press Proof Gold Laser,20,Wesley Matthews,Dallas Mavericks,10
Base Press Proof Gold Laser,21,Evan Turner,Portland Trail Blazers,10
Base Press Proof Gold Laser,22,Kevin Durant,Golden State Warriors,10
Base Press Proof Gold Laser,23,OG Anunoby,Toronto Raptors,10
Base Press Proof Gold Laser,24,Avery Bradley,Los Angeles Clippers,10
Base Press Proof Gold Laser,25,James Johnson,Miami Heat,10
Base Press Proof Gold Laser,26,Taurean Prince,Atlanta Hawks,10
Base Press Proof Gold Laser,27,Nikola Mirotic,New Orleans Pelicans,10
Base Press Proof Gold Laser,28,Malik Monk,Charlotte Hornets,10
Base Press Proof Gold Laser,29,Terrence Ross,Orlando Magic,10
Base Press Proof Gold Laser,30,Harrison Barnes,Dallas Mavericks,10
Base Press Proof Gold Laser,31,Zach Collins,Portland Trail Blazers,10
Base Press Proof Gold Laser,32,Draymond Green,Golden State Warriors,10
Base Press Proof Gold Laser,33,Serge Ibaka,Toronto Raptors,10
Base Press Proof Gold Laser,34,Tobias Harris,Los Angeles Clippers,10
Base Press Proof Gold Laser,35,Dion Waiters,Miami Heat,10
Base Press Proof Gold Laser,36,John Collins,Atlanta Hawks,10
Base Press Proof Gold Laser,37,Julius Randle,New Orleans Pelicans,10
Base Press Proof Gold Laser,38,Michael Kidd-Gilchrist,Charlotte Hornets,10
Base Press Proof Gold Laser,39,Aaron Gordon,Orlando Magic,10
Base Press Proof Gold Laser,40,Dirk Nowitzki,Dallas Mavericks,10
Base Press Proof Gold Laser,41,Jusuf Nurkic,Portland Trail Blazers,10
Base Press Proof Gold Laser,42,DeMarcus Cousins,Golden State Warriors,10
Base Press Proof Gold Laser,43,Jonas Valanciunas,Toronto Raptors,10
Base Press Proof Gold Laser,44,Marcin Gortat,Los Angeles Clippers,10
Base Press Proof Gold Laser,45,Hassan Whiteside,Miami Heat,10
Base Press Proof Gold Laser,46,Dewayne Dedmon,Atlanta Hawks,10
Base Press Proof Gold Laser,47,Anthony Davis,New Orleans Pelicans,10
Base Press Proof Gold Laser,48,Tony Parker,Charlotte Hornets,10
Base Press Proof Gold Laser,49,Nikola Vucevic,Orlando Magic,10
Base Press Proof Gold Laser,50,DeAndre Jordan,Dallas Mavericks,10
Base Press Proof Gold Laser,51,De'Aaron Fox,Sacramento Kings,10
Base Press Proof Gold Laser,52,Chris Paul,Houston Rockets,10
Base Press Proof Gold Laser,53,Ricky Rubio,Utah Jazz,10
Base Press Proof Gold Laser,54,Lonzo Ball,Los Angeles Lakers,10
Base Press Proof Gold Laser,55,Eric Bledsoe,Milwaukee Bucks,10
Base Press Proof Gold Laser,56,Kyrie Irving,Boston Celtics,10
Base Press Proof Gold Laser,57,Frank Ntilikina,New York Knicks,10
Base Press Proof Gold Laser,58,Kris Dunn,Chicago Bulls,10
Base Press Proof Gold Laser,59,Ben Simmons,Philadelphia 76ers,10
Base Press Proof Gold Laser,60,Jamal Murray,Denver Nuggets,10
Base Press Proof Gold Laser,61,Bogdan Bogdanovic,Sacramento Kings,10
Base Press Proof Gold Laser,62,Clint Capela,Houston Rockets,10
Base Press Proof Gold Laser,63,Donovan Mitchell,Utah Jazz,10
Base Press Proof Gold Laser,64,Brandon Ingram,Los Angeles Lakers,10
Base Press Proof Gold Laser,65,Malcolm Brogdon,Milwaukee Bucks,10
Base Press Proof Gold Laser,66,Jaylen Brown,Boston Celtics,10
Base Press Proof Gold Laser,67,Tim Hardaway Jr.,New York Knicks,10
Base Press Proof Gold Laser,68,Zach LaVine,Chicago Bulls,10
Base Press Proof Gold Laser,69,Markelle Fultz,Philadelphia 76ers,10
Base Press Proof Gold Laser,70,Gary Harris,Denver Nuggets,10
Base Press Proof Gold Laser,71,Buddy Hield,Sacramento Kings,10
Base Press Proof Gold Laser,72,James Harden,Houston Rockets,10
Base Press Proof Gold Laser,73,Joe Ingles,Utah Jazz,10
Base Press Proof Gold Laser,74,Rajon Rondo,Los Angeles Lakers,10
Base Press Proof Gold Laser,75,Khris Middleton,Milwaukee Bucks,10
Base Press Proof Gold Laser,76,Jayson Tatum,Boston Celtics,10
Base Press Proof Gold Laser,77,Mario Hezonja,New York Knicks,10
Base Press Proof Gold Laser,78,Denzel Valentine,Chicago Bulls,10
Base Press Proof Gold Laser,79,JJ Redick,Philadelphia 76ers,10
Base Press Proof Gold Laser,80,Will Barton,Denver Nuggets,10
Base Press Proof Gold Laser,81,Zach Randolph,Sacramento Kings,10
Base Press Proof Gold Laser,82,Ryan Anderson,Phoenix Suns,10
Base Press Proof Gold Laser,83,Derrick Favors,Utah Jazz,10
Base Press Proof Gold Laser,84,Kyle Kuzma,Los Angeles Lakers,10
Base Press Proof Gold Laser,85,Giannis Antetokounmpo,Milwaukee Bucks,10
Base Press Proof Gold Laser,86,Gordon Hayward,Boston Celtics,10
Base Press Proof Gold Laser,87,Kristaps Porzingis,New York Knicks,10
Base Press Proof Gold Laser,88,Lauri Markkanen,Chicago Bulls,10
Base Press Proof Gold Laser,89,Dario Saric,Philadelphia 76ers,10
Base Press Proof Gold Laser,90,Paul Millsap,Denver Nuggets,10
Base Press Proof Gold Laser,91,Willie Cauley-Stein,Sacramento Kings,10
Base Press Proof Gold Laser,92,Eric Gordon,Houston Rockets,10
Base Press Proof Gold Laser,93,Rudy Gobert,Utah Jazz,10
Base Press Proof Gold Laser,94,LeBron James,Los Angeles Lakers,10
Base Press Proof Gold Laser,95,Matthew Dellavedova,Milwaukee Bucks,10
Base Press Proof Gold Laser,96,Al Horford,Boston Celtics,10
Base Press Proof Gold Laser,97,Enes Kanter,New York Knicks,10
Base Press Proof Gold Laser,98,Robin Lopez,Chicago Bulls,10
Base Press Proof Gold Laser,99,Joel Embiid,Philadelphia 76ers,10
Base Press Proof Gold Laser,100,Nikola Jokic,Denver Nuggets,10
Base Press Proof Gold Laser,101,Dejounte Murray,San Antonio Spurs,10
Base Press Proof Gold Laser,102,Tyreke Evans,Indiana Pacers,10
Base Press Proof Gold Laser,103,John Wall,Washington Wizards,10
Base Press Proof Gold Laser,104,Mike Conley,Memphis Grizzlies,10
Base Press Proof Gold Laser,105,Jeff Teague,Minnesota Timberwolves,10
Base Press Proof Gold Laser,106,Spencer Dinwiddie,Brooklyn Nets,10
Base Press Proof Gold Laser,107,Russell Westbrook,Oklahoma City Thunder,10
Base Press Proof Gold Laser,108,George Hill,Cleveland Cavaliers,10
Base Press Proof Gold Laser,109,Brandon Knight,Houston Rockets,10
Base Press Proof Gold Laser,110,Reggie Jackson,Detroit Pistons,10
Base Press Proof Gold Laser,111,Danny Green,Toronto Raptors,10
Base Press Proof Gold Laser,112,Victor Oladipo,Indiana Pacers,10
Base Press Proof Gold Laser,113,Bradley Beal,Washington Wizards,10
Base Press Proof Gold Laser,114,MarShon Brooks,Memphis Grizzlies,10
Base Press Proof Gold Laser,115,Jimmy Butler,Minnesota Timberwolves,10
Base Press Proof Gold Laser,116,D'Angelo Russell,Brooklyn Nets,10
Base Press Proof Gold Laser,117,Paul George,Oklahoma City Thunder,10
Base Press Proof Gold Laser,118,JR Smith,Cleveland Cavaliers,10
Base Press Proof Gold Laser,119,Devin Booker,Phoenix Suns,10
Base Press Proof Gold Laser,120,Luke Kennard,Detroit Pistons,10
Base Press Proof Gold Laser,121,Kawhi Leonard,Toronto Raptors,10
Base Press Proof Gold Laser,122,Bojan Bogdanovic,Indiana Pacers,10
Base Press Proof Gold Laser,123,Otto Porter Jr.,Washington Wizards,10
Base Press Proof Gold Laser,124,Dillon Brooks,Memphis Grizzlies,10
Base Press Proof Gold Laser,125,Derrick Rose,Minnesota Timberwolves,10
Base Press Proof Gold Laser,126,DeMarre Carroll,Brooklyn Nets,10
Base Press Proof Gold Laser,127,Carmelo Anthony,Houston Rockets,10
