Card Set,Number,Player,Team,Seq.
Signature Series Purple,24,Calvin Murphy,Houston Rockets,
Signature Series Purple,25,Daryl Macon,Dallas Mavericks,
Signature Series Purple,26,George Gervin,San Antonio Spurs,
Signature Series Purple,27,T.J. Warren,Phoenix Suns,
Signature Series Purple,28,John Stockton,Utah Jazz,
Signature Series Purple,29,Jairus Lyles,Utah Jazz,
Signature Series Purple,30,Dennis Rodman,San Antonio Spurs,
Signature Series Purple,31,Kadeem Allen,New York Knicks,
Signature Series Purple,32,Dragan Bender,Phoenix Suns,
Signature Series Purple,33,Ian Clark,New Orleans Pelicans,
Signature Series Purple,34,Nikola Mirotic,New Orleans Pelicans,
Signature Series Purple,35,Billy Preston,Cleveland Cavaliers,
Signature Series Purple,36,Nick Van Exel,Los Angeles Lakers,
Signature Series Purple,37,Trey Lyles,Denver Nuggets,
Signature Series Purple,39,Isaac Bonga,Los Angeles Lakers,
Signature Series Purple,40,Jeremy Lin,Atlanta Hawks,
Signature Series Purple,41,Wade Baldwin IV,Portland Trail Blazers,
Signature Series Purple,42,Brook Lopez,Milwaukee Bucks,
Signature Series Purple,43,Jarell Martin,Orlando Magic,
Signature Series Purple,44,Eric Bledsoe,Milwaukee Bucks,
Signature Series Purple,46,Nate Archibald,Boston Celtics,
Signature Series Purple,47,Marcus Paige,Charlotte Hornets,
Signature Series Purple,48,Magic Johnson,Los Angeles Lakers,
Signature Series Purple,49,Edmond Sumner,Indiana Pacers,
Signature Series Purple,50,Michael Porter Jr.,Denver Nuggets,
Signature Series Purple,51,Grayson Allen,Utah Jazz,
Signature Series Purple,52,Jaren Jackson Jr.,Memphis Grizzlies,
Signature Series Purple,53,Bruce Brown,Detroit Pistons,
Signature Series Purple,54,Svi Mykhailiuk,Los Angeles Lakers,
Signature Series Purple,56,Trae Young,Atlanta Hawks,
Signature Series Purple,57,Hamidou Diallo,Oklahoma City Thunder,
Signature Series Purple,58,Aaron Holiday,Indiana Pacers,
Signature Series Purple,60,Justin Jackson,Orlando Magic,
Signature Series Purple,62,Devonte' Graham,Charlotte Hornets,
Signature Series Purple,64,Josh Okogie,Minnesota Timberwolves,
Signature Series Purple,65,Robert Williams III,Boston Celtics,
Signature Series Purple,66,Gary Trent Jr.,Portland Trail Blazers,
Signature Series Purple,67,J.P. Macura,Charlotte Hornets,
Signature Series Purple,68,Luka Doncic,Dallas Mavericks,
Signature Series Purple,69,Melvin Frazier Jr.,Orlando Magic,
Signature Series Purple,70,Kevin Huerter,Atlanta Hawks,
Signature Series Purple,72,Kevin Knox,New York Knicks,
Signature Series Purple,73,Mitchell Robinson,New York Knicks,
Signature Series Purple,74,Chimezie Metu,San Antonio Spurs,
Signature Series Purple,75,Marvin Bagley III,Sacramento Kings,
Signature Series Purple,76,Mikal Bridges,Phoenix Suns,
Signature Series Purple,77,Khyri Thomas,Detroit Pistons,
Signature Series Purple,78,Jacob Evans III,Golden State Warriors,
Signature Series Purple,79,Zhaire Smith,Philadelphia 76ers,
Signature Series Purple,81,Elie Okobo,Phoenix Suns,
Signature Series Purple,82,Keita Bates-Diop,Minnesota Timberwolves,
Signature Series Purple,83,Donte DiVincenzo,Milwaukee Bucks,
Signature Series Purple,84,Omari Spellman,Atlanta Hawks,
Signature Series Purple,85,Jevon Carter,Memphis Grizzlies,
Signature Series Purple,86,Lonnie Walker IV,San Antonio Spurs,
Signature Series Purple,87,Jalen Brunson,Dallas Mavericks,
Signature Series Purple,88,Trevon Bluiett,New Orleans Pelicans,
Signature Series Purple,89,Anfernee Simons,Portland Trail Blazers,
Signature Series Purple,90,Mo Bamba,Orlando Magic,
Signature Series Purple,91,Troy Brown Jr.,Washington Wizards,
Signature Series Purple,92,Vincent Edwards,Houston Rockets,
Signature Series Purple,93,Moritz Wagner,Los Angeles Lakers,
Signature Series Purple,94,Wendell Carter Jr.,Chicago Bulls,
Signature Series Purple,95,Yante Maten,Miami Heat,
Signature Series Purple,96,Collin Sexton,Cleveland Cavaliers,
Signature Series Purple,97,De'Anthony Melton,Phoenix Suns,
Signature Series Purple,98,Dzanan Musa,Brooklyn Nets,
Signature Series Purple,99,Rodions Kurucs,Brooklyn Nets,
Swishful Thinking,1,Larry Bird,Boston Celtics,
Swishful Thinking,2,Klay Thompson,Golden State Warriors,
Swishful Thinking,3,Kyle Lowry,Toronto Raptors,
Swishful Thinking,4,Reggie Miller,Indiana Pacers,
Swishful Thinking,5,Ray Allen,Miami Heat,
Swishful Thinking,6,Steve Kerr,Chicago Bulls,
Swishful Thinking,7,James Harden,Houston Rockets,
Swishful Thinking,8,Paul George,Oklahoma City Thunder,
Swishful Thinking,9,Stephen Curry,Golden State Warriors,
Swishful Thinking,10,Kemba Walker,Charlotte Hornets,
Swishful Thinking Blue,1,Larry Bird,Boston Celtics,49
Swishful Thinking Blue,2,Klay Thompson,Golden State Warriors,49
Swishful Thinking Blue,3,Kyle Lowry,Toronto Raptors,49
Swishful Thinking Blue,4,Reggie Miller,Indiana Pacers,49
Swishful Thinking Blue,5,Ray Allen,Miami Heat,49
Swishful Thinking Blue,6,Steve Kerr,Chicago Bulls,49
Swishful Thinking Blue,7,James Harden,Houston Rockets,49
Swishful Thinking Blue,8,Paul George,Oklahoma City Thunder,49
Swishful Thinking Blue,9,Stephen Curry,Golden State Warriors,49
Swishful Thinking Blue,10,Kemba Walker,Charlotte Hornets,49
Swishful Thinking Fast Break Holo,1,Larry Bird,Boston Celtics,
Swishful Thinking Fast Break Holo,2,Klay Thompson,Golden State Warriors,
Swishful Thinking Fast Break Holo,3,Kyle Lowry,Toronto Raptors,
Swishful Thinking Fast Break Holo,4,Reggie Miller,Indiana Pacers,
Swishful Thinking Fast Break Holo,5,Ray Allen,Miami Heat,
Swishful Thinking Fast Break Holo,6,Steve Kerr,Chicago Bulls,
Swishful Thinking Fast Break Holo,7,James Harden,Houston Rockets,
Swishful Thinking Fast Break Holo,8,Paul George,Oklahoma City Thunder,
Swishful Thinking Fast Break Holo,9,Stephen Curry,Golden State Warriors,
Swishful Thinking Fast Break Holo,10,Kemba Walker,Charlotte Hornets,
Swishful Thinking Gold,1,Larry Bird,Boston Celtics,10
Swishful Thinking Gold,2,Klay Thompson,Golden State Warriors,10
Swishful Thinking Gold,3,Kyle Lowry,Toronto Raptors,10
Swishful Thinking Gold,4,Reggie Miller,Indiana Pacers,10
Swishful Thinking Gold,5,Ray Allen,Miami Heat,10
Swishful Thinking Gold,6,Steve Kerr,Chicago Bulls,10
Swishful Thinking Gold,7,James Harden,Houston Rockets,10
Swishful Thinking Gold,8,Paul George,Oklahoma City Thunder,10
Swishful Thinking Gold,9,Stephen Curry,Golden State Warriors,10
Swishful Thinking Gold,10,Kemba Walker,Charlotte Hornets,10
Swishful Thinking Gold Vinyl,1,Larry Bird,Boston Celtics,1
Swishful Thinking Gold Vinyl,2,Klay Thompson,Golden State Warriors,1
Swishful Thinking Gold Vinyl,3,Kyle Lowry,Toronto Raptors,1
Swishful Thinking Gold Vinyl,4,Reggie Miller,Indiana Pacers,1
Swishful Thinking Gold Vinyl,5,Ray Allen,Miami Heat,1
Swishful Thinking Gold Vinyl,6,Steve Kerr,Chicago Bulls,1
Swishful Thinking Gold Vinyl,7,James Harden,Houston Rockets,1
Swishful Thinking Gold Vinyl,8,Paul George,Oklahoma City Thunder,1
Swishful Thinking Gold Vinyl,9,Stephen Curry,Golden State Warriors,1
Swishful Thinking Gold Vinyl,10,Kemba Walker,Charlotte Hornets,1
Swishful Thinking Green,1,Larry Bird,Boston Celtics,5
Swishful Thinking Green,2,Klay Thompson,Golden State Warriors,5
Swishful Thinking Green,3,Kyle Lowry,Toronto Raptors,5
Swishful Thinking Green,4,Reggie Miller,Indiana Pacers,5
Swishful Thinking Green,5,Ray Allen,Miami Heat,5
Swishful Thinking Green,6,Steve Kerr,Chicago Bulls,5
Swishful Thinking Green,7,James Harden,Houston Rockets,5
Swishful Thinking Green,8,Paul George,Oklahoma City Thunder,5
Swishful Thinking Green,9,Stephen Curry,Golden State Warriors,5
Swishful Thinking Green,10,Kemba Walker,Charlotte Hornets,5
Swishful Thinking Holo,1,Larry Bird,Boston Celtics,
Swishful Thinking Holo,2,Klay Thompson,Golden State Warriors,
Swishful Thinking Holo,3,Kyle Lowry,Toronto Raptors,
Swishful Thinking Holo,4,Reggie Miller,Indiana Pacers,
Swishful Thinking Holo,5,Ray Allen,Miami Heat,
Swishful Thinking Holo,6,Steve Kerr,Chicago Bulls,
Swishful Thinking Holo,7,James Harden,Houston Rockets,
Swishful Thinking Holo,8,Paul George,Oklahoma City Thunder,
Swishful Thinking Holo,9,Stephen Curry,Golden State Warriors,
Swishful Thinking Holo,10,Kemba Walker,Charlotte Hornets,
Swishful Thinking Red,1,Larry Bird,Boston Celtics,99
Swishful Thinking Red,2,Klay Thompson,Golden State Warriors,99
Swishful Thinking Red,3,Kyle Lowry,Toronto Raptors,99
Swishful Thinking Red,4,Reggie Miller,Indiana Pacers,99
Swishful Thinking Red,5,Ray Allen,Miami Heat,99
Swishful Thinking Red,6,Steve Kerr,Chicago Bulls,99
Swishful Thinking Red,7,James Harden,Houston Rockets,99
Swishful Thinking Red,8,Paul George,Oklahoma City Thunder,99
Swishful Thinking Red,9,Stephen Curry,Golden State Warriors,99
Swishful Thinking Red,10,Kemba Walker,Charlotte Hornets,99
The Rookies,1,Deandre Ayton,Phoenix Suns,
The Rookies,2,Marvin Bagley III,Sacramento Kings,
The Rookies,3,Luka Doncic,Dallas Mavericks,
The Rookies,4,Jaren Jackson Jr.,Memphis Grizzlies,
The Rookies,5,Trae Young,Atlanta Hawks,
The Rookies Blue,1,Deandre Ayton,Phoenix Suns,49
The Rookies Blue,2,Marvin Bagley III,Sacramento Kings,49
The Rookies Blue,3,Luka Doncic,Dallas Mavericks,49
The Rookies Blue,4,Jaren Jackson Jr.,Memphis Grizzlies,49
The Rookies Blue,5,Trae Young,Atlanta Hawks,49
The Rookies Fast Break Holo,1,Deandre Ayton,Phoenix Suns,
The Rookies Fast Break Holo,2,Marvin Bagley III,Sacramento Kings,
The Rookies Fast Break Holo,3,Luka Doncic,Dallas Mavericks,
The Rookies Fast Break Holo,4,Jaren Jackson Jr.,Memphis Grizzlies,
The Rookies Fast Break Holo,5,Trae Young,Atlanta Hawks,
The Rookies Gold,1,Deandre Ayton,Phoenix Suns,10
The Rookies Gold,2,Marvin Bagley III,Sacramento Kings,10
The Rookies Gold,3,Luka Doncic,Dallas Mavericks,10
The Rookies Gold,4,Jaren Jackson Jr.,Memphis Grizzlies,10
The Rookies Gold,5,Trae Young,Atlanta Hawks,10
The Rookies Gold Vinyl,1,Deandre Ayton,Phoenix Suns,1
The Rookies Gold Vinyl,2,Marvin Bagley III,Sacramento Kings,1
The Rookies Gold Vinyl,3,Luka Doncic,Dallas Mavericks,1
The Rookies Gold Vinyl,4,Jaren Jackson Jr.,Memphis Grizzlies,1
The Rookies Gold Vinyl,5,Trae Young,Atlanta Hawks,1
The Rookies Green,1,Deandre Ayton,Phoenix Suns,5
The Rookies Green,2,Marvin Bagley III,Sacramento Kings,5
The Rookies Green,3,Luka Doncic,Dallas Mavericks,5
The Rookies Green,4,Jaren Jackson Jr.,Memphis Grizzlies,5
The Rookies Green,5,Trae Young,Atlanta Hawks,5
The Rookies Holo,1,Deandre Ayton,Phoenix Suns,
The Rookies Holo,2,Marvin Bagley III,Sacramento Kings,
The Rookies Holo,3,Luka Doncic,Dallas Mavericks,
The Rookies Holo,4,Jaren Jackson Jr.,Memphis Grizzlies,
The Rookies Holo,5,Trae Young,Atlanta Hawks,
The Rookies Red,1,Deandre Ayton,Phoenix Suns,99
The Rookies Red,2,Marvin Bagley III,Sacramento Kings,99
The Rookies Red,3,Luka Doncic,Dallas Mavericks,99
The Rookies Red,4,Jaren Jackson Jr.,Memphis Grizzlies,99
The Rookies Red,5,Trae Young,Atlanta Hawks,99
Winner Stays,1,Dwyane Wade,Miami Heat,
Winner Stays,2,Kobe Bryant,Los Angeles Lakers,
Winner Stays,3,Dirk Nowitzki,Dallas Mavericks,
Winner Stays,4,Robert Parish,Boston Celtics,
Winner Stays,5,Kevin Durant,Golden State Warriors,
Winner Stays,6,Dennis Rodman,Chicago Bulls,
Winner Stays,7,Klay Thompson,Golden State Warriors,
Winner Stays,8,Bill Russell,Boston Celtics,
Winner Stays,9,Tony Parker,San Antonio Spurs,
Winner Stays,10,Kareem Abdul-Jabbar,Los Angeles Lakers,
Winner Stays,11,LeBron James,Cleveland Cavaliers,
Winner Stays,12,Tim Duncan,San Antonio Spurs,
Winner Stays,13,J.J. Barea,Dallas Mavericks,
Winner Stays,14,Shaquille O'Neal ,Los Angeles Lakers,
Winner Stays,15,Stephen Curry,Golden State Warriors,
Winner Stays,16,Robert Horry,Houston Rockets,
Winner Stays,17,Kevin Love,Cleveland Cavaliers,
Winner Stays,18,Magic Johnson,Los Angeles Lakers,
Winner Stays,19,Jerry West,Los Angeles Lakers,
Winner Stays,20,Scottie Pippen,Chicago Bulls,
Winner Stays Black,1,Dwyane Wade,Miami Heat,1
Winner Stays Black,2,Kobe Bryant,Los Angeles Lakers,1
Winner Stays Black,3,Dirk Nowitzki,Dallas Mavericks,1
Winner Stays Black,4,Robert Parish,Boston Celtics,1
Winner Stays Black,5,Kevin Durant,Golden State Warriors,1
Winner Stays Black,6,Dennis Rodman,Chicago Bulls,1
Winner Stays Black,7,Klay Thompson,Golden State Warriors,1
Winner Stays Black,8,Bill Russell,Boston Celtics,1
Winner Stays Black,9,Tony Parker,San Antonio Spurs,1
Winner Stays Black,10,Kareem Abdul-Jabbar,Los Angeles Lakers,1
Winner Stays Black,11,LeBron James,Cleveland Cavaliers,1
Winner Stays Black,12,Tim Duncan,San Antonio Spurs,1
Winner Stays Black,13,J.J. Barea,Dallas Mavericks,1
Winner Stays Black,14,Shaquille O'Neal ,Los Angeles Lakers,1
Winner Stays Black,15,Stephen Curry,Golden State Warriors,1
Winner Stays Black,16,Robert Horry,Houston Rockets,1
Winner Stays Black,17,Kevin Love,Cleveland Cavaliers,1
Winner Stays Black,18,Magic Johnson,Los Angeles Lakers,1
Winner Stays Black,19,Jerry West,Los Angeles Lakers,1
Winner Stays Black,20,Scottie Pippen,Chicago Bulls,1
Winner Stays Blue,1,Dwyane Wade,Miami Heat,85
Winner Stays Blue,2,Kobe Bryant,Los Angeles Lakers,85
Winner Stays Blue,3,Dirk Nowitzki,Dallas Mavericks,85
Winner Stays Blue,4,Robert Parish,Boston Celtics,85
Winner Stays Blue,5,Kevin Durant,Golden State Warriors,85
Winner Stays Blue,6,Dennis Rodman,Chicago Bulls,85
Winner Stays Blue,7,Klay Thompson,Golden State Warriors,85
Winner Stays Blue,8,Bill Russell,Boston Celtics,85
Winner Stays Blue,9,Tony Parker,San Antonio Spurs,85
Winner Stays Blue,10,Kareem Abdul-Jabbar,Los Angeles Lakers,85
Winner Stays Blue,11,LeBron James,Cleveland Cavaliers,85
Winner Stays Blue,12,Tim Duncan,San Antonio Spurs,85
Winner Stays Blue,13,J.J. Barea,Dallas Mavericks,85
Winner Stays Blue,14,Shaquille O'Neal ,Los Angeles Lakers,85
Winner Stays Blue,15,Stephen Curry,Golden State Warriors,85
Winner Stays Blue,16,Robert Horry,Houston Rockets,85
Winner Stays Blue,17,Kevin Love,Cleveland Cavaliers,85
Winner Stays Blue,18,Magic Johnson,Los Angeles Lakers,85
Winner Stays Blue,19,Jerry West,Los Angeles Lakers,85
Winner Stays Blue,20,Scottie Pippen,Chicago Bulls,85
Winner Stays Gold,1,Dwyane Wade,Miami Heat,10
Winner Stays Gold,2,Kobe Bryant,Los Angeles Lakers,10
Winner Stays Gold,3,Dirk Nowitzki,Dallas Mavericks,10
Winner Stays Gold,4,Robert Parish,Boston Celtics,10
Winner Stays Gold,5,Kevin Durant,Golden State Warriors,10
Winner Stays Gold,6,Dennis Rodman,Chicago Bulls,10
Winner Stays Gold,7,Klay Thompson,Golden State Warriors,10
Winner Stays Gold,8,Bill Russell,Boston Celtics,10
Winner Stays Gold,9,Tony Parker,San Antonio Spurs,10
Winner Stays Gold,10,Kareem Abdul-Jabbar,Los Angeles Lakers,10
Winner Stays Gold,11,LeBron James,Cleveland Cavaliers,10
Winner Stays Gold,12,Tim Duncan,San Antonio Spurs,10
Winner Stays Gold,13,J.J. Barea,Dallas Mavericks,10
Winner Stays Gold,14,Shaquille O'Neal ,Los Angeles Lakers,10
Winner Stays Gold,15,Stephen Curry,Golden State Warriors,10
Winner Stays Gold,16,Robert Horry,Houston Rockets,10
Winner Stays Gold,17,Kevin Love,Cleveland Cavaliers,10
Winner Stays Gold,18,Magic Johnson,Los Angeles Lakers,10
Winner Stays Gold,19,Jerry West,Los Angeles Lakers,10
Winner Stays Gold,20,Scottie Pippen,Chicago Bulls,10
Winner Stays Holo,1,Dwyane Wade,Miami Heat,
Winner Stays Holo,2,Kobe Bryant,Los Angeles Lakers,
Winner Stays Holo,3,Dirk Nowitzki,Dallas Mavericks,
Winner Stays Holo,4,Robert Parish,Boston Celtics,
Winner Stays Holo,5,Kevin Durant,Golden State Warriors,
Winner Stays Holo,6,Dennis Rodman,Chicago Bulls,
Winner Stays Holo,7,Klay Thompson,Golden State Warriors,
Winner Stays Holo,8,Bill Russell,Boston Celtics,
Winner Stays Holo,9,Tony Parker,San Antonio Spurs,
Winner Stays Holo,10,Kareem Abdul-Jabbar,Los Angeles Lakers,
Winner Stays Holo,11,LeBron James,Cleveland Cavaliers,
Winner Stays Holo,12,Tim Duncan,San Antonio Spurs,
Winner Stays Holo,13,J.J. Barea,Dallas Mavericks,
Winner Stays Holo,14,Shaquille O'Neal ,Los Angeles Lakers,
Winner Stays Holo,15,Stephen Curry,Golden State Warriors,
Winner Stays Holo,16,Robert Horry,Houston Rockets,
Winner Stays Holo,17,Kevin Love,Cleveland Cavaliers,
Winner Stays Holo,18,Magic Johnson,Los Angeles Lakers,
Winner Stays Holo,19,Jerry West,Los Angeles Lakers,
Winner Stays Holo,20,Scottie Pippen,Chicago Bulls,
Winner Stays Lime Green,1,Dwyane Wade,Miami Heat,149
Winner Stays Lime Green,2,Kobe Bryant,Los Angeles Lakers,149
Winner Stays Lime Green,3,Dirk Nowitzki,Dallas Mavericks,149
Winner Stays Lime Green,4,Robert Parish,Boston Celtics,149
Winner Stays Lime Green,5,Kevin Durant,Golden State Warriors,149
Winner Stays Lime Green,6,Dennis Rodman,Chicago Bulls,149
Winner Stays Lime Green,7,Klay Thompson,Golden State Warriors,149
Winner Stays Lime Green,8,Bill Russell,Boston Celtics,149
Winner Stays Lime Green,9,Tony Parker,San Antonio Spurs,149
Winner Stays Lime Green,10,Kareem Abdul-Jabbar,Los Angeles Lakers,149
Winner Stays Lime Green,11,LeBron James,Cleveland Cavaliers,149
Winner Stays Lime Green,12,Tim Duncan,San Antonio Spurs,149
Winner Stays Lime Green,13,J.J. Barea,Dallas Mavericks,149
Winner Stays Lime Green,14,Shaquille O'Neal ,Los Angeles Lakers,149
Winner Stays Lime Green,15,Stephen Curry,Golden State Warriors,149
Winner Stays Lime Green,16,Robert Horry,Houston Rockets,149
Winner Stays Lime Green,17,Kevin Love,Cleveland Cavaliers,149
Winner Stays Lime Green,18,Magic Johnson,Los Angeles Lakers,149
Winner Stays Lime Green,19,Jerry West,Los Angeles Lakers,149
Winner Stays Lime Green,20,Scottie Pippen,Chicago Bulls,149
Winner Stays Orange,1,Dwyane Wade,Miami Heat,39
Winner Stays Orange,2,Kobe Bryant,Los Angeles Lakers,39
Winner Stays Orange,3,Dirk Nowitzki,Dallas Mavericks,39
Winner Stays Orange,4,Robert Parish,Boston Celtics,39
Winner Stays Orange,5,Kevin Durant,Golden State Warriors,39
Winner Stays Orange,6,Dennis Rodman,Chicago Bulls,39
Winner Stays Orange,7,Klay Thompson,Golden State Warriors,39
Winner Stays Orange,8,Bill Russell,Boston Celtics,39
Winner Stays Orange,9,Tony Parker,San Antonio Spurs,39
Winner Stays Orange,10,Kareem Abdul-Jabbar,Los Angeles Lakers,39
Winner Stays Orange,11,LeBron James,Cleveland Cavaliers,39
Winner Stays Orange,12,Tim Duncan,San Antonio Spurs,39
Winner Stays Orange,13,J.J. Barea,Dallas Mavericks,39
Winner Stays Orange,14,Shaquille O'Neal ,Los Angeles Lakers,39
Winner Stays Orange,15,Stephen Curry,Golden State Warriors,39
Winner Stays Orange,16,Robert Horry,Houston Rockets,39
Winner Stays Orange,17,Kevin Love,Cleveland Cavaliers,39
Winner Stays Orange,18,Magic Johnson,Los Angeles Lakers,39
Winner Stays Orange,19,Jerry West,Los Angeles Lakers,39
Winner Stays Orange,20,Scottie Pippen,Chicago Bulls,39
Winner Stays Pink,1,Dwyane Wade,Miami Heat,25
Winner Stays Pink,2,Kobe Bryant,Los Angeles Lakers,25
Winner Stays Pink,3,Dirk Nowitzki,Dallas Mavericks,25
