Card Set,Number,Player,Team,Seq.
Base Emerald,38,Joel Embiid,Philadelphia 76ers,5
Base Emerald,39,Stephen Curry,Golden State Warriors,5
Base Emerald,40,Marcus Morris Sr.,New York Knicks,5
Base Emerald,41,Terry Rozier,Charlotte Hornets,5
Base Emerald,42,Chris Paul,Oklahoma City Thunder,5
Base Emerald,43,Tim Hardaway Jr.,Dallas Mavericks,5
Base Emerald,44,Khris Middleton,Milwaukee Bucks,5
Base Emerald,45,Jonas Valanciunas,Memphis Grizzlies,5
Base Emerald,46,Lauri Markkanen,Chicago Bulls,5
Base Emerald,47,Paul George,Los Angeles Clippers,5
Base Emerald,48,Ben Simmons,Philadelphia 76ers,5
Base Emerald,49,Klay Thompson,Golden State Warriors,5
Base Emerald,50,Julius Randle,New York Knicks,5
Base Emerald,51,Miles Bridges,Charlotte Hornets,5
Base Emerald,52,Dennis Schroder,Oklahoma City Thunder,5
Base Emerald,53,James Harden,Houston Rockets,5
Base Emerald,54,Eric Bledsoe,Milwaukee Bucks,5
Base Emerald,55,Dillon Brooks,Memphis Grizzlies,5
Base Emerald,56,Wendell Carter Jr.,Chicago Bulls,5
Base Emerald,57,Lou Williams,Los Angeles Clippers,5
Base Emerald,58,Tobias Harris,Philadelphia 76ers,5
Base Emerald,59,Draymond Green,Golden State Warriors,5
Base Emerald,60,Frank Ntilikina,New York Knicks,5
Base Emerald,61,John Wall,Washington Wizards,5
Base Emerald,62,Karl-Anthony Towns,Minnesota Timberwolves,5
Base Emerald,63,Russell Westbrook,Houston Rockets,5
Base Emerald,64,Malcolm Brogdon,Indiana Pacers,5
Base Emerald,65,Brandon Ingram,New Orleans Pelicans,5
Base Emerald,66,Collin Sexton,Cleveland Cavaliers,5
Base Emerald,67,Montrezl Harrell,Los Angeles Clippers,5
Base Emerald,68,Pascal Siakam,Toronto Raptors,5
Base Emerald,69,D'Angelo Russell,Golden State Warriors,5
Base Emerald,70,Jamal Murray,Denver Nuggets,5
Base Emerald,71,Bradley Beal,Washington Wizards,5
Base Emerald,72,Andrew Wiggins,Minnesota Timberwolves,5
Base Emerald,73,Clint Capela,Houston Rockets,5
Base Emerald,74,Domantas Sabonis,Indiana Pacers,5
Base Emerald,75,Jrue Holiday,New Orleans Pelicans,5
Base Emerald,76,Kevin Love,Cleveland Cavaliers,5
Base Emerald,77,Devin Booker,Phoenix Suns,5
Base Emerald,78,Kyle Lowry,Toronto Raptors,5
Base Emerald,79,Jimmy Butler,Miami Heat,5
Base Emerald,80,Nikola Jokic,Denver Nuggets,5
Base Emerald,81,Isaiah Thomas,Washington Wizards,5
Base Emerald,82,Jeff Teague,Atlanta Hawks,5
Base Emerald,83,Eric Gordon,Houston Rockets,5
Base Emerald,84,T.J. Warren,Indiana Pacers,5
Base Emerald,85,JJ Redick,New Orleans Pelicans,5
Base Emerald,86,Tristan Thompson,Cleveland Cavaliers,5
Base Emerald,87,Deandre Ayton,Phoenix Suns,5
Base Emerald,88,Fred VanVleet,Toronto Raptors,5
Base Emerald,89,Goran Dragic,Miami Heat,5
Base Emerald,90,Paul Millsap,Denver Nuggets,5
Base Emerald,91,Trae Young,Atlanta Hawks,5
Base Emerald,92,Damian Lillard,Portland Trail Blazers,5
Base Emerald,93,DeMar DeRozan,San Antonio Spurs,5
Base Emerald,94,Blake Griffin,Detroit Pistons,5
Base Emerald,95,Lonzo Ball,New Orleans Pelicans,5
Base Emerald,96,Darius Garland,Cleveland Cavaliers,5
Base Emerald,97,Ricky Rubio,Phoenix Suns,5
Base Emerald,98,Al Horford,Philadelphia 76ers,5
Base Emerald,99,Bam Adebayo,Miami Heat,5
Base Emerald,100,Donovan Mitchell,Utah Jazz,5
Base Gold,1,Evan Fournier,Orlando Magic,10
Base Gold,2,Bojan Bogdanovic,Utah Jazz,10
Base Gold,3,John Collins,Atlanta Hawks,10
Base Gold,4,CJ McCollum,Portland Trail Blazers,10
Base Gold,5,LaMarcus Aldridge,San Antonio Spurs,10
Base Gold,6,Andre Drummond,Detroit Pistons,10
Base Gold,7,Anthony Davis,Los Angeles Lakers,10
Base Gold,8,Jayson Tatum,Boston Celtics,10
Base Gold,9,Buddy Hield,Sacramento Kings,10
Base Gold,10,Kevin Durant,Brooklyn Nets,10
Base Gold,11,Aaron Gordon,Orlando Magic,10
Base Gold,12,Rudy Gobert,Utah Jazz,10
Base Gold,13,Jabari Parker,Atlanta Hawks,10
Base Gold,14,Carmelo Anthony,Portland Trail Blazers,10
Base Gold,15,Rudy Gay,San Antonio Spurs,10
Base Gold,16,Derrick Rose,Detroit Pistons,10
Base Gold,17,LeBron James,Los Angeles Lakers,10
Base Gold,18,Jaylen Brown,Boston Celtics,10
Base Gold,19,De'Aaron Fox,Sacramento Kings,10
Base Gold,20,Kyrie Irving,Brooklyn Nets,10
Base Gold,21,Nikola Vucevic,Orlando Magic,10
Base Gold,22,Mike Conley,Utah Jazz,10
Base Gold,23,Luka Doncic,Dallas Mavericks,10
Base Gold,24,Hassan Whiteside,Portland Trail Blazers,10
Base Gold,25,Bryn Forbes,San Antonio Spurs,10
Base Gold,26,Luke Kennard,Detroit Pistons,10
Base Gold,27,Kyle Kuzma,Los Angeles Lakers,10
Base Gold,28,Kemba Walker,Boston Celtics,10
Base Gold,29,Harrison Barnes,Sacramento Kings,10
Base Gold,30,Spencer Dinwiddie,Brooklyn Nets,10
Base Gold,31,Devonte' Graham,Charlotte Hornets,10
Base Gold,32,Shai Gilgeous-Alexander,Oklahoma City Thunder,10
Base Gold,33,Kristaps Porzingis,Dallas Mavericks,10
Base Gold,34,Giannis Antetokounmpo,Milwaukee Bucks,10
Base Gold,35,Jaren Jackson Jr.,Memphis Grizzlies,10
Base Gold,36,Zach LaVine,Chicago Bulls,10
Base Gold,37,Kawhi Leonard,Los Angeles Clippers,10
Base Gold,38,Joel Embiid,Philadelphia 76ers,10
Base Gold,39,Stephen Curry,Golden State Warriors,10
Base Gold,40,Marcus Morris Sr.,New York Knicks,10
Base Gold,41,Terry Rozier,Charlotte Hornets,10
Base Gold,42,Chris Paul,Oklahoma City Thunder,10
Base Gold,43,Tim Hardaway Jr.,Dallas Mavericks,10
Base Gold,44,Khris Middleton,Milwaukee Bucks,10
Base Gold,45,Jonas Valanciunas,Memphis Grizzlies,10
Base Gold,46,Lauri Markkanen,Chicago Bulls,10
Base Gold,47,Paul George,Los Angeles Clippers,10
Base Gold,48,Ben Simmons,Philadelphia 76ers,10
Base Gold,49,Klay Thompson,Golden State Warriors,10
Base Gold,50,Julius Randle,New York Knicks,10
Base Gold,51,Miles Bridges,Charlotte Hornets,10
Base Gold,52,Dennis Schroder,Oklahoma City Thunder,10
Base Gold,53,James Harden,Houston Rockets,10
Base Gold,54,Eric Bledsoe,Milwaukee Bucks,10
Base Gold,55,Dillon Brooks,Memphis Grizzlies,10
Base Gold,56,Wendell Carter Jr.,Chicago Bulls,10
Base Gold,57,Lou Williams,Los Angeles Clippers,10
Base Gold,58,Tobias Harris,Philadelphia 76ers,10
Base Gold,59,Draymond Green,Golden State Warriors,10
Base Gold,60,Frank Ntilikina,New York Knicks,10
Base Gold,61,John Wall,Washington Wizards,10
Base Gold,62,Karl-Anthony Towns,Minnesota Timberwolves,10
Base Gold,63,Russell Westbrook,Houston Rockets,10
Base Gold,64,Malcolm Brogdon,Indiana Pacers,10
Base Gold,65,Brandon Ingram,New Orleans Pelicans,10
Base Gold,66,Collin Sexton,Cleveland Cavaliers,10
Base Gold,67,Montrezl Harrell,Los Angeles Clippers,10
Base Gold,68,Pascal Siakam,Toronto Raptors,10
Base Gold,69,D'Angelo Russell,Golden State Warriors,10
Base Gold,70,Jamal Murray,Denver Nuggets,10
Base Gold,71,Bradley Beal,Washington Wizards,10
Base Gold,72,Andrew Wiggins,Minnesota Timberwolves,10
Base Gold,73,Clint Capela,Houston Rockets,10
Base Gold,74,Domantas Sabonis,Indiana Pacers,10
Base Gold,75,Jrue Holiday,New Orleans Pelicans,10
Base Gold,76,Kevin Love,Cleveland Cavaliers,10
Base Gold,77,Devin Booker,Phoenix Suns,10
Base Gold,78,Kyle Lowry,Toronto Raptors,10
Base Gold,79,Jimmy Butler,Miami Heat,10
Base Gold,80,Nikola Jokic,Denver Nuggets,10
Base Gold,81,Isaiah Thomas,Washington Wizards,10
Base Gold,82,Jeff Teague,Atlanta Hawks,10
Base Gold,83,Eric Gordon,Houston Rockets,10
Base Gold,84,T.J. Warren,Indiana Pacers,10
Base Gold,85,JJ Redick,New Orleans Pelicans,10
Base Gold,86,Tristan Thompson,Cleveland Cavaliers,10
Base Gold,87,Deandre Ayton,Phoenix Suns,10
Base Gold,88,Fred VanVleet,Toronto Raptors,10
Base Gold,89,Goran Dragic,Miami Heat,10
Base Gold,90,Paul Millsap,Denver Nuggets,10
Base Gold,91,Trae Young,Atlanta Hawks,10
Base Gold,92,Damian Lillard,Portland Trail Blazers,10
Base Gold,93,DeMar DeRozan,San Antonio Spurs,10
Base Gold,94,Blake Griffin,Detroit Pistons,10
Base Gold,95,Lonzo Ball,New Orleans Pelicans,10
Base Gold,96,Darius Garland,Cleveland Cavaliers,10
Base Gold,97,Ricky Rubio,Phoenix Suns,10
Base Gold,98,Al Horford,Philadelphia 76ers,10
Base Gold,99,Bam Adebayo,Miami Heat,10
Base Gold,100,Donovan Mitchell,Utah Jazz,10
Base Platinum,1,Evan Fournier,Orlando Magic,1
Base Platinum,2,Bojan Bogdanovic,Utah Jazz,1
Base Platinum,3,John Collins,Atlanta Hawks,1
Base Platinum,4,CJ McCollum,Portland Trail Blazers,1
Base Platinum,5,LaMarcus Aldridge,San Antonio Spurs,1
Base Platinum,6,Andre Drummond,Detroit Pistons,1
Base Platinum,7,Anthony Davis,Los Angeles Lakers,1
Base Platinum,8,Jayson Tatum,Boston Celtics,1
Base Platinum,9,Buddy Hield,Sacramento Kings,1
Base Platinum,10,Kevin Durant,Brooklyn Nets,1
Base Platinum,11,Aaron Gordon,Orlando Magic,1
Base Platinum,12,Rudy Gobert,Utah Jazz,1
Base Platinum,13,Jabari Parker,Atlanta Hawks,1
Base Platinum,14,Carmelo Anthony,Portland Trail Blazers,1
Base Platinum,15,Rudy Gay,San Antonio Spurs,1
Base Platinum,16,Derrick Rose,Detroit Pistons,1
Base Platinum,17,LeBron James,Los Angeles Lakers,1
Base Platinum,18,Jaylen Brown,Boston Celtics,1
Base Platinum,19,De'Aaron Fox,Sacramento Kings,1
Base Platinum,20,Kyrie Irving,Brooklyn Nets,1
Base Platinum,21,Nikola Vucevic,Orlando Magic,1
Base Platinum,22,Mike Conley,Utah Jazz,1
Base Platinum,23,Luka Doncic,Dallas Mavericks,1
Base Platinum,24,Hassan Whiteside,Portland Trail Blazers,1
Base Platinum,25,Bryn Forbes,San Antonio Spurs,1
Base Platinum,26,Luke Kennard,Detroit Pistons,1
Base Platinum,27,Kyle Kuzma,Los Angeles Lakers,1
Base Platinum,28,Kemba Walker,Boston Celtics,1
Base Platinum,29,Harrison Barnes,Sacramento Kings,1
Base Platinum,30,Spencer Dinwiddie,Brooklyn Nets,1
Base Platinum,31,Devonte' Graham,Charlotte Hornets,1
Base Platinum,32,Shai Gilgeous-Alexander,Oklahoma City Thunder,1
Base Platinum,33,Kristaps Porzingis,Dallas Mavericks,1
Base Platinum,34,Giannis Antetokounmpo,Milwaukee Bucks,1
Base Platinum,35,Jaren Jackson Jr.,Memphis Grizzlies,1
Base Platinum,36,Zach LaVine,Chicago Bulls,1
Base Platinum,37,Kawhi Leonard,Los Angeles Clippers,1
Base Platinum,38,Joel Embiid,Philadelphia 76ers,1
Base Platinum,39,Stephen Curry,Golden State Warriors,1
Base Platinum,40,Marcus Morris Sr.,New York Knicks,1
Base Platinum,41,Terry Rozier,Charlotte Hornets,1
Base Platinum,42,Chris Paul,Oklahoma City Thunder,1
Base Platinum,43,Tim Hardaway Jr.,Dallas Mavericks,1
Base Platinum,44,Khris Middleton,Milwaukee Bucks,1
Base Platinum,45,Jonas Valanciunas,Memphis Grizzlies,1
Base Platinum,46,Lauri Markkanen,Chicago Bulls,1
Base Platinum,47,Paul George,Los Angeles Clippers,1
Base Platinum,48,Ben Simmons,Philadelphia 76ers,1
Base Platinum,49,Klay Thompson,Golden State Warriors,1
Base Platinum,50,Julius Randle,New York Knicks,1
Base Platinum,51,Miles Bridges,Charlotte Hornets,1
Base Platinum,52,Dennis Schroder,Oklahoma City Thunder,1
Base Platinum,53,James Harden,Houston Rockets,1
Base Platinum,54,Eric Bledsoe,Milwaukee Bucks,1
Base Platinum,55,Dillon Brooks,Memphis Grizzlies,1
Base Platinum,56,Wendell Carter Jr.,Chicago Bulls,1
Base Platinum,57,Lou Williams,Los Angeles Clippers,1
Base Platinum,58,Tobias Harris,Philadelphia 76ers,1
Base Platinum,59,Draymond Green,Golden State Warriors,1
Base Platinum,60,Frank Ntilikina,New York Knicks,1
Base Platinum,61,John Wall,Washington Wizards,1
Base Platinum,62,Karl-Anthony Towns,Minnesota Timberwolves,1
Base Platinum,63,Russell Westbrook,Houston Rockets,1
Base Platinum,64,Malcolm Brogdon,Indiana Pacers,1
Base Platinum,65,Brandon Ingram,New Orleans Pelicans,1
Base Platinum,66,Collin Sexton,Cleveland Cavaliers,1
Base Platinum,67,Montrezl Harrell,Los Angeles Clippers,1
Base Platinum,68,Pascal Siakam,Toronto Raptors,1
Base Platinum,69,D'Angelo Russell,Golden State Warriors,1
Base Platinum,70,Jamal Murray,Denver Nuggets,1
Base Platinum,71,Bradley Beal,Washington Wizards,1
Base Platinum,72,Andrew Wiggins,Minnesota Timberwolves,1
Base Platinum,73,Clint Capela,Houston Rockets,1
Base Platinum,74,Domantas Sabonis,Indiana Pacers,1
Base Platinum,75,Jrue Holiday,New Orleans Pelicans,1
Base Platinum,76,Kevin Love,Cleveland Cavaliers,1
Base Platinum,77,Devin Booker,Phoenix Suns,1
Base Platinum,78,Kyle Lowry,Toronto Raptors,1
Base Platinum,79,Jimmy Butler,Miami Heat,1
Base Platinum,80,Nikola Jokic,Denver Nuggets,1
Base Platinum,81,Isaiah Thomas,Washington Wizards,1
Base Platinum,82,Jeff Teague,Atlanta Hawks,1
Base Platinum,83,Eric Gordon,Houston Rockets,1
Base Platinum,84,T.J. Warren,Indiana Pacers,1
Base Platinum,85,JJ Redick,New Orleans Pelicans,1
Base Platinum,86,Tristan Thompson,Cleveland Cavaliers,1
Base Platinum,87,Deandre Ayton,Phoenix Suns,1
Base Platinum,88,Fred VanVleet,Toronto Raptors,1
Base Platinum,89,Goran Dragic,Miami Heat,1
Base Platinum,90,Paul Millsap,Denver Nuggets,1
Base Platinum,91,Trae Young,Atlanta Hawks,1
Base Platinum,92,Damian Lillard,Portland Trail Blazers,1
Base Platinum,93,DeMar DeRozan,San Antonio Spurs,1
Base Platinum,94,Blake Griffin,Detroit Pistons,1
Base Platinum,95,Lonzo Ball,New Orleans Pelicans,1
Base Platinum,96,Darius Garland,Cleveland Cavaliers,1
Base Platinum,97,Ricky Rubio,Phoenix Suns,1
Base Platinum,98,Al Horford,Philadelphia 76ers,1
Base Platinum,99,Bam Adebayo,Miami Heat,1
Base Platinum,100,Donovan Mitchell,Utah Jazz,1
BC Apprentice Ink,1,Zion Williamson,New Orleans Pelicans,10
BC Apprentice Ink,2,Sekou Doumbouya,Detroit Pistons,10
BC Apprentice Ink,3,Rui Hachimura,Washington Wizards,10
BC Apprentice Ink,4,Brandon Clarke,Memphis Grizzlies,10
BC Apprentice Ink,5,Cam Reddish,Atlanta Hawks,10
BC Apprentice Ink,6,Luka Samanic,San Antonio Spurs,10
BC Apprentice Ink,7,Cameron Johnson,Phoenix Suns,10
BC Apprentice Ink,8,Ty Jerome,Phoenix Suns,10
BC Apprentice Ink,9,Tyler Herro,Miami Heat,10
BC Apprentice Ink,10,Matisse Thybulle,Philadelphia 76ers,10
BC Apprentice Ink,11,Ja Morant,Memphis Grizzlies,10
BC Apprentice Ink,12,Chuma Okeke,Orlando Magic,10
BC Apprentice Ink,13,De'Andre Hunter,Atlanta Hawks,10
BC Apprentice Ink,14,Darius Bazley,Oklahoma City Thunder,10
BC Apprentice Ink,15,Coby White,Chicago Bulls,10
BC Apprentice Ink,16,Grant Williams,Boston Celtics,10
BC Apprentice Ink,17,PJ Washington Jr.,Charlotte Hornets,10
BC Apprentice Ink,18,Dylan Windler,Cleveland Cavaliers,10
BC Apprentice Ink,19,Romeo Langford,Boston Celtics,10
BC Apprentice Ink,20,Nassir Little,Portland Trail Blazers,10
BC Apprentice Ink,21,RJ Barrett,New York Knicks,10
BC Apprentice Ink,22,Nickeil Alexander-Walker,New Orleans Pelicans,10
BC Apprentice Ink,23,Jarrett Culver,Minnesota Timberwolves,10
BC Apprentice Ink,24,Goga Bitadze,Indiana Pacers,10
BC Apprentice Ink,25,Jaxson Hayes,New Orleans Pelicans,10
BC Apprentice Ink Gold,1,Zion Williamson,New Orleans Pelicans,5
BC Apprentice Ink Gold,2,Sekou Doumbouya,Detroit Pistons,5
BC Apprentice Ink Gold,3,Rui Hachimura,Washington Wizards,5
BC Apprentice Ink Gold,4,Brandon Clarke,Memphis Grizzlies,5
BC Apprentice Ink Gold,5,Cam Reddish,Atlanta Hawks,5
BC Apprentice Ink Gold,6,Luka Samanic,San Antonio Spurs,5
BC Apprentice Ink Gold,7,Cameron Johnson,Phoenix Suns,5
BC Apprentice Ink Gold,8,Ty Jerome,Phoenix Suns,5
BC Apprentice Ink Gold,9,Tyler Herro,Miami Heat,5
BC Apprentice Ink Gold,10,Matisse Thybulle,Philadelphia 76ers,5
BC Apprentice Ink Gold,11,Ja Morant,Memphis Grizzlies,5
BC Apprentice Ink Gold,12,Chuma Okeke,Orlando Magic,5
BC Apprentice Ink Gold,13,De'Andre Hunter,Atlanta Hawks,5
BC Apprentice Ink Gold,14,Darius Bazley,Oklahoma City Thunder,5
BC Apprentice Ink Gold,15,Coby White,Chicago Bulls,5
BC Apprentice Ink Gold,16,Grant Williams,Boston Celtics,5
BC Apprentice Ink Gold,17,PJ Washington Jr.,Charlotte Hornets,5
BC Apprentice Ink Gold,18,Dylan Windler,Cleveland Cavaliers,5
BC Apprentice Ink Gold,19,Romeo Langford,Boston Celtics,5
BC Apprentice Ink Gold,20,Nassir Little,Portland Trail Blazers,5
BC Apprentice Ink Gold,21,RJ Barrett,New York Knicks,5
BC Apprentice Ink Gold,22,Nickeil Alexander-Walker,New Orleans Pelicans,5
BC Apprentice Ink Gold,23,Jarrett Culver,Minnesota Timberwolves,5
BC Apprentice Ink Gold,24,Goga Bitadze,Indiana Pacers,5
BC Apprentice Ink Gold,25,Jaxson Hayes,New Orleans Pelicans,5
BC Apprentice Ink Platinum,1,Zion Williamson,New Orleans Pelicans,1
BC Apprentice Ink Platinum,2,Sekou Doumbouya,Detroit Pistons,1
BC Apprentice Ink Platinum,3,Rui Hachimura,Washington Wizards,1
BC Apprentice Ink Platinum,4,Brandon Clarke,Memphis Grizzlies,1
BC Apprentice Ink Platinum,5,Cam Reddish,Atlanta Hawks,1
BC Apprentice Ink Platinum,6,Luka Samanic,San Antonio Spurs,1
BC Apprentice Ink Platinum,7,Cameron Johnson,Phoenix Suns,1
BC Apprentice Ink Platinum,8,Ty Jerome,Phoenix Suns,1
BC Apprentice Ink Platinum,9,Tyler Herro,Miami Heat,1
BC Apprentice Ink Platinum,10,Matisse Thybulle,Philadelphia 76ers,1
BC Apprentice Ink Platinum,11,Ja Morant,Memphis Grizzlies,1
BC Apprentice Ink Platinum,12,Chuma Okeke,Orlando Magic,1
BC Apprentice Ink Platinum,13,De'Andre Hunter,Atlanta Hawks,1
BC Apprentice Ink Platinum,14,Darius Bazley,Oklahoma City Thunder,1
BC Apprentice Ink Platinum,15,Coby White,Chicago Bulls,1
BC Apprentice Ink Platinum,16,Grant Williams,Boston Celtics,1
BC Apprentice Ink Platinum,17,PJ Washington Jr.,Charlotte Hornets,1
BC Apprentice Ink Platinum,18,Dylan Windler,Cleveland Cavaliers,1
BC Apprentice Ink Platinum,19,Romeo Langford,Boston Celtics,1
BC Apprentice Ink Platinum,20,Nassir Little,Portland Trail Blazers,1
BC Apprentice Ink Platinum,21,RJ Barrett,New York Knicks,1
BC Apprentice Ink Platinum,22,Nickeil Alexander-Walker,New Orleans Pelicans,1
BC Apprentice Ink Platinum,23,Jarrett Culver,Minnesota Timberwolves,1
BC Apprentice Ink Platinum,24,Goga Bitadze,Indiana Pacers,1
BC Apprentice Ink Platinum,25,Jaxson Hayes,New Orleans Pelicans,1
BC Clutch Factor Signatures,1,Zion Williamson,New Orleans Pelicans,10
BC Clutch Factor Signatures,2,Ja Morant,Memphis Grizzlies,10
BC Clutch Factor Signatures,3,RJ Barrett,New York Knicks,10
BC Clutch Factor Signatures,4,Rui Hachimura,Washington Wizards,10
BC Clutch Factor Signatures,5,De'Andre Hunter,Atlanta Hawks,10
BC Clutch Factor Signatures,6,Jarrett Culver,Minnesota Timberwolves,10
BC Clutch Factor Signatures,7,Allen Iverson,Philadelphia 76ers,10
BC Clutch Factor Signatures,10,Paul Pierce,Brooklyn Nets,10
BC Clutch Factor Signatures,11,John Stockton,Utah Jazz,10
BC Clutch Factor Signatures,13,Kevin Garnett,Minnesota Timberwolves,10
BC Clutch Factor Signatures,14,Dominique Wilkins,Atlanta Hawks,10
BC Clutch Factor Signatures,15,David Robinson,San Antonio Spurs,10
BC Clutch Factor Signatures,17,Hakeem Olajuwon,Houston Rockets,10
BC Clutch Factor Signatures,18,Kyrie Irving,Brooklyn Nets,10
BC Clutch Factor Signatures,19,Anthony Davis,Los Angeles Lakers,10
BC Clutch Factor Signatures,20,Karl-Anthony Towns,Minnesota Timberwolves,10
BC Clutch Factor Signatures,21,Vince Carter,Atlanta Hawks,10
BC Clutch Factor Signatures,38,Shaquille O'Neal,Orlando Magic,10
BC Clutch Factor Signatures,39,Karl Malone,Utah Jazz,10
BC Clutch Factor Signatures,40,Kareem Abdul-Jabbar,Los Angeles Lakers,10
BC Clutch Factor Signatures,41,Grant Hill,Detroit Pistons,10
BC Clutch Factor Signatures Prime,1,Zion Williamson,New Orleans Pelicans,5
BC Clutch Factor Signatures Prime,2,Ja Morant,Memphis Grizzlies,5
BC Clutch Factor Signatures Prime,3,RJ Barrett,New York Knicks,5
BC Clutch Factor Signatures Prime,4,Rui Hachimura,Washington Wizards,5
BC Clutch Factor Signatures Prime,5,De'Andre Hunter,Atlanta Hawks,5
BC Clutch Factor Signatures Prime,6,Jarrett Culver,Minnesota Timberwolves,5
BC Clutch Factor Signatures Prime,7,Allen Iverson,Philadelphia 76ers,5
BC Clutch Factor Signatures Prime,10,Paul Pierce,Brooklyn Nets,5
BC Clutch Factor Signatures Prime,11,John Stockton,Utah Jazz,5
BC Clutch Factor Signatures Prime,13,Kevin Garnett,Minnesota Timberwolves,5
BC Clutch Factor Signatures Prime,14,Dominique Wilkins,Atlanta Hawks,5
BC Clutch Factor Signatures Prime,15,David Robinson,San Antonio Spurs,5
BC Clutch Factor Signatures Prime,17,Hakeem Olajuwon,Houston Rockets,5
BC Clutch Factor Signatures Prime,18,Kyrie Irving,Brooklyn Nets,5
BC Clutch Factor Signatures Prime,19,Anthony Davis,Los Angeles Lakers,5
BC Clutch Factor Signatures Prime,20,Karl-Anthony Towns,Minnesota Timberwolves,5
BC Clutch Factor Signatures Prime,21,Vince Carter,Atlanta Hawks,5
BC Clutch Factor Signatures Prime,38,Shaquille O'Neal,Orlando Magic,5
BC Clutch Factor Signatures Prime,39,Karl Malone,Utah Jazz,5
BC Clutch Factor Signatures Prime,40,Kareem Abdul-Jabbar,Los Angeles Lakers,5
BC Clutch Factor Signatures Prime,41,Grant Hill,Detroit Pistons,5
BC Clutch Factor Signatures Super Prime,1,Zion Williamson,New Orleans Pelicans,1
BC Clutch Factor Signatures Super Prime,2,Ja Morant,Memphis Grizzlies,1
BC Clutch Factor Signatures Super Prime,3,RJ Barrett,New York Knicks,1
BC Clutch Factor Signatures Super Prime,4,Rui Hachimura,Washington Wizards,1
BC Clutch Factor Signatures Super Prime,5,De'Andre Hunter,Atlanta Hawks,1
BC Clutch Factor Signatures Super Prime,6,Jarrett Culver,Minnesota Timberwolves,1
