Card Set,Number,Player,Team,Seq.
Elite Dominators Gold Vinyl,5,Paul George,Los Angeles Clippers,1
Elite Dominators Gold Vinyl,6,D'Angelo Russell,Golden State Warriors,1
Elite Dominators Gold Vinyl,7,Anthony Davis,Los Angeles Lakers,1
Elite Dominators Gold Vinyl,8,Kemba Walker,Boston Celtics,1
Elite Dominators Gold Vinyl,9,De'Aaron Fox,Sacramento Kings,1
Elite Dominators Gold Vinyl,10,Luka Doncic,Dallas Mavericks,1
Elite Dominators Gold Vinyl,11,Donovan Mitchell,Utah Jazz,1
Elite Dominators Gold Vinyl,12,Jayson Tatum,Boston Celtics,1
Elite Dominators Gold Vinyl,13,Trae Young,Atlanta Hawks,1
Elite Dominators Gold Vinyl,14,Damian Lillard,Portland Trail Blazers,1
Elite Dominators Gold Vinyl,15,James Harden,Houston Rockets,1
Elite Dominators Gold Vinyl,16,Stephen Curry,Golden State Warriors,1
Elite Dominators Gold Vinyl,17,Giannis Antetokounmpo,Milwaukee Bucks,1
Elite Dominators Gold Vinyl,18,Ben Simmons,Philadelphia 76ers,1
Elite Dominators Gold Vinyl,19,LeBron James,Los Angeles Lakers,1
Elite Dominators Gold Vinyl,20,Bradley Beal,Washington Wizards,1
Elite Dominators Gold Vinyl,21,DeMar DeRozan,San Antonio Spurs,1
Elite Dominators Gold Vinyl,22,Marc Gasol,Toronto Raptors,1
Elite Dominators Gold Vinyl,23,Marvin Bagley III,Sacramento Kings,1
Elite Dominators Gold Vinyl,24,Kristaps Porzingis,Dallas Mavericks,1
Elite Dominators Gold Vinyl,25,Devin Booker,Phoenix Suns,1
Elite Dominators Green,1,Kawhi Leonard,Los Angeles Clippers,5
Elite Dominators Green,2,Russell Westbrook,Houston Rockets,5
Elite Dominators Green,3,Joel Embiid,Philadelphia 76ers,5
Elite Dominators Green,4,Nikola Jokic,Denver Nuggets,5
Elite Dominators Green,5,Paul George,Los Angeles Clippers,5
Elite Dominators Green,6,D'Angelo Russell,Golden State Warriors,5
Elite Dominators Green,7,Anthony Davis,Los Angeles Lakers,5
Elite Dominators Green,8,Kemba Walker,Boston Celtics,5
Elite Dominators Green,9,De'Aaron Fox,Sacramento Kings,5
Elite Dominators Green,10,Luka Doncic,Dallas Mavericks,5
Elite Dominators Green,11,Donovan Mitchell,Utah Jazz,5
Elite Dominators Green,12,Jayson Tatum,Boston Celtics,5
Elite Dominators Green,13,Trae Young,Atlanta Hawks,5
Elite Dominators Green,14,Damian Lillard,Portland Trail Blazers,5
Elite Dominators Green,15,James Harden,Houston Rockets,5
Elite Dominators Green,16,Stephen Curry,Golden State Warriors,5
Elite Dominators Green,17,Giannis Antetokounmpo,Milwaukee Bucks,5
Elite Dominators Green,18,Ben Simmons,Philadelphia 76ers,5
Elite Dominators Green,19,LeBron James,Los Angeles Lakers,5
Elite Dominators Green,20,Bradley Beal,Washington Wizards,5
Elite Dominators Green,21,DeMar DeRozan,San Antonio Spurs,5
Elite Dominators Green,22,Marc Gasol,Toronto Raptors,5
Elite Dominators Green,23,Marvin Bagley III,Sacramento Kings,5
Elite Dominators Green,24,Kristaps Porzingis,Dallas Mavericks,5
Elite Dominators Green,25,Devin Booker,Phoenix Suns,5
Elite Dominators Holo,1,Kawhi Leonard,Los Angeles Clippers,
Elite Dominators Holo,2,Russell Westbrook,Houston Rockets,
Elite Dominators Holo,3,Joel Embiid,Philadelphia 76ers,
Elite Dominators Holo,4,Nikola Jokic,Denver Nuggets,
Elite Dominators Holo,5,Paul George,Los Angeles Clippers,
Elite Dominators Holo,6,D'Angelo Russell,Golden State Warriors,
Elite Dominators Holo,7,Anthony Davis,Los Angeles Lakers,
Elite Dominators Holo,8,Kemba Walker,Boston Celtics,
Elite Dominators Holo,9,De'Aaron Fox,Sacramento Kings,
Elite Dominators Holo,10,Luka Doncic,Dallas Mavericks,
Elite Dominators Holo,11,Donovan Mitchell,Utah Jazz,
Elite Dominators Holo,12,Jayson Tatum,Boston Celtics,
Elite Dominators Holo,13,Trae Young,Atlanta Hawks,
Elite Dominators Holo,14,Damian Lillard,Portland Trail Blazers,
Elite Dominators Holo,15,James Harden,Houston Rockets,
Elite Dominators Holo,16,Stephen Curry,Golden State Warriors,
Elite Dominators Holo,17,Giannis Antetokounmpo,Milwaukee Bucks,
Elite Dominators Holo,18,Ben Simmons,Philadelphia 76ers,
Elite Dominators Holo,19,LeBron James,Los Angeles Lakers,
Elite Dominators Holo,20,Bradley Beal,Washington Wizards,
Elite Dominators Holo,21,DeMar DeRozan,San Antonio Spurs,
Elite Dominators Holo,22,Marc Gasol,Toronto Raptors,
Elite Dominators Holo,23,Marvin Bagley III,Sacramento Kings,
Elite Dominators Holo,24,Kristaps Porzingis,Dallas Mavericks,
Elite Dominators Holo,25,Devin Booker,Phoenix Suns,
Elite Dominators Red,1,Kawhi Leonard,Los Angeles Clippers,99
Elite Dominators Red,2,Russell Westbrook,Houston Rockets,99
Elite Dominators Red,3,Joel Embiid,Philadelphia 76ers,99
Elite Dominators Red,4,Nikola Jokic,Denver Nuggets,99
Elite Dominators Red,5,Paul George,Los Angeles Clippers,99
Elite Dominators Red,6,D'Angelo Russell,Golden State Warriors,99
Elite Dominators Red,7,Anthony Davis,Los Angeles Lakers,99
Elite Dominators Red,8,Kemba Walker,Boston Celtics,99
Elite Dominators Red,9,De'Aaron Fox,Sacramento Kings,99
Elite Dominators Red,10,Luka Doncic,Dallas Mavericks,99
Elite Dominators Red,11,Donovan Mitchell,Utah Jazz,99
Elite Dominators Red,12,Jayson Tatum,Boston Celtics,99
Elite Dominators Red,13,Trae Young,Atlanta Hawks,99
Elite Dominators Red,14,Damian Lillard,Portland Trail Blazers,99
Elite Dominators Red,15,James Harden,Houston Rockets,99
Elite Dominators Red,16,Stephen Curry,Golden State Warriors,99
Elite Dominators Red,17,Giannis Antetokounmpo,Milwaukee Bucks,99
Elite Dominators Red,18,Ben Simmons,Philadelphia 76ers,99
Elite Dominators Red,19,LeBron James,Los Angeles Lakers,99
Elite Dominators Red,20,Bradley Beal,Washington Wizards,99
Elite Dominators Red,21,DeMar DeRozan,San Antonio Spurs,99
Elite Dominators Red,22,Marc Gasol,Toronto Raptors,99
Elite Dominators Red,23,Marvin Bagley III,Sacramento Kings,99
Elite Dominators Red,24,Kristaps Porzingis,Dallas Mavericks,99
Elite Dominators Red,25,Devin Booker,Phoenix Suns,99
Elite Dominators Holo Fast Break,1,Kawhi Leonard,Los Angeles Clippers,
Elite Dominators Holo Fast Break,2,Russell Westbrook,Houston Rockets,
Elite Dominators Holo Fast Break,3,Joel Embiid,Philadelphia 76ers,
Elite Dominators Holo Fast Break,4,Nikola Jokic,Denver Nuggets,
Elite Dominators Holo Fast Break,5,Paul George,Los Angeles Clippers,
Elite Dominators Holo Fast Break,6,D'Angelo Russell,Golden State Warriors,
Elite Dominators Holo Fast Break,7,Anthony Davis,Los Angeles Lakers,
Elite Dominators Holo Fast Break,8,Kemba Walker,Boston Celtics,
Elite Dominators Holo Fast Break,9,De'Aaron Fox,Sacramento Kings,
Elite Dominators Holo Fast Break,10,Luka Doncic,Dallas Mavericks,
Elite Dominators Holo Fast Break,11,Donovan Mitchell,Utah Jazz,
Elite Dominators Holo Fast Break,12,Jayson Tatum,Boston Celtics,
Elite Dominators Holo Fast Break,13,Trae Young,Atlanta Hawks,
Elite Dominators Holo Fast Break,14,Damian Lillard,Portland Trail Blazers,
Elite Dominators Holo Fast Break,15,James Harden,Houston Rockets,
Elite Dominators Holo Fast Break,16,Stephen Curry,Golden State Warriors,
Elite Dominators Holo Fast Break,17,Giannis Antetokounmpo,Milwaukee Bucks,
Elite Dominators Holo Fast Break,18,Ben Simmons,Philadelphia 76ers,
Elite Dominators Holo Fast Break,19,LeBron James,Los Angeles Lakers,
Elite Dominators Holo Fast Break,20,Bradley Beal,Washington Wizards,
Elite Dominators Holo Fast Break,21,DeMar DeRozan,San Antonio Spurs,
Elite Dominators Holo Fast Break,22,Marc Gasol,Toronto Raptors,
Elite Dominators Holo Fast Break,23,Marvin Bagley III,Sacramento Kings,
Elite Dominators Holo Fast Break,24,Kristaps Porzingis,Dallas Mavericks,
Elite Dominators Holo Fast Break,25,Devin Booker,Phoenix Suns,
Express Lane,1,James Harden,Houston Rockets,
Express Lane,2,Isiah Thomas,Detroit Pistons,
Express Lane,3,Damian Lillard,Portland Trail Blazers,
Express Lane,4,Ricky Rubio,Phoenix Suns,
Express Lane,5,DeMar DeRozan,San Antonio Spurs,
Express Lane,6,Mike Conley,Utah Jazz,
Express Lane,7,Russell Westbrook,Houston Rockets,
Express Lane,8,John Stockton,Utah Jazz,
Express Lane,9,Ben Simmons,Philadelphia 76ers,
Express Lane,10,Steve Nash,Phoenix Suns,
Express Lane,11,Kyle Lowry,Toronto Raptors,
Express Lane,12,Devin Booker,Phoenix Suns,
Express Lane,13,Jrue Holiday,New Orleans Pelicans,
Express Lane,14,Lou Williams,Los Angeles Clippers,
Express Lane,15,Chris Paul,Oklahoma City Thunder,
Express Lane,16,Stephen Curry,Golden State Warriors,
Express Lane,17,Trae Young,Atlanta Hawks,
Express Lane,18,Jason Kidd,New Jersey Nets,
Express Lane,19,De'Aaron Fox,Sacramento Kings,
Express Lane,20,Magic Johnson,Los Angeles Lakers,
Express Lane,21,D'Angelo Russell,Golden State Warriors,
Express Lane,22,Eric Bledsoe,Milwaukee Bucks,
Express Lane,23,Kemba Walker,Boston Celtics,
Express Lane,24,Jamal Murray,Denver Nuggets,
Express Lane,25,Kyrie Irving,Brooklyn Nets,
Express Lane Black,1,James Harden,Houston Rockets,1
Express Lane Black,2,Isiah Thomas,Detroit Pistons,1
Express Lane Black,3,Damian Lillard,Portland Trail Blazers,1
Express Lane Black,4,Ricky Rubio,Phoenix Suns,1
Express Lane Black,5,DeMar DeRozan,San Antonio Spurs,1
Express Lane Black,6,Mike Conley,Utah Jazz,1
Express Lane Black,7,Russell Westbrook,Houston Rockets,1
Express Lane Black,8,John Stockton,Utah Jazz,1
Express Lane Black,9,Ben Simmons,Philadelphia 76ers,1
Express Lane Black,10,Steve Nash,Phoenix Suns,1
Express Lane Black,11,Kyle Lowry,Toronto Raptors,1
Express Lane Black,12,Devin Booker,Phoenix Suns,1
Express Lane Black,13,Jrue Holiday,New Orleans Pelicans,1
Express Lane Black,14,Lou Williams,Los Angeles Clippers,1
Express Lane Black,15,Chris Paul,Oklahoma City Thunder,1
Express Lane Black,16,Stephen Curry,Golden State Warriors,1
Express Lane Black,17,Trae Young,Atlanta Hawks,1
Express Lane Black,18,Jason Kidd,New Jersey Nets,1
Express Lane Black,19,De'Aaron Fox,Sacramento Kings,1
Express Lane Black,20,Magic Johnson,Los Angeles Lakers,1
Express Lane Black,21,D'Angelo Russell,Golden State Warriors,1
Express Lane Black,22,Eric Bledsoe,Milwaukee Bucks,1
Express Lane Black,23,Kemba Walker,Boston Celtics,1
Express Lane Black,24,Jamal Murray,Denver Nuggets,1
Express Lane Black,25,Kyrie Irving,Brooklyn Nets,1
Express Lane Blue,1,James Harden,Houston Rockets,85
Express Lane Blue,2,Isiah Thomas,Detroit Pistons,85
Express Lane Blue,3,Damian Lillard,Portland Trail Blazers,85
Express Lane Blue,4,Ricky Rubio,Phoenix Suns,85
Express Lane Blue,5,DeMar DeRozan,San Antonio Spurs,85
Express Lane Blue,6,Mike Conley,Utah Jazz,85
Express Lane Blue,7,Russell Westbrook,Houston Rockets,85
Express Lane Blue,8,John Stockton,Utah Jazz,85
Express Lane Blue,9,Ben Simmons,Philadelphia 76ers,85
Express Lane Blue,10,Steve Nash,Phoenix Suns,85
Express Lane Blue,11,Kyle Lowry,Toronto Raptors,85
Express Lane Blue,12,Devin Booker,Phoenix Suns,85
Express Lane Blue,13,Jrue Holiday,New Orleans Pelicans,85
Express Lane Blue,14,Lou Williams,Los Angeles Clippers,85
Express Lane Blue,15,Chris Paul,Oklahoma City Thunder,85
Express Lane Blue,16,Stephen Curry,Golden State Warriors,85
Express Lane Blue,17,Trae Young,Atlanta Hawks,85
Express Lane Blue,18,Jason Kidd,New Jersey Nets,85
Express Lane Blue,19,De'Aaron Fox,Sacramento Kings,85
Express Lane Blue,20,Magic Johnson,Los Angeles Lakers,85
Express Lane Blue,21,D'Angelo Russell,Golden State Warriors,85
Express Lane Blue,22,Eric Bledsoe,Milwaukee Bucks,85
Express Lane Blue,23,Kemba Walker,Boston Celtics,85
Express Lane Blue,24,Jamal Murray,Denver Nuggets,85
Express Lane Blue,25,Kyrie Irving,Brooklyn Nets,85
Express Lane Gold,1,James Harden,Houston Rockets,10
Express Lane Gold,2,Isiah Thomas,Detroit Pistons,10
Express Lane Gold,3,Damian Lillard,Portland Trail Blazers,10
Express Lane Gold,4,Ricky Rubio,Phoenix Suns,10
Express Lane Gold,5,DeMar DeRozan,San Antonio Spurs,10
Express Lane Gold,6,Mike Conley,Utah Jazz,10
Express Lane Gold,7,Russell Westbrook,Houston Rockets,10
Express Lane Gold,8,John Stockton,Utah Jazz,10
Express Lane Gold,9,Ben Simmons,Philadelphia 76ers,10
Express Lane Gold,10,Steve Nash,Phoenix Suns,10
Express Lane Gold,11,Kyle Lowry,Toronto Raptors,10
Express Lane Gold,12,Devin Booker,Phoenix Suns,10
Express Lane Gold,13,Jrue Holiday,New Orleans Pelicans,10
Express Lane Gold,14,Lou Williams,Los Angeles Clippers,10
Express Lane Gold,15,Chris Paul,Oklahoma City Thunder,10
Express Lane Gold,16,Stephen Curry,Golden State Warriors,10
Express Lane Gold,17,Trae Young,Atlanta Hawks,10
Express Lane Gold,18,Jason Kidd,New Jersey Nets,10
Express Lane Gold,19,De'Aaron Fox,Sacramento Kings,10
Express Lane Gold,20,Magic Johnson,Los Angeles Lakers,10
Express Lane Gold,21,D'Angelo Russell,Golden State Warriors,10
Express Lane Gold,22,Eric Bledsoe,Milwaukee Bucks,10
Express Lane Gold,23,Kemba Walker,Boston Celtics,10
Express Lane Gold,24,Jamal Murray,Denver Nuggets,10
Express Lane Gold,25,Kyrie Irving,Brooklyn Nets,10
Express Lane Gold Wave,1,James Harden,Houston Rockets,
Express Lane Gold Wave,2,Isiah Thomas,Detroit Pistons,
Express Lane Gold Wave,3,Damian Lillard,Portland Trail Blazers,
Express Lane Gold Wave,4,Ricky Rubio,Phoenix Suns,
Express Lane Gold Wave,5,DeMar DeRozan,San Antonio Spurs,
Express Lane Gold Wave,6,Mike Conley,Utah Jazz,
Express Lane Gold Wave,7,Russell Westbrook,Houston Rockets,
Express Lane Gold Wave,8,John Stockton,Utah Jazz,
Express Lane Gold Wave,9,Ben Simmons,Philadelphia 76ers,
Express Lane Gold Wave,10,Steve Nash,Phoenix Suns,
Express Lane Gold Wave,11,Kyle Lowry,Toronto Raptors,
Express Lane Gold Wave,12,Devin Booker,Phoenix Suns,
Express Lane Gold Wave,13,Jrue Holiday,New Orleans Pelicans,
Express Lane Gold Wave,14,Lou Williams,Los Angeles Clippers,
Express Lane Gold Wave,15,Chris Paul,Oklahoma City Thunder,
Express Lane Gold Wave,16,Stephen Curry,Golden State Warriors,
Express Lane Gold Wave,17,Trae Young,Atlanta Hawks,
Express Lane Gold Wave,18,Jason Kidd,New Jersey Nets,
Express Lane Gold Wave,19,De'Aaron Fox,Sacramento Kings,
Express Lane Gold Wave,20,Magic Johnson,Los Angeles Lakers,
Express Lane Gold Wave,21,D'Angelo Russell,Golden State Warriors,
Express Lane Gold Wave,22,Eric Bledsoe,Milwaukee Bucks,
Express Lane Gold Wave,23,Kemba Walker,Boston Celtics,
Express Lane Gold Wave,24,Jamal Murray,Denver Nuggets,
Express Lane Gold Wave,25,Kyrie Irving,Brooklyn Nets,
Express Lane Holo,1,James Harden,Houston Rockets,
Express Lane Holo,2,Isiah Thomas,Detroit Pistons,
Express Lane Holo,3,Damian Lillard,Portland Trail Blazers,
Express Lane Holo,4,Ricky Rubio,Phoenix Suns,
Express Lane Holo,5,DeMar DeRozan,San Antonio Spurs,
Express Lane Holo,6,Mike Conley,Utah Jazz,
Express Lane Holo,7,Russell Westbrook,Houston Rockets,
Express Lane Holo,8,John Stockton,Utah Jazz,
Express Lane Holo,9,Ben Simmons,Philadelphia 76ers,
Express Lane Holo,10,Steve Nash,Phoenix Suns,
Express Lane Holo,11,Kyle Lowry,Toronto Raptors,
Express Lane Holo,12,Devin Booker,Phoenix Suns,
Express Lane Holo,13,Jrue Holiday,New Orleans Pelicans,
Express Lane Holo,14,Lou Williams,Los Angeles Clippers,
Express Lane Holo,15,Chris Paul,Oklahoma City Thunder,
Express Lane Holo,16,Stephen Curry,Golden State Warriors,
Express Lane Holo,17,Trae Young,Atlanta Hawks,
Express Lane Holo,18,Jason Kidd,New Jersey Nets,
Express Lane Holo,19,De'Aaron Fox,Sacramento Kings,
Express Lane Holo,20,Magic Johnson,Los Angeles Lakers,
Express Lane Holo,21,D'Angelo Russell,Golden State Warriors,
Express Lane Holo,22,Eric Bledsoe,Milwaukee Bucks,
Express Lane Holo,23,Kemba Walker,Boston Celtics,
Express Lane Holo,24,Jamal Murray,Denver Nuggets,
Express Lane Holo,25,Kyrie Irving,Brooklyn Nets,
Express Lane Lime Green,1,James Harden,Houston Rockets,149
Express Lane Lime Green,2,Isiah Thomas,Detroit Pistons,149
Express Lane Lime Green,3,Damian Lillard,Portland Trail Blazers,149
Express Lane Lime Green,4,Ricky Rubio,Phoenix Suns,149
Express Lane Lime Green,5,DeMar DeRozan,San Antonio Spurs,149
Express Lane Lime Green,6,Mike Conley,Utah Jazz,149
Express Lane Lime Green,7,Russell Westbrook,Houston Rockets,149
Express Lane Lime Green,8,John Stockton,Utah Jazz,149
Express Lane Lime Green,9,Ben Simmons,Philadelphia 76ers,149
Express Lane Lime Green,10,Steve Nash,Phoenix Suns,149
Express Lane Lime Green,11,Kyle Lowry,Toronto Raptors,149
Express Lane Lime Green,12,Devin Booker,Phoenix Suns,149
Express Lane Lime Green,13,Jrue Holiday,New Orleans Pelicans,149
Express Lane Lime Green,14,Lou Williams,Los Angeles Clippers,149
Express Lane Lime Green,15,Chris Paul,Oklahoma City Thunder,149
Express Lane Lime Green,16,Stephen Curry,Golden State Warriors,149
Express Lane Lime Green,17,Trae Young,Atlanta Hawks,149
Express Lane Lime Green,18,Jason Kidd,New Jersey Nets,149
Express Lane Lime Green,19,De'Aaron Fox,Sacramento Kings,149
Express Lane Lime Green,20,Magic Johnson,Los Angeles Lakers,149
Express Lane Lime Green,21,D'Angelo Russell,Golden State Warriors,149
Express Lane Lime Green,22,Eric Bledsoe,Milwaukee Bucks,149
Express Lane Lime Green,23,Kemba Walker,Boston Celtics,149
Express Lane Lime Green,24,Jamal Murray,Denver Nuggets,149
Express Lane Lime Green,25,Kyrie Irving,Brooklyn Nets,149
Express Lane Orange,1,James Harden,Houston Rockets,39
Express Lane Orange,2,Isiah Thomas,Detroit Pistons,39
Express Lane Orange,3,Damian Lillard,Portland Trail Blazers,39
Express Lane Orange,4,Ricky Rubio,Phoenix Suns,39
Express Lane Orange,5,DeMar DeRozan,San Antonio Spurs,39
Express Lane Orange,6,Mike Conley,Utah Jazz,39
Express Lane Orange,7,Russell Westbrook,Houston Rockets,39
Express Lane Orange,8,John Stockton,Utah Jazz,39
Express Lane Orange,9,Ben Simmons,Philadelphia 76ers,39
Express Lane Orange,10,Steve Nash,Phoenix Suns,39
Express Lane Orange,11,Kyle Lowry,Toronto Raptors,39
Express Lane Orange,12,Devin Booker,Phoenix Suns,39
Express Lane Orange,13,Jrue Holiday,New Orleans Pelicans,39
Express Lane Orange,14,Lou Williams,Los Angeles Clippers,39
Express Lane Orange,15,Chris Paul,Oklahoma City Thunder,39
Express Lane Orange,16,Stephen Curry,Golden State Warriors,39
Express Lane Orange,17,Trae Young,Atlanta Hawks,39
Express Lane Orange,18,Jason Kidd,New Jersey Nets,39
Express Lane Orange,19,De'Aaron Fox,Sacramento Kings,39
Express Lane Orange,20,Magic Johnson,Los Angeles Lakers,39
Express Lane Orange,21,D'Angelo Russell,Golden State Warriors,39
Express Lane Orange,22,Eric Bledsoe,Milwaukee Bucks,39
Express Lane Orange,23,Kemba Walker,Boston Celtics,39
Express Lane Orange,24,Jamal Murray,Denver Nuggets,39
Express Lane Orange,25,Kyrie Irving,Brooklyn Nets,39
Express Lane Pink,1,James Harden,Houston Rockets,25
Express Lane Pink,2,Isiah Thomas,Detroit Pistons,25
Express Lane Pink,3,Damian Lillard,Portland Trail Blazers,25
Express Lane Pink,4,Ricky Rubio,Phoenix Suns,25
Express Lane Pink,5,DeMar DeRozan,San Antonio Spurs,25
Express Lane Pink,6,Mike Conley,Utah Jazz,25
Express Lane Pink,7,Russell Westbrook,Houston Rockets,25
Express Lane Pink,8,John Stockton,Utah Jazz,25
Express Lane Pink,9,Ben Simmons,Philadelphia 76ers,25
Express Lane Pink,10,Steve Nash,Phoenix Suns,25
Express Lane Pink,11,Kyle Lowry,Toronto Raptors,25
Express Lane Pink,12,Devin Booker,Phoenix Suns,25
Express Lane Pink,13,Jrue Holiday,New Orleans Pelicans,25
Express Lane Pink,14,Lou Williams,Los Angeles Clippers,25
Express Lane Pink,15,Chris Paul,Oklahoma City Thunder,25
Express Lane Pink,16,Stephen Curry,Golden State Warriors,25
Express Lane Pink,17,Trae Young,Atlanta Hawks,25
Express Lane Pink,18,Jason Kidd,New Jersey Nets,25
Express Lane Pink,19,De'Aaron Fox,Sacramento Kings,25
Express Lane Pink,20,Magic Johnson,Los Angeles Lakers,25
Express Lane Pink,21,D'Angelo Russell,Golden State Warriors,25
Express Lane Pink,22,Eric Bledsoe,Milwaukee Bucks,25
Express Lane Pink,23,Kemba Walker,Boston Celtics,25
