Card Set,Number,Player,Team,Seq.
Base Blue Wave,20,Brandon Clarke,Gonzaga Bulldogs,299
Base Blue Wave,21,Grant Williams,Tennessee Volunteers,299
Base Blue Wave,24,Ty Jerome,Virginia Cavaliers,299
Base Blue Wave,25,Nassir Little,North Carolina Tar Heels,299
Base Blue Wave,26,Dylan Windler,Belmont Bruins,299
Base Blue Wave,27,Mfiondu Kabengele,Florida State Seminoles,299
Base Blue Wave,28,Jordan Poole,Michigan Wolverines,299
Base Blue Wave,29,Keldon Johnson,Kentucky Wildcats,299
Base Blue Wave,30,Kevin Porter Jr.,USC Trojans,299
Base Blue Wave,31,Nicolas Claxton,Georgia Bulldogs,299
Base Blue Wave,33,KZ Okpala,Stanford Cardinal,299
Base Blue Wave,34,Carsen Edwards,Purdue Boilermakers,299
Base Blue Wave,35,Bruno Fernando,Maryland Terrapins,299
Base Blue Wave,36,Cody Martin,Nevada Wolf Pack,299
Base Blue Wave,38,Daniel Gafford,Arkansas Razorbacks,299
Base Blue Wave,39,Justin James,Wyoming Cowboys,299
Base Blue Wave,40,Eric Paschall,Villanova Wildcats,299
Base Blue Wave,41,Admiral Schofield,Tennessee Volunteers,299
Base Blue Wave,42,Jaylen Nowell,Washington Huskies,299
Base Blue Wave,45,Bol Bol,Oregon Ducks,299
Base Blue Wave,46,Isaiah Roby,Nebraska Cornhuskers,299
Base Blue Wave,47,Talen Horton-Tucker,Iowa State Cyclones,299
Base Blue Wave,48,Ignas Brazdeikis,Michigan Wolverines,299
Base Blue Wave,49,Terance Mann,Florida State Seminoles,299
Base Blue Wave,50,Quinndary Weatherspoon,Mississippi State Bulldogs,299
Base Blue Wave,52,Jarrell Brantley,Charleston Cougars,299
Base Blue Wave,53,Tremont Waters,LSU Tigers,299
Base Blue Wave,54,Jalen McDaniels,San Diego State Aztecs,299
Base Blue Wave,55,Justin Wright-Foreman,Hofstra Pride,299
Base Blue Wave,56,Marial Shayok,Iowa State Cyclones,299
Base Blue Wave,57,Kyle Guy,Virginia Cavaliers,299
Base Blue Wave,58,Jaylen Hands,UCLA Bruins,299
Base Blue Wave,59,Jordan Bone,Tennessee Volunteers,299
Base Blue Wave,60,Miye Oni,Yale Bulldogs,299
Base Blue Wave,63,Dewan Hernandez,Miami Hurricanes,299
Base Blue Wave,64,Zion Williamson,Duke Blue Devils,299
Base Blue Wave,65,Ja Morant,Murray State Racers,299
Base Blue Wave,66,RJ Barrett,Duke Blue Devils,299
Base Blue Wave,67,De'Andre Hunter,Virginia Cavaliers,299
Base Blue Wave,68,Darius Garland,Vanderbilt Commodores,299
Base Blue Wave,69,Jarrett Culver,Texas Tech Red Raiders,299
Base Blue Wave,70,Coby White,North Carolina Tar Heels,299
Base Blue Wave,71,Jaxson Hayes,Texas Longhorns,299
Base Blue Wave,73,Rui Hachimura,Gonzaga Bulldogs,299
Base Blue Wave,74,Cam Reddish,Duke Blue Devils,299
Base Blue Wave,76,Cameron Johnson,North Carolina Tar Heels,299
Base Blue Wave,77,P.J. Washington,Kentucky Wildcats,299
Base Blue Wave,79,Tyler Herro,Kentucky Wildcats,299
Base Blue Wave,80,Romeo Langford,Indiana Hoosiers,299
Base Blue Wave,81,Chuma Okeke,Auburn Tigers,299
Base Blue Wave,82,Nickeil Alexander-Walker,Virginia Tech Hokies,299
Base Blue Wave,85,Matisse Thybulle,Washington Huskies,299
Base Blue Wave,86,Brandon Clarke,Gonzaga Bulldogs,299
Base Blue Wave,87,Grant Williams,Tennessee Volunteers,299
Base Blue Wave,88,Ty Jerome,Virginia Cavaliers,299
Base Blue Wave,90,Nassir Little,North Carolina Tar Heels,299
Base Blue Wave,91,Mfiondu Kabengele,Florida State Seminoles,299
Base Blue Wave,92,Jordan Poole,Michigan Wolverines,299
Base Blue Wave,93,Keldon Johnson,Kentucky Wildcats,299
Base Blue Wave,94,Kevin Porter Jr.,USC Trojans,299
Base Blue Wave,96,Nicolas Claxton,Georgia Bulldogs,299
Base Blue Wave,97,KZ Okpala,Stanford Cardinal,299
Base Blue Wave,98,Carsen Edwards,Purdue Boilermakers,299
Base Camo,1,Zion Williamson,Duke Blue Devils,25
Base Camo,2,Ja Morant,Murray State Racers,25
Base Camo,3,RJ Barrett,Duke Blue Devils,25
Base Camo,4,De'Andre Hunter,Virginia Cavaliers,25
Base Camo,6,Darius Garland,Vanderbilt Commodores,25
Base Camo,7,Jarrett Culver,Texas Tech Red Raiders,25
Base Camo,8,Coby White,North Carolina Tar Heels,25
Base Camo,9,Jaxson Hayes,Texas Longhorns,25
Base Camo,10,Rui Hachimura,Gonzaga Bulldogs,25
Base Camo,12,Cam Reddish,Duke Blue Devils,25
Base Camo,13,Cameron Johnson,North Carolina Tar Heels,25
Base Camo,14,P.J. Washington,Kentucky Wildcats,25
Base Camo,15,Tyler Herro,Kentucky Wildcats,25
Base Camo,16,Romeo Langford,Indiana Hoosiers,25
Base Camo,17,Chuma Okeke,Auburn Tigers,25
Base Camo,18,Nickeil Alexander-Walker,Virginia Tech Hokies,25
Base Camo,19,Matisse Thybulle,Washington Huskies,25
Base Camo,20,Brandon Clarke,Gonzaga Bulldogs,25
Base Camo,21,Grant Williams,Tennessee Volunteers,25
Base Camo,24,Ty Jerome,Virginia Cavaliers,25
Base Camo,25,Nassir Little,North Carolina Tar Heels,25
Base Camo,26,Dylan Windler,Belmont Bruins,25
Base Camo,27,Mfiondu Kabengele,Florida State Seminoles,25
Base Camo,28,Jordan Poole,Michigan Wolverines,25
Base Camo,29,Keldon Johnson,Kentucky Wildcats,25
Base Camo,30,Kevin Porter Jr.,USC Trojans,25
Base Camo,31,Nicolas Claxton,Georgia Bulldogs,25
Base Camo,33,KZ Okpala,Stanford Cardinal,25
Base Camo,34,Carsen Edwards,Purdue Boilermakers,25
Base Camo,35,Bruno Fernando,Maryland Terrapins,25
Base Camo,36,Cody Martin,Nevada Wolf Pack,25
Base Camo,38,Daniel Gafford,Arkansas Razorbacks,25
Base Camo,39,Justin James,Wyoming Cowboys,25
Base Camo,40,Eric Paschall,Villanova Wildcats,25
Base Camo,41,Admiral Schofield,Tennessee Volunteers,25
Base Camo,42,Jaylen Nowell,Washington Huskies,25
Base Camo,45,Bol Bol,Oregon Ducks,25
Base Camo,46,Isaiah Roby,Nebraska Cornhuskers,25
Base Camo,47,Talen Horton-Tucker,Iowa State Cyclones,25
Base Camo,48,Ignas Brazdeikis,Michigan Wolverines,25
Base Camo,49,Terance Mann,Florida State Seminoles,25
Base Camo,50,Quinndary Weatherspoon,Mississippi State Bulldogs,25
Base Camo,52,Jarrell Brantley,Charleston Cougars,25
Base Camo,53,Tremont Waters,LSU Tigers,25
Base Camo,54,Jalen McDaniels,San Diego State Aztecs,25
Base Camo,55,Justin Wright-Foreman,Hofstra Pride,25
Base Camo,56,Marial Shayok,Iowa State Cyclones,25
Base Camo,57,Kyle Guy,Virginia Cavaliers,25
Base Camo,58,Jaylen Hands,UCLA Bruins,25
Base Camo,59,Jordan Bone,Tennessee Volunteers,25
Base Camo,60,Miye Oni,Yale Bulldogs,25
Base Camo,63,Dewan Hernandez,Miami Hurricanes,25
Base Camo,64,Zion Williamson,Duke Blue Devils,25
Base Camo,65,Ja Morant,Murray State Racers,25
Base Camo,66,RJ Barrett,Duke Blue Devils,25
Base Camo,67,De'Andre Hunter,Virginia Cavaliers,25
Base Camo,68,Darius Garland,Vanderbilt Commodores,25
Base Camo,69,Jarrett Culver,Texas Tech Red Raiders,25
Base Camo,70,Coby White,North Carolina Tar Heels,25
Base Camo,71,Jaxson Hayes,Texas Longhorns,25
Base Camo,73,Rui Hachimura,Gonzaga Bulldogs,25
Base Camo,74,Cam Reddish,Duke Blue Devils,25
Base Camo,76,Cameron Johnson,North Carolina Tar Heels,25
Base Camo,77,P.J. Washington,Kentucky Wildcats,25
Base Camo,79,Tyler Herro,Kentucky Wildcats,25
Base Camo,80,Romeo Langford,Indiana Hoosiers,25
Base Camo,81,Chuma Okeke,Auburn Tigers,25
Base Camo,82,Nickeil Alexander-Walker,Virginia Tech Hokies,25
Base Camo,85,Matisse Thybulle,Washington Huskies,25
Base Camo,86,Brandon Clarke,Gonzaga Bulldogs,25
Base Camo,87,Grant Williams,Tennessee Volunteers,25
Base Camo,88,Ty Jerome,Virginia Cavaliers,25
Base Camo,90,Nassir Little,North Carolina Tar Heels,25
Base Camo,91,Mfiondu Kabengele,Florida State Seminoles,25
Base Camo,92,Jordan Poole,Michigan Wolverines,25
Base Camo,93,Keldon Johnson,Kentucky Wildcats,25
Base Camo,94,Kevin Porter Jr.,USC Trojans,25
Base Camo,96,Nicolas Claxton,Georgia Bulldogs,25
Base Camo,97,KZ Okpala,Stanford Cardinal,25
Base Camo,98,Carsen Edwards,Purdue Boilermakers,25
Base Carolina Blue,1,Zion Williamson,Duke Blue Devils,30
Base Carolina Blue,2,Ja Morant,Murray State Racers,30
Base Carolina Blue,3,RJ Barrett,Duke Blue Devils,30
Base Carolina Blue,4,De'Andre Hunter,Virginia Cavaliers,30
Base Carolina Blue,6,Darius Garland,Vanderbilt Commodores,30
Base Carolina Blue,7,Jarrett Culver,Texas Tech Red Raiders,30
Base Carolina Blue,8,Coby White,North Carolina Tar Heels,30
Base Carolina Blue,9,Jaxson Hayes,Texas Longhorns,30
Base Carolina Blue,10,Rui Hachimura,Gonzaga Bulldogs,30
Base Carolina Blue,12,Cam Reddish,Duke Blue Devils,30
Base Carolina Blue,13,Cameron Johnson,North Carolina Tar Heels,30
Base Carolina Blue,14,P.J. Washington,Kentucky Wildcats,30
Base Carolina Blue,15,Tyler Herro,Kentucky Wildcats,30
Base Carolina Blue,16,Romeo Langford,Indiana Hoosiers,30
Base Carolina Blue,17,Chuma Okeke,Auburn Tigers,30
Base Carolina Blue,18,Nickeil Alexander-Walker,Virginia Tech Hokies,30
Base Carolina Blue,19,Matisse Thybulle,Washington Huskies,30
Base Carolina Blue,20,Brandon Clarke,Gonzaga Bulldogs,30
Base Carolina Blue,21,Grant Williams,Tennessee Volunteers,30
Base Carolina Blue,24,Ty Jerome,Virginia Cavaliers,30
Base Carolina Blue,25,Nassir Little,North Carolina Tar Heels,30
Base Carolina Blue,26,Dylan Windler,Belmont Bruins,30
Base Carolina Blue,27,Mfiondu Kabengele,Florida State Seminoles,30
Base Carolina Blue,28,Jordan Poole,Michigan Wolverines,30
Base Carolina Blue,29,Keldon Johnson,Kentucky Wildcats,30
Base Carolina Blue,30,Kevin Porter Jr.,USC Trojans,30
Base Carolina Blue,31,Nicolas Claxton,Georgia Bulldogs,30
Base Carolina Blue,33,KZ Okpala,Stanford Cardinal,30
Base Carolina Blue,34,Carsen Edwards,Purdue Boilermakers,30
Base Carolina Blue,35,Bruno Fernando,Maryland Terrapins,30
Base Carolina Blue,36,Cody Martin,Nevada Wolf Pack,30
Base Carolina Blue,38,Daniel Gafford,Arkansas Razorbacks,30
Base Carolina Blue,39,Justin James,Wyoming Cowboys,30
Base Carolina Blue,40,Eric Paschall,Villanova Wildcats,30
Base Carolina Blue,41,Admiral Schofield,Tennessee Volunteers,30
Base Carolina Blue,42,Jaylen Nowell,Washington Huskies,30
Base Carolina Blue,45,Bol Bol,Oregon Ducks,30
Base Carolina Blue,46,Isaiah Roby,Nebraska Cornhuskers,30
Base Carolina Blue,47,Talen Horton-Tucker,Iowa State Cyclones,30
Base Carolina Blue,48,Ignas Brazdeikis,Michigan Wolverines,30
Base Carolina Blue,49,Terance Mann,Florida State Seminoles,30
Base Carolina Blue,50,Quinndary Weatherspoon,Mississippi State Bulldogs,30
Base Carolina Blue,52,Jarrell Brantley,Charleston Cougars,30
Base Carolina Blue,53,Tremont Waters,LSU Tigers,30
Base Carolina Blue,54,Jalen McDaniels,San Diego State Aztecs,30
Base Carolina Blue,55,Justin Wright-Foreman,Hofstra Pride,30
Base Carolina Blue,56,Marial Shayok,Iowa State Cyclones,30
Base Carolina Blue,57,Kyle Guy,Virginia Cavaliers,30
Base Carolina Blue,58,Jaylen Hands,UCLA Bruins,30
Base Carolina Blue,59,Jordan Bone,Tennessee Volunteers,30
Base Carolina Blue,60,Miye Oni,Yale Bulldogs,30
Base Carolina Blue,63,Dewan Hernandez,Miami Hurricanes,30
Base Carolina Blue,64,Zion Williamson,Duke Blue Devils,30
Base Carolina Blue,65,Ja Morant,Murray State Racers,30
Base Carolina Blue,66,RJ Barrett,Duke Blue Devils,30
Base Carolina Blue,67,De'Andre Hunter,Virginia Cavaliers,30
Base Carolina Blue,68,Darius Garland,Vanderbilt Commodores,30
Base Carolina Blue,69,Jarrett Culver,Texas Tech Red Raiders,30
Base Carolina Blue,70,Coby White,North Carolina Tar Heels,30
Base Carolina Blue,71,Jaxson Hayes,Texas Longhorns,30
Base Carolina Blue,73,Rui Hachimura,Gonzaga Bulldogs,30
Base Carolina Blue,74,Cam Reddish,Duke Blue Devils,30
Base Carolina Blue,76,Cameron Johnson,North Carolina Tar Heels,30
Base Carolina Blue,77,P.J. Washington,Kentucky Wildcats,30
Base Carolina Blue,79,Tyler Herro,Kentucky Wildcats,30
Base Carolina Blue,80,Romeo Langford,Indiana Hoosiers,30
Base Carolina Blue,81,Chuma Okeke,Auburn Tigers,30
Base Carolina Blue,82,Nickeil Alexander-Walker,Virginia Tech Hokies,30
Base Carolina Blue,85,Matisse Thybulle,Washington Huskies,30
Base Carolina Blue,86,Brandon Clarke,Gonzaga Bulldogs,30
Base Carolina Blue,87,Grant Williams,Tennessee Volunteers,30
Base Carolina Blue,88,Ty Jerome,Virginia Cavaliers,30
Base Carolina Blue,90,Nassir Little,North Carolina Tar Heels,30
Base Carolina Blue,91,Mfiondu Kabengele,Florida State Seminoles,30
Base Carolina Blue,92,Jordan Poole,Michigan Wolverines,30
Base Carolina Blue,93,Keldon Johnson,Kentucky Wildcats,30
Base Carolina Blue,94,Kevin Porter Jr.,USC Trojans,30
Base Carolina Blue,96,Nicolas Claxton,Georgia Bulldogs,30
Base Carolina Blue,97,KZ Okpala,Stanford Cardinal,30
Base Carolina Blue,98,Carsen Edwards,Purdue Boilermakers,30
Base Gold,1,Zion Williamson,Duke Blue Devils,10
Base Gold,2,Ja Morant,Murray State Racers,10
Base Gold,3,RJ Barrett,Duke Blue Devils,10
Base Gold,4,De'Andre Hunter,Virginia Cavaliers,10
Base Gold,6,Darius Garland,Vanderbilt Commodores,10
Base Gold,7,Jarrett Culver,Texas Tech Red Raiders,10
Base Gold,8,Coby White,North Carolina Tar Heels,10
Base Gold,9,Jaxson Hayes,Texas Longhorns,10
Base Gold,10,Rui Hachimura,Gonzaga Bulldogs,10
Base Gold,12,Cam Reddish,Duke Blue Devils,10
Base Gold,13,Cameron Johnson,North Carolina Tar Heels,10
Base Gold,14,P.J. Washington,Kentucky Wildcats,10
Base Gold,15,Tyler Herro,Kentucky Wildcats,10
Base Gold,16,Romeo Langford,Indiana Hoosiers,10
Base Gold,17,Chuma Okeke,Auburn Tigers,10
Base Gold,18,Nickeil Alexander-Walker,Virginia Tech Hokies,10
Base Gold,19,Matisse Thybulle,Washington Huskies,10
Base Gold,20,Brandon Clarke,Gonzaga Bulldogs,10
Base Gold,21,Grant Williams,Tennessee Volunteers,10
Base Gold,24,Ty Jerome,Virginia Cavaliers,10
Base Gold,25,Nassir Little,North Carolina Tar Heels,10
Base Gold,26,Dylan Windler,Belmont Bruins,10
Base Gold,27,Mfiondu Kabengele,Florida State Seminoles,10
Base Gold,28,Jordan Poole,Michigan Wolverines,10
Base Gold,29,Keldon Johnson,Kentucky Wildcats,10
Base Gold,30,Kevin Porter Jr.,USC Trojans,10
Base Gold,31,Nicolas Claxton,Georgia Bulldogs,10
Base Gold,33,KZ Okpala,Stanford Cardinal,10
Base Gold,34,Carsen Edwards,Purdue Boilermakers,10
Base Gold,35,Bruno Fernando,Maryland Terrapins,10
Base Gold,36,Cody Martin,Nevada Wolf Pack,10
Base Gold,38,Daniel Gafford,Arkansas Razorbacks,10
Base Gold,39,Justin James,Wyoming Cowboys,10
Base Gold,40,Eric Paschall,Villanova Wildcats,10
Base Gold,41,Admiral Schofield,Tennessee Volunteers,10
Base Gold,42,Jaylen Nowell,Washington Huskies,10
Base Gold,45,Bol Bol,Oregon Ducks,10
Base Gold,46,Isaiah Roby,Nebraska Cornhuskers,10
Base Gold,47,Talen Horton-Tucker,Iowa State Cyclones,10
Base Gold,48,Ignas Brazdeikis,Michigan Wolverines,10
Base Gold,49,Terance Mann,Florida State Seminoles,10
Base Gold,50,Quinndary Weatherspoon,Mississippi State Bulldogs,10
Base Gold,52,Jarrell Brantley,Charleston Cougars,10
Base Gold,53,Tremont Waters,LSU Tigers,10
Base Gold,54,Jalen McDaniels,San Diego State Aztecs,10
Base Gold,55,Justin Wright-Foreman,Hofstra Pride,10
Base Gold,56,Marial Shayok,Iowa State Cyclones,10
Base Gold,57,Kyle Guy,Virginia Cavaliers,10
Base Gold,58,Jaylen Hands,UCLA Bruins,10
Base Gold,59,Jordan Bone,Tennessee Volunteers,10
Base Gold,60,Miye Oni,Yale Bulldogs,10
Base Gold,63,Dewan Hernandez,Miami Hurricanes,10
Base Gold,64,Zion Williamson,Duke Blue Devils,10
Base Gold,65,Ja Morant,Murray State Racers,10
Base Gold,66,RJ Barrett,Duke Blue Devils,10
Base Gold,67,De'Andre Hunter,Virginia Cavaliers,10
Base Gold,68,Darius Garland,Vanderbilt Commodores,10
Base Gold,69,Jarrett Culver,Texas Tech Red Raiders,10
Base Gold,70,Coby White,North Carolina Tar Heels,10
Base Gold,71,Jaxson Hayes,Texas Longhorns,10
Base Gold,73,Rui Hachimura,Gonzaga Bulldogs,10
Base Gold,74,Cam Reddish,Duke Blue Devils,10
Base Gold,76,Cameron Johnson,North Carolina Tar Heels,10
Base Gold,77,P.J. Washington,Kentucky Wildcats,10
Base Gold,79,Tyler Herro,Kentucky Wildcats,10
Base Gold,80,Romeo Langford,Indiana Hoosiers,10
Base Gold,81,Chuma Okeke,Auburn Tigers,10
Base Gold,82,Nickeil Alexander-Walker,Virginia Tech Hokies,10
Base Gold,85,Matisse Thybulle,Washington Huskies,10
Base Gold,86,Brandon Clarke,Gonzaga Bulldogs,10
Base Gold,87,Grant Williams,Tennessee Volunteers,10
Base Gold,88,Ty Jerome,Virginia Cavaliers,10
Base Gold,90,Nassir Little,North Carolina Tar Heels,10
Base Gold,91,Mfiondu Kabengele,Florida State Seminoles,10
Base Gold,92,Jordan Poole,Michigan Wolverines,10
Base Gold,93,Keldon Johnson,Kentucky Wildcats,10
Base Gold,94,Kevin Porter Jr.,USC Trojans,10
Base Gold,96,Nicolas Claxton,Georgia Bulldogs,10
Base Gold,97,KZ Okpala,Stanford Cardinal,10
Base Gold,98,Carsen Edwards,Purdue Boilermakers,10
Base Gold Vinyl,1,Zion Williamson,Duke Blue Devils,5
Base Gold Vinyl,2,Ja Morant,Murray State Racers,5
Base Gold Vinyl,3,RJ Barrett,Duke Blue Devils,5
Base Gold Vinyl,4,De'Andre Hunter,Virginia Cavaliers,5
Base Gold Vinyl,6,Darius Garland,Vanderbilt Commodores,5
Base Gold Vinyl,7,Jarrett Culver,Texas Tech Red Raiders,5
Base Gold Vinyl,8,Coby White,North Carolina Tar Heels,5
Base Gold Vinyl,9,Jaxson Hayes,Texas Longhorns,5
Base Gold Vinyl,10,Rui Hachimura,Gonzaga Bulldogs,5
Base Gold Vinyl,12,Cam Reddish,Duke Blue Devils,5
Base Gold Vinyl,13,Cameron Johnson,North Carolina Tar Heels,5
Base Gold Vinyl,14,P.J. Washington,Kentucky Wildcats,5
Base Gold Vinyl,15,Tyler Herro,Kentucky Wildcats,5
Base Gold Vinyl,16,Romeo Langford,Indiana Hoosiers,5
Base Gold Vinyl,17,Chuma Okeke,Auburn Tigers,5
Base Gold Vinyl,18,Nickeil Alexander-Walker,Virginia Tech Hokies,5
Base Gold Vinyl,19,Matisse Thybulle,Washington Huskies,5
Base Gold Vinyl,20,Brandon Clarke,Gonzaga Bulldogs,5
Base Gold Vinyl,21,Grant Williams,Tennessee Volunteers,5
Base Gold Vinyl,24,Ty Jerome,Virginia Cavaliers,5
Base Gold Vinyl,25,Nassir Little,North Carolina Tar Heels,5
Base Gold Vinyl,26,Dylan Windler,Belmont Bruins,5
Base Gold Vinyl,27,Mfiondu Kabengele,Florida State Seminoles,5
Base Gold Vinyl,28,Jordan Poole,Michigan Wolverines,5
Base Gold Vinyl,29,Keldon Johnson,Kentucky Wildcats,5
Base Gold Vinyl,30,Kevin Porter Jr.,USC Trojans,5
Base Gold Vinyl,31,Nicolas Claxton,Georgia Bulldogs,5
Base Gold Vinyl,33,KZ Okpala,Stanford Cardinal,5
Base Gold Vinyl,34,Carsen Edwards,Purdue Boilermakers,5
Base Gold Vinyl,35,Bruno Fernando,Maryland Terrapins,5
Base Gold Vinyl,36,Cody Martin,Nevada Wolf Pack,5
Base Gold Vinyl,38,Daniel Gafford,Arkansas Razorbacks,5
Base Gold Vinyl,39,Justin James,Wyoming Cowboys,5
Base Gold Vinyl,40,Eric Paschall,Villanova Wildcats,5
Base Gold Vinyl,41,Admiral Schofield,Tennessee Volunteers,5
Base Gold Vinyl,42,Jaylen Nowell,Washington Huskies,5
Base Gold Vinyl,45,Bol Bol,Oregon Ducks,5
Base Gold Vinyl,46,Isaiah Roby,Nebraska Cornhuskers,5
Base Gold Vinyl,47,Talen Horton-Tucker,Iowa State Cyclones,5
Base Gold Vinyl,48,Ignas Brazdeikis,Michigan Wolverines,5
Base Gold Vinyl,49,Terance Mann,Florida State Seminoles,5
Base Gold Vinyl,50,Quinndary Weatherspoon,Mississippi State Bulldogs,5
Base Gold Vinyl,52,Jarrell Brantley,Charleston Cougars,5
Base Gold Vinyl,53,Tremont Waters,LSU Tigers,5
Base Gold Vinyl,54,Jalen McDaniels,San Diego State Aztecs,5
Base Gold Vinyl,55,Justin Wright-Foreman,Hofstra Pride,5
Base Gold Vinyl,56,Marial Shayok,Iowa State Cyclones,5
Base Gold Vinyl,57,Kyle Guy,Virginia Cavaliers,5
Base Gold Vinyl,58,Jaylen Hands,UCLA Bruins,5
Base Gold Vinyl,59,Jordan Bone,Tennessee Volunteers,5
Base Gold Vinyl,60,Miye Oni,Yale Bulldogs,5
Base Gold Vinyl,63,Dewan Hernandez,Miami Hurricanes,5
Base Gold Vinyl,64,Zion Williamson,Duke Blue Devils,5
Base Gold Vinyl,65,Ja Morant,Murray State Racers,5
Base Gold Vinyl,66,RJ Barrett,Duke Blue Devils,5
Base Gold Vinyl,67,De'Andre Hunter,Virginia Cavaliers,5
Base Gold Vinyl,68,Darius Garland,Vanderbilt Commodores,5
Base Gold Vinyl,69,Jarrett Culver,Texas Tech Red Raiders,5
Base Gold Vinyl,70,Coby White,North Carolina Tar Heels,5
Base Gold Vinyl,71,Jaxson Hayes,Texas Longhorns,5
Base Gold Vinyl,73,Rui Hachimura,Gonzaga Bulldogs,5
Base Gold Vinyl,74,Cam Reddish,Duke Blue Devils,5
Base Gold Vinyl,76,Cameron Johnson,North Carolina Tar Heels,5
Base Gold Vinyl,77,P.J. Washington,Kentucky Wildcats,5
Base Gold Vinyl,79,Tyler Herro,Kentucky Wildcats,5
Base Gold Vinyl,80,Romeo Langford,Indiana Hoosiers,5
Base Gold Vinyl,81,Chuma Okeke,Auburn Tigers,5
