Card Set,Number,Player,Team,Seq.
Base Green Flood,61,Patrick Beverley,Los Angeles Clippers,
Base Green Flood,62,Danilo Gallinari,Los Angeles Clippers,
Base Green Flood,63,Blake Griffin,Los Angeles Clippers,
Base Green Flood,64,DeAndre Jordan,Los Angeles Clippers,
Base Green Flood,65,Lou Williams,Los Angeles Clippers,
Base Green Flood,66,Jordan Clarkson,Los Angeles Lakers,
Base Green Flood,67,Brandon Ingram,Los Angeles Lakers,
Base Green Flood,68,Brook Lopez,Los Angeles Lakers,
Base Green Flood,69,Julius Randle,Los Angeles Lakers,
Base Green Flood,70,Larry Nance Jr.,Los Angeles Lakers,
Base Green Flood,71,Mario Chalmers,Memphis Grizzlies,
Base Green Flood,72,Mike Conley,Memphis Grizzlies,
Base Green Flood,73,Marc Gasol,Memphis Grizzlies,
Base Green Flood,74,Ben McLemore,Memphis Grizzlies,
Base Green Flood,75,Chandler Parsons,Memphis Grizzlies,
Base Green Flood,76,Goran Dragic,Miami Heat,
Base Green Flood,77,James Johnson,Miami Heat,
Base Green Flood,78,Justise Winslow,Miami Heat,
Base Green Flood,79,Dion Waiters,Miami Heat,
Base Green Flood,80,Hassan Whiteside,Miami Heat,
Base Green Flood,81,Giannis Antetokounmpo,Milwaukee Bucks,
Base Green Flood,82,Greg Monroe,Milwaukee Bucks,
Base Green Flood,83,Malcolm Brogdon,Milwaukee Bucks,
Base Green Flood,84,Khris Middleton,Milwaukee Bucks,
Base Green Flood,85,Jabari Parker,Milwaukee Bucks,
Base Green Flood,86,Jimmy Butler,Minnesota Timberwolves,
Base Green Flood,87,Jamal Crawford,Minnesota Timberwolves,
Base Green Flood,88,Andrew Wiggins,Minnesota Timberwolves,
Base Green Flood,89,Karl-Anthony Towns,Minnesota Timberwolves,
Base Green Flood,90,Jeff Teague,Minnesota Timberwolves,
Base Green Flood,91,Anthony Davis,New Orleans Pelicans,
Base Green Flood,92,DeMarcus Cousins,New Orleans Pelicans,
Base Green Flood,93,Jrue Holiday,New Orleans Pelicans,
Base Green Flood,94,Rajon Rondo,New Orleans Pelicans,
Base Green Flood,95,E'Twaun Moore,New Orleans Pelicans,
Base Green Flood,96,Carmelo Anthony,New York Knicks,
Base Green Flood,97,Tim Hardaway Jr.,New York Knicks,
Base Green Flood,98,Kristaps Porzingis,New York Knicks,
Base Green Flood,99,Willy Hernangomez,New York Knicks,
Base Green Flood,100,Courtney Lee,New York Knicks,
Base Green Flood,101,Russell Westbrook,Oklahoma City Thunder,
Base Green Flood,102,Paul George,Oklahoma City Thunder,
Base Green Flood,103,Steven Adams,Oklahoma City Thunder,
Base Green Flood,104,Enes Kanter,Oklahoma City Thunder,
Base Green Flood,105,Doug McDermott,Oklahoma City Thunder,
Base Green Flood,106,Aaron Gordon,Orlando Magic,
Base Green Flood,107,Terrence Ross,Orlando Magic,
Base Green Flood,108,Nikola Vucevic,Orlando Magic,
Base Green Flood,109,Jonathon Simmons,Orlando Magic,
Base Green Flood,110,Elfrid Payton,Orlando Magic,
Base Green Flood,111,Robert Covington,Philadelphia 76ers,
Base Green Flood,112,Joel Embiid,Philadelphia 76ers,
Base Green Flood,113,JJ Redick,Philadelphia 76ers,
Base Green Flood,114,Ben Simmons,Philadelphia 76ers,
Base Green Flood,115,Amir Johnson,Philadelphia 76ers,
Base Green Flood,116,Eric Bledsoe,Phoenix Suns,
Base Green Flood,117,Devin Booker,Phoenix Suns,
Base Green Flood,118,Marquese Chriss,Phoenix Suns,
Base Green Flood,119,Tyler Ulis,Phoenix Suns,
Base Green Flood,120,T.J. Warren,Phoenix Suns,
Base Green Flood,121,Al-Farouq Aminu,Portland Trail Blazers,
Base Green Flood,122,Damian Lillard,Portland Trail Blazers,
Base Green Flood,123,C.J. McCollum,Portland Trail Blazers,
Base Green Flood,124,Evan Turner,Portland Trail Blazers,
Base Green Flood,125,Jusuf Nurkic,Portland Trail Blazers,
Base Green Flood,126,Vince Carter,Sacramento Kings,
Base Green Flood,127,Willie Cauley-Stein,Sacramento Kings,
Base Green Flood,128,Buddy Hield,Sacramento Kings,
Base Green Flood,129,George Hill,Sacramento Kings,
Base Green Flood,130,Zach Randolph,Sacramento Kings,
Base Green Flood,131,LaMarcus Aldridge,San Antonio Spurs,
Base Green Flood,132,Pau Gasol,San Antonio Spurs,
Base Green Flood,133,Rudy Gay,San Antonio Spurs,
Base Green Flood,134,Kawhi Leonard,San Antonio Spurs,
Base Green Flood,135,Dejounte Murray,San Antonio Spurs,
Base Green Flood,136,DeMar DeRozan,Toronto Raptors,
Base Green Flood,137,Serge Ibaka,Toronto Raptors,
Base Green Flood,138,Kyle Lowry,Toronto Raptors,
Base Green Flood,139,Pascal Siakam,Toronto Raptors,
Base Green Flood,140,Delon Wright,Toronto Raptors,
Base Green Flood,141,Alec Burks,Utah Jazz,
Base Green Flood,142,Rudy Gobert,Utah Jazz,
Base Green Flood,143,Rodney Hood,Utah Jazz,
Base Green Flood,144,Joe Johnson,Utah Jazz,
Base Green Flood,145,Ricky Rubio,Utah Jazz,
Base Green Flood,146,Markieff Morris,Washington Wizards,
Base Green Flood,147,John Wall,Washington Wizards,
Base Green Flood,148,Otto Porter Jr.,Washington Wizards,
Base Green Flood,149,Marcin Gortat,Washington Wizards,
Base Green Flood,150,Bradley Beal,Washington Wizards,
Base Holo Blue Laser,1,DeAndre' Bembry,Atlanta Hawks,49
Base Holo Blue Laser,2,Dennis Schroder,Atlanta Hawks,49
Base Holo Blue Laser,3,Taurean Prince,Atlanta Hawks,49
Base Holo Blue Laser,4,Malcolm Delaney,Atlanta Hawks,49
Base Holo Blue Laser,5,Ersan Ilyasova,Atlanta Hawks,49
Base Holo Blue Laser,6,Jaylen Brown,Boston Celtics,49
Base Holo Blue Laser,7,Al Horford,Boston Celtics,49
Base Holo Blue Laser,8,Marcus Morris,Boston Celtics,49
Base Holo Blue Laser,9,Isaiah Thomas,Cleveland Cavaliers,49
Base Holo Blue Laser,10,Gordon Hayward,Boston Celtics,49
Base Holo Blue Laser,11,D'Angelo Russell,Brooklyn Nets,49
Base Holo Blue Laser,12,Trevor Booker,Brooklyn Nets,49
Base Holo Blue Laser,13,Jeremy Lin,Brooklyn Nets,49
Base Holo Blue Laser,14,Rondae Hollis-Jefferson,Brooklyn Nets,49
Base Holo Blue Laser,15,DeMarre Carroll,Brooklyn Nets,49
Base Holo Blue Laser,16,Kemba Walker,Charlotte Hornets,49
Base Holo Blue Laser,17,Nicolas Batum,Charlotte Hornets,49
Base Holo Blue Laser,18,Michael Kidd-Gilchrist,Charlotte Hornets,49
Base Holo Blue Laser,19,Dwight Howard,Charlotte Hornets,49
Base Holo Blue Laser,20,Jeremy Lamb,Charlotte Hornets,49
Base Holo Blue Laser,21,Kris Dunn,Chicago Bulls,49
Base Holo Blue Laser,22,Zach LaVine,Chicago Bulls,49
Base Holo Blue Laser,23,Bobby Portis,Chicago Bulls,49
Base Holo Blue Laser,24,Denzel Valentine,Chicago Bulls,49
Base Holo Blue Laser,25,Dwyane Wade,Chicago Bulls,49
Base Holo Blue Laser,26,Kyrie Irving,Boston Celtics,49
Base Holo Blue Laser,27,LeBron James,Cleveland Cavaliers,49
Base Holo Blue Laser,28,Kevin Love,Cleveland Cavaliers,49
Base Holo Blue Laser,29,Derrick Rose,Cleveland Cavaliers,49
Base Holo Blue Laser,30,J.R. Smith,Cleveland Cavaliers,49
Base Holo Blue Laser,31,Harrison Barnes,Dallas Mavericks,49
Base Holo Blue Laser,32,Seth Curry,Dallas Mavericks,49
Base Holo Blue Laser,33,Wesley Matthews,Dallas Mavericks,49
Base Holo Blue Laser,34,Dirk Nowitzki,Dallas Mavericks,49
Base Holo Blue Laser,35,J.J. Barea,Dallas Mavericks,49
Base Holo Blue Laser,36,Gary Harris,Denver Nuggets,49
Base Holo Blue Laser,37,Nikola Jokic,Denver Nuggets,49
Base Holo Blue Laser,38,Paul Millsap,Denver Nuggets,49
Base Holo Blue Laser,39,Jamal Murray,Denver Nuggets,49
Base Holo Blue Laser,40,Emmanuel Mudiay,Denver Nuggets,49
Base Holo Blue Laser,41,Reggie Jackson,Detroit Pistons,49
Base Holo Blue Laser,42,Tobias Harris,Detroit Pistons,49
Base Holo Blue Laser,43,Andre Drummond,Detroit Pistons,49
Base Holo Blue Laser,44,Avery Bradley,Detroit Pistons,49
Base Holo Blue Laser,45,Stanley Johnson,Detroit Pistons,49
Base Holo Blue Laser,46,Stephen Curry,Golden State Warriors,49
Base Holo Blue Laser,47,Kevin Durant,Golden State Warriors,49
Base Holo Blue Laser,48,Draymond Green,Golden State Warriors,49
Base Holo Blue Laser,49,Klay Thompson,Golden State Warriors,49
Base Holo Blue Laser,50,Andre Iguodala,Golden State Warriors,49
Base Holo Blue Laser,51,James Harden,Houston Rockets,49
Base Holo Blue Laser,52,Chris Paul,Houston Rockets,49
Base Holo Blue Laser,53,Eric Gordon,Houston Rockets,49
Base Holo Blue Laser,54,Trevor Ariza,Houston Rockets,49
Base Holo Blue Laser,55,Ryan Anderson,Houston Rockets,49
Base Holo Blue Laser,56,Victor Oladipo,Indiana Pacers,49
Base Holo Blue Laser,57,Domantas Sabonis,Indiana Pacers,49
Base Holo Blue Laser,58,Myles Turner,Indiana Pacers,49
Base Holo Blue Laser,59,Thaddeus Young,Indiana Pacers,49
Base Holo Blue Laser,60,Darren Collison,Indiana Pacers,49
Base Holo Blue Laser,61,Patrick Beverley,Los Angeles Clippers,49
Base Holo Blue Laser,62,Danilo Gallinari,Los Angeles Clippers,49
Base Holo Blue Laser,63,Blake Griffin,Los Angeles Clippers,49
Base Holo Blue Laser,64,DeAndre Jordan,Los Angeles Clippers,49
Base Holo Blue Laser,65,Lou Williams,Los Angeles Clippers,49
Base Holo Blue Laser,66,Jordan Clarkson,Los Angeles Lakers,49
Base Holo Blue Laser,67,Brandon Ingram,Los Angeles Lakers,49
Base Holo Blue Laser,68,Brook Lopez,Los Angeles Lakers,49
Base Holo Blue Laser,69,Julius Randle,Los Angeles Lakers,49
Base Holo Blue Laser,70,Larry Nance Jr.,Los Angeles Lakers,49
Base Holo Blue Laser,71,Mario Chalmers,Memphis Grizzlies,49
Base Holo Blue Laser,72,Mike Conley,Memphis Grizzlies,49
Base Holo Blue Laser,73,Marc Gasol,Memphis Grizzlies,49
Base Holo Blue Laser,74,Ben McLemore,Memphis Grizzlies,49
Base Holo Blue Laser,75,Chandler Parsons,Memphis Grizzlies,49
Base Holo Blue Laser,76,Goran Dragic,Miami Heat,49
Base Holo Blue Laser,77,James Johnson,Miami Heat,49
Base Holo Blue Laser,78,Justise Winslow,Miami Heat,49
Base Holo Blue Laser,79,Dion Waiters,Miami Heat,49
Base Holo Blue Laser,80,Hassan Whiteside,Miami Heat,49
Base Holo Blue Laser,81,Giannis Antetokounmpo,Milwaukee Bucks,49
Base Holo Blue Laser,82,Greg Monroe,Milwaukee Bucks,49
Base Holo Blue Laser,83,Malcolm Brogdon,Milwaukee Bucks,49
Base Holo Blue Laser,84,Khris Middleton,Milwaukee Bucks,49
Base Holo Blue Laser,85,Jabari Parker,Milwaukee Bucks,49
Base Holo Blue Laser,86,Jimmy Butler,Minnesota Timberwolves,49
Base Holo Blue Laser,87,Jamal Crawford,Minnesota Timberwolves,49
Base Holo Blue Laser,88,Andrew Wiggins,Minnesota Timberwolves,49
Base Holo Blue Laser,89,Karl-Anthony Towns,Minnesota Timberwolves,49
Base Holo Blue Laser,90,Jeff Teague,Minnesota Timberwolves,49
Base Holo Blue Laser,91,Anthony Davis,New Orleans Pelicans,49
Base Holo Blue Laser,92,DeMarcus Cousins,New Orleans Pelicans,49
Base Holo Blue Laser,93,Jrue Holiday,New Orleans Pelicans,49
Base Holo Blue Laser,94,Rajon Rondo,New Orleans Pelicans,49
Base Holo Blue Laser,95,E'Twaun Moore,New Orleans Pelicans,49
Base Holo Blue Laser,96,Carmelo Anthony,New York Knicks,49
Base Holo Blue Laser,97,Tim Hardaway Jr.,New York Knicks,49
Base Holo Blue Laser,98,Kristaps Porzingis,New York Knicks,49
Base Holo Blue Laser,99,Willy Hernangomez,New York Knicks,49
Base Holo Blue Laser,100,Courtney Lee,New York Knicks,49
Base Holo Blue Laser,101,Russell Westbrook,Oklahoma City Thunder,49
Base Holo Blue Laser,102,Paul George,Oklahoma City Thunder,49
Base Holo Blue Laser,103,Steven Adams,Oklahoma City Thunder,49
Base Holo Blue Laser,104,Enes Kanter,Oklahoma City Thunder,49
Base Holo Blue Laser,105,Doug McDermott,Oklahoma City Thunder,49
Base Holo Blue Laser,106,Aaron Gordon,Orlando Magic,49
Base Holo Blue Laser,107,Terrence Ross,Orlando Magic,49
Base Holo Blue Laser,108,Nikola Vucevic,Orlando Magic,49
Base Holo Blue Laser,109,Jonathon Simmons,Orlando Magic,49
Base Holo Blue Laser,110,Elfrid Payton,Orlando Magic,49
Base Holo Blue Laser,111,Robert Covington,Philadelphia 76ers,49
Base Holo Blue Laser,112,Joel Embiid,Philadelphia 76ers,49
Base Holo Blue Laser,113,JJ Redick,Philadelphia 76ers,49
Base Holo Blue Laser,114,Ben Simmons,Philadelphia 76ers,49
Base Holo Blue Laser,115,Amir Johnson,Philadelphia 76ers,49
Base Holo Blue Laser,116,Eric Bledsoe,Phoenix Suns,49
Base Holo Blue Laser,117,Devin Booker,Phoenix Suns,49
Base Holo Blue Laser,118,Marquese Chriss,Phoenix Suns,49
Base Holo Blue Laser,119,Tyler Ulis,Phoenix Suns,49
Base Holo Blue Laser,120,T.J. Warren,Phoenix Suns,49
Base Holo Blue Laser,121,Al-Farouq Aminu,Portland Trail Blazers,49
Base Holo Blue Laser,122,Damian Lillard,Portland Trail Blazers,49
Base Holo Blue Laser,123,C.J. McCollum,Portland Trail Blazers,49
Base Holo Blue Laser,124,Evan Turner,Portland Trail Blazers,49
Base Holo Blue Laser,125,Jusuf Nurkic,Portland Trail Blazers,49
Base Holo Blue Laser,126,Vince Carter,Sacramento Kings,49
Base Holo Blue Laser,127,Willie Cauley-Stein,Sacramento Kings,49
Base Holo Blue Laser,128,Buddy Hield,Sacramento Kings,49
Base Holo Blue Laser,129,George Hill,Sacramento Kings,49
Base Holo Blue Laser,130,Zach Randolph,Sacramento Kings,49
Base Holo Blue Laser,131,LaMarcus Aldridge,San Antonio Spurs,49
Base Holo Blue Laser,132,Pau Gasol,San Antonio Spurs,49
Base Holo Blue Laser,133,Rudy Gay,San Antonio Spurs,49
Base Holo Blue Laser,134,Kawhi Leonard,San Antonio Spurs,49
Base Holo Blue Laser,135,Dejounte Murray,San Antonio Spurs,49
Base Holo Blue Laser,136,DeMar DeRozan,Toronto Raptors,49
Base Holo Blue Laser,137,Serge Ibaka,Toronto Raptors,49
Base Holo Blue Laser,138,Kyle Lowry,Toronto Raptors,49
Base Holo Blue Laser,139,Pascal Siakam,Toronto Raptors,49
Base Holo Blue Laser,140,Delon Wright,Toronto Raptors,49
Base Holo Blue Laser,141,Alec Burks,Utah Jazz,49
Base Holo Blue Laser,142,Rudy Gobert,Utah Jazz,49
Base Holo Blue Laser,143,Rodney Hood,Utah Jazz,49
Base Holo Blue Laser,144,Joe Johnson,Utah Jazz,49
Base Holo Blue Laser,145,Ricky Rubio,Utah Jazz,49
Base Holo Blue Laser,146,Markieff Morris,Washington Wizards,49
Base Holo Blue Laser,147,John Wall,Washington Wizards,49
Base Holo Blue Laser,148,Otto Porter Jr.,Washington Wizards,49
Base Holo Blue Laser,149,Marcin Gortat,Washington Wizards,49
Base Holo Blue Laser,150,Bradley Beal,Washington Wizards,49
Base Holo Green and Yellow Laser,1,DeAndre' Bembry,Atlanta Hawks,
Base Holo Green and Yellow Laser,2,Dennis Schroder,Atlanta Hawks,
Base Holo Green and Yellow Laser,3,Taurean Prince,Atlanta Hawks,
Base Holo Green and Yellow Laser,4,Malcolm Delaney,Atlanta Hawks,
Base Holo Green and Yellow Laser,5,Ersan Ilyasova,Atlanta Hawks,
Base Holo Green and Yellow Laser,6,Jaylen Brown,Boston Celtics,
Base Holo Green and Yellow Laser,7,Al Horford,Boston Celtics,
Base Holo Green and Yellow Laser,8,Marcus Morris,Boston Celtics,
Base Holo Green and Yellow Laser,9,Isaiah Thomas,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,10,Gordon Hayward,Boston Celtics,
Base Holo Green and Yellow Laser,11,D'Angelo Russell,Brooklyn Nets,
Base Holo Green and Yellow Laser,12,Trevor Booker,Brooklyn Nets,
Base Holo Green and Yellow Laser,13,Jeremy Lin,Brooklyn Nets,
Base Holo Green and Yellow Laser,14,Rondae Hollis-Jefferson,Brooklyn Nets,
Base Holo Green and Yellow Laser,15,DeMarre Carroll,Brooklyn Nets,
Base Holo Green and Yellow Laser,16,Kemba Walker,Charlotte Hornets,
Base Holo Green and Yellow Laser,17,Nicolas Batum,Charlotte Hornets,
Base Holo Green and Yellow Laser,18,Michael Kidd-Gilchrist,Charlotte Hornets,
Base Holo Green and Yellow Laser,19,Dwight Howard,Charlotte Hornets,
Base Holo Green and Yellow Laser,20,Jeremy Lamb,Charlotte Hornets,
Base Holo Green and Yellow Laser,21,Kris Dunn,Chicago Bulls,
Base Holo Green and Yellow Laser,22,Zach LaVine,Chicago Bulls,
Base Holo Green and Yellow Laser,23,Bobby Portis,Chicago Bulls,
Base Holo Green and Yellow Laser,24,Denzel Valentine,Chicago Bulls,
Base Holo Green and Yellow Laser,25,Dwyane Wade,Chicago Bulls,
Base Holo Green and Yellow Laser,26,Kyrie Irving,Boston Celtics,
Base Holo Green and Yellow Laser,27,LeBron James,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,28,Kevin Love,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,29,Derrick Rose,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,30,J.R. Smith,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,31,Harrison Barnes,Dallas Mavericks,
Base Holo Green and Yellow Laser,32,Seth Curry,Dallas Mavericks,
Base Holo Green and Yellow Laser,33,Wesley Matthews,Dallas Mavericks,
Base Holo Green and Yellow Laser,34,Dirk Nowitzki,Dallas Mavericks,
Base Holo Green and Yellow Laser,35,J.J. Barea,Dallas Mavericks,
Base Holo Green and Yellow Laser,36,Gary Harris,Denver Nuggets,
Base Holo Green and Yellow Laser,37,Nikola Jokic,Denver Nuggets,
Base Holo Green and Yellow Laser,38,Paul Millsap,Denver Nuggets,
Base Holo Green and Yellow Laser,39,Jamal Murray,Denver Nuggets,
Base Holo Green and Yellow Laser,40,Emmanuel Mudiay,Denver Nuggets,
Base Holo Green and Yellow Laser,41,Reggie Jackson,Detroit Pistons,
Base Holo Green and Yellow Laser,42,Tobias Harris,Detroit Pistons,
Base Holo Green and Yellow Laser,43,Andre Drummond,Detroit Pistons,
Base Holo Green and Yellow Laser,44,Avery Bradley,Detroit Pistons,
Base Holo Green and Yellow Laser,45,Stanley Johnson,Detroit Pistons,
Base Holo Green and Yellow Laser,46,Stephen Curry,Golden State Warriors,
Base Holo Green and Yellow Laser,47,Kevin Durant,Golden State Warriors,
Base Holo Green and Yellow Laser,48,Draymond Green,Golden State Warriors,
Base Holo Green and Yellow Laser,49,Klay Thompson,Golden State Warriors,
Base Holo Green and Yellow Laser,50,Andre Iguodala,Golden State Warriors,
Base Holo Green and Yellow Laser,51,James Harden,Houston Rockets,
Base Holo Green and Yellow Laser,52,Chris Paul,Houston Rockets,
Base Holo Green and Yellow Laser,53,Eric Gordon,Houston Rockets,
Base Holo Green and Yellow Laser,54,Trevor Ariza,Houston Rockets,
Base Holo Green and Yellow Laser,55,Ryan Anderson,Houston Rockets,
Base Holo Green and Yellow Laser,56,Victor Oladipo,Indiana Pacers,
Base Holo Green and Yellow Laser,57,Domantas Sabonis,Indiana Pacers,
Base Holo Green and Yellow Laser,58,Myles Turner,Indiana Pacers,
Base Holo Green and Yellow Laser,59,Thaddeus Young,Indiana Pacers,
Base Holo Green and Yellow Laser,60,Darren Collison,Indiana Pacers,
Base Holo Green and Yellow Laser,61,Patrick Beverley,Los Angeles Clippers,
Base Holo Green and Yellow Laser,62,Danilo Gallinari,Los Angeles Clippers,
Base Holo Green and Yellow Laser,63,Blake Griffin,Los Angeles Clippers,
Base Holo Green and Yellow Laser,64,DeAndre Jordan,Los Angeles Clippers,
Base Holo Green and Yellow Laser,65,Lou Williams,Los Angeles Clippers,
Base Holo Green and Yellow Laser,66,Jordan Clarkson,Los Angeles Lakers,
Base Holo Green and Yellow Laser,67,Brandon Ingram,Los Angeles Lakers,
Base Holo Green and Yellow Laser,68,Brook Lopez,Los Angeles Lakers,
Base Holo Green and Yellow Laser,69,Julius Randle,Los Angeles Lakers,
Base Holo Green and Yellow Laser,70,Larry Nance Jr.,Los Angeles Lakers,
Base Holo Green and Yellow Laser,71,Mario Chalmers,Memphis Grizzlies,
Base Holo Green and Yellow Laser,72,Mike Conley,Memphis Grizzlies,
Base Holo Green and Yellow Laser,73,Marc Gasol,Memphis Grizzlies,
Base Holo Green and Yellow Laser,74,Ben McLemore,Memphis Grizzlies,
Base Holo Green and Yellow Laser,75,Chandler Parsons,Memphis Grizzlies,
Base Holo Green and Yellow Laser,76,Goran Dragic,Miami Heat,
Base Holo Green and Yellow Laser,77,James Johnson,Miami Heat,
Base Holo Green and Yellow Laser,78,Justise Winslow,Miami Heat,
Base Holo Green and Yellow Laser,79,Dion Waiters,Miami Heat,
Base Holo Green and Yellow Laser,80,Hassan Whiteside,Miami Heat,
Base Holo Green and Yellow Laser,81,Giannis Antetokounmpo,Milwaukee Bucks,
Base Holo Green and Yellow Laser,82,Greg Monroe,Milwaukee Bucks,
Base Holo Green and Yellow Laser,83,Malcolm Brogdon,Milwaukee Bucks,
Base Holo Green and Yellow Laser,84,Khris Middleton,Milwaukee Bucks,
Base Holo Green and Yellow Laser,85,Jabari Parker,Milwaukee Bucks,
Base Holo Green and Yellow Laser,86,Jimmy Butler,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,87,Jamal Crawford,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,88,Andrew Wiggins,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,89,Karl-Anthony Towns,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,90,Jeff Teague,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,91,Anthony Davis,New Orleans Pelicans,
Base Holo Green and Yellow Laser,92,DeMarcus Cousins,New Orleans Pelicans,
Base Holo Green and Yellow Laser,93,Jrue Holiday,New Orleans Pelicans,
