Card Set,Number,Player,Team,Seq.
Base Set Emerald,27,Taurean Prince,Atlanta Hawks,5
Base Set Emerald,28,Zach LaVine,Chicago Bulls,5
Base Set Emerald,29,Enes Kanter,New York Knicks,5
Base Set Emerald,30,Devin Booker,Phoenix Suns,5
Base Set Emerald,31,Paul Millsap,Denver Nuggets,5
Base Set Emerald,32,Pau Gasol,San Antonio Spurs,5
Base Set Emerald,33,Eric Gordon,Houston Rockets,5
Base Set Emerald,34,Markieff Morris,Washington Wizards,5
Base Set Emerald,35,Brook Lopez,Los Angeles Lakers,5
Base Set Emerald,36,Kyrie Irving,Boston Celtics,5
Base Set Emerald,37,Jimmy Butler,Minnesota Timberwolves,5
Base Set Emerald,38,Kris Dunn,Chicago Bulls,5
Base Set Emerald,39,Paul George,Oklahoma City Thunder,5
Base Set Emerald,40,T.J. Warren Jr.,Phoenix Suns,5
Base Set Emerald,41,Nikola Jokic,Denver Nuggets,5
Base Set Emerald,42,Manu Ginobili,San Antonio Spurs,5
Base Set Emerald,43,Clint Capela,Houston Rockets,5
Base Set Emerald,44,Marcin Gortat,Washington Wizards,5
Base Set Emerald,45,Marc Gasol,Memphis Grizzlies,5
Base Set Emerald,46,Al Horford,Boston Celtics,5
Base Set Emerald,47,Andrew Wiggins,Minnesota Timberwolves,5
Base Set Emerald,48,Bobby Portis,Chicago Bulls,5
Base Set Emerald,49,Carmelo Anthony,Oklahoma City Thunder,5
Base Set Emerald,50,Tyson Chandler,Phoenix Suns,5
Base Set Emerald,51,Reggie Jackson,Detroit Pistons,5
Base Set Emerald,52,Kyle Lowry,Toronto Raptors,5
Base Set Emerald,53,Victor Oladipo,Indiana Pacers,5
Base Set Emerald,54,Tobias Harris,Detroit Pistons,5
Base Set Emerald,55,Mike Conley,Memphis Grizzlies,5
Base Set Emerald,56,Jaylen Brown,Boston Celtics,5
Base Set Emerald,57,Karl-Anthony Towns,Minnesota Timberwolves,5
Base Set Emerald,58,LeBron James,Cleveland Cavaliers,5
Base Set Emerald,59,Russell Westbrook,Oklahoma City Thunder,5
Base Set Emerald,60,Damian Lillard,Portland Trail Blazers,5
Base Set Emerald,61,Avery Bradley,Detroit Pistons,5
Base Set Emerald,62,DeMar DeRozan,Toronto Raptors,5
Base Set Emerald,63,Darren Collison,Indiana Pacers,5
Base Set Emerald,64,Steven Adams,Oklahoma City Thunder,5
Base Set Emerald,65,JaMychal Green,Memphis Grizzlies,5
Base Set Emerald,66,Jeff Teague,Minnesota Timberwolves,5
Base Set Emerald,67,D'Angelo Russell,Brooklyn Nets,5
Base Set Emerald,68,Aaron Gordon,Orlando Magic,5
Base Set Emerald,69,Kevin Love,Cleveland Cavaliers,5
Base Set Emerald,70,CJ McCollum,Portland Trail Blazers,5
Base Set Emerald,71,Andre Drummond,Detroit Pistons,5
Base Set Emerald,72,Serge Ibaka,Toronto Raptors,5
Base Set Emerald,73,Myles Turner,Indiana Pacers,5
Base Set Emerald,74,Tyreke Evans,Memphis Grizzlies,5
Base Set Emerald,75,Goran Dragic,Miami Heat,5
Base Set Emerald,76,Jrue Holiday,New Orleans Pelicans,5
Base Set Emerald,77,Rondae Hollis-Jefferson,Brooklyn Nets,5
Base Set Emerald,78,Nikola Vucevic,Orlando Magic,5
Base Set Emerald,79,Dwyane Wade,Cleveland Cavaliers,5
Base Set Emerald,80,Al-Farouq Aminu,Portland Trail Blazers,5
Base Set Emerald,81,Stephen Curry,Golden State Warriors,5
Base Set Emerald,82,Ricky Rubio,Utah Jazz,5
Base Set Emerald,83,Chris Paul,Houston Rockets,5
Base Set Emerald,84,Blake Griffin,Los Angeles Clippers,5
Base Set Emerald,85,Hassan Whiteside,Miami Heat,5
Base Set Emerald,86,Jeremy Lin,Brooklyn Nets,5
Base Set Emerald,87,Anthony Davis,New Orleans Pelicans,5
Base Set Emerald,88,Evan Fournier,Orlando Magic,5
Base Set Emerald,89,Isaiah Thomas,Cleveland Cavaliers,5
Base Set Emerald,90,Zach Randolph,Sacramento Kings,5
Base Set Emerald,91,Klay Thompson,Golden State Warriors,5
Base Set Emerald,92,Rodney Hood,Utah Jazz,5
Base Set Emerald,93,DeAndre Jordan,Los Angeles Clippers,5
Base Set Emerald,94,Bojan Bogdanovic,Indiana Pacers,5
Base Set Emerald,95,Dion Waiters,Miami Heat,5
Base Set Emerald,96,DeMarcus Cousins,New Orleans Pelicans,5
Base Set Emerald,97,Kemba Walker,Charlotte Hornets,5
Base Set Emerald,98,Ben Simmons,Philadelphia 76ers,5
Base Set Emerald,99,Wesley Matthews,Dallas Mavericks,5
Base Set Emerald,100,Vince Carter,Sacramento Kings,5
Base Set Gold,1,Dirk Nowitzki,Dallas Mavericks,10
Base Set Gold,2,Buddy Hield,Sacramento Kings,10
Base Set Gold,3,Draymond Green,Golden State Warriors,10
Base Set Gold,4,Rudy Gobert,Utah Jazz,10
Base Set Gold,5,Austin Rivers,Los Angeles Clippers,10
Base Set Gold,6,Eric Bledsoe,Milwaukee Bucks,10
Base Set Gold,7,Dennis Schroder,Atlanta Hawks,10
Base Set Gold,8,Dwight Howard,Charlotte Hornets,10
Base Set Gold,9,Kristaps Porzingis,New York Knicks,10
Base Set Gold,10,Joel Embiid,Philadelphia 76ers,10
Base Set Gold,11,Harrison Barnes,Dallas Mavericks,10
Base Set Gold,12,LaMarcus Aldridge,San Antonio Spurs,10
Base Set Gold,13,Kevin Durant,Golden State Warriors,10
Base Set Gold,14,John Wall,Washington Wizards,10
Base Set Gold,15,Kentavious Caldwell-Pope,Los Angeles Lakers,10
Base Set Gold,16,Kent Bazemore,Atlanta Hawks,10
Base Set Gold,17,Giannis Antetokounmpo,Milwaukee Bucks,10
Base Set Gold,18,Nicolas Batum,Charlotte Hornets,10
Base Set Gold,19,Tim Hardaway Jr.,New York Knicks,10
Base Set Gold,20,JJ Redick,Philadelphia 76ers,10
Base Set Gold,21,Jamal Murray,Denver Nuggets,10
Base Set Gold,22,Kawhi Leonard,San Antonio Spurs,10
Base Set Gold,23,James Harden,Houston Rockets,10
Base Set Gold,24,Otto Porter Jr.,Washington Wizards,10
Base Set Gold,25,Brandon Ingram,Los Angeles Lakers,10
Base Set Gold,26,Khris Middleton,Milwaukee Bucks,10
Base Set Gold,27,Taurean Prince,Atlanta Hawks,10
Base Set Gold,28,Zach LaVine,Chicago Bulls,10
Base Set Gold,29,Enes Kanter,New York Knicks,10
Base Set Gold,30,Devin Booker,Phoenix Suns,10
Base Set Gold,31,Paul Millsap,Denver Nuggets,10
Base Set Gold,32,Pau Gasol,San Antonio Spurs,10
Base Set Gold,33,Eric Gordon,Houston Rockets,10
Base Set Gold,34,Markieff Morris,Washington Wizards,10
Base Set Gold,35,Brook Lopez,Los Angeles Lakers,10
Base Set Gold,36,Kyrie Irving,Boston Celtics,10
Base Set Gold,37,Jimmy Butler,Minnesota Timberwolves,10
Base Set Gold,38,Kris Dunn,Chicago Bulls,10
Base Set Gold,39,Paul George,Oklahoma City Thunder,10
Base Set Gold,40,T.J. Warren Jr.,Phoenix Suns,10
Base Set Gold,41,Nikola Jokic,Denver Nuggets,10
Base Set Gold,42,Manu Ginobili,San Antonio Spurs,10
Base Set Gold,43,Clint Capela,Houston Rockets,10
Base Set Gold,44,Marcin Gortat,Washington Wizards,10
Base Set Gold,45,Marc Gasol,Memphis Grizzlies,10
Base Set Gold,46,Al Horford,Boston Celtics,10
Base Set Gold,47,Andrew Wiggins,Minnesota Timberwolves,10
Base Set Gold,48,Bobby Portis,Chicago Bulls,10
Base Set Gold,49,Carmelo Anthony,Oklahoma City Thunder,10
Base Set Gold,50,Tyson Chandler,Phoenix Suns,10
Base Set Gold,51,Reggie Jackson,Detroit Pistons,10
Base Set Gold,52,Kyle Lowry,Toronto Raptors,10
Base Set Gold,53,Victor Oladipo,Indiana Pacers,10
Base Set Gold,54,Tobias Harris,Detroit Pistons,10
Base Set Gold,55,Mike Conley,Memphis Grizzlies,10
Base Set Gold,56,Jaylen Brown,Boston Celtics,10
Base Set Gold,57,Karl-Anthony Towns,Minnesota Timberwolves,10
Base Set Gold,58,LeBron James,Cleveland Cavaliers,10
Base Set Gold,59,Russell Westbrook,Oklahoma City Thunder,10
Base Set Gold,60,Damian Lillard,Portland Trail Blazers,10
Base Set Gold,61,Avery Bradley,Detroit Pistons,10
Base Set Gold,62,DeMar DeRozan,Toronto Raptors,10
Base Set Gold,63,Darren Collison,Indiana Pacers,10
Base Set Gold,64,Steven Adams,Oklahoma City Thunder,10
Base Set Gold,65,JaMychal Green,Memphis Grizzlies,10
Base Set Gold,66,Jeff Teague,Minnesota Timberwolves,10
Base Set Gold,67,D'Angelo Russell,Brooklyn Nets,10
Base Set Gold,68,Aaron Gordon,Orlando Magic,10
Base Set Gold,69,Kevin Love,Cleveland Cavaliers,10
Base Set Gold,70,CJ McCollum,Portland Trail Blazers,10
Base Set Gold,71,Andre Drummond,Detroit Pistons,10
Base Set Gold,72,Serge Ibaka,Toronto Raptors,10
Base Set Gold,73,Myles Turner,Indiana Pacers,10
Base Set Gold,74,Tyreke Evans,Memphis Grizzlies,10
Base Set Gold,75,Goran Dragic,Miami Heat,10
Base Set Gold,76,Jrue Holiday,New Orleans Pelicans,10
Base Set Gold,77,Rondae Hollis-Jefferson,Brooklyn Nets,10
Base Set Gold,78,Nikola Vucevic,Orlando Magic,10
Base Set Gold,79,Dwyane Wade,Cleveland Cavaliers,10
Base Set Gold,80,Al-Farouq Aminu,Portland Trail Blazers,10
Base Set Gold,81,Stephen Curry,Golden State Warriors,10
Base Set Gold,82,Ricky Rubio,Utah Jazz,10
Base Set Gold,83,Chris Paul,Houston Rockets,10
Base Set Gold,84,Blake Griffin,Los Angeles Clippers,10
Base Set Gold,85,Hassan Whiteside,Miami Heat,10
Base Set Gold,86,Jeremy Lin,Brooklyn Nets,10
Base Set Gold,87,Anthony Davis,New Orleans Pelicans,10
Base Set Gold,88,Evan Fournier,Orlando Magic,10
Base Set Gold,89,Isaiah Thomas,Cleveland Cavaliers,10
Base Set Gold,90,Zach Randolph,Sacramento Kings,10
Base Set Gold,91,Klay Thompson,Golden State Warriors,10
Base Set Gold,92,Rodney Hood,Utah Jazz,10
Base Set Gold,93,DeAndre Jordan,Los Angeles Clippers,10
Base Set Gold,94,Bojan Bogdanovic,Indiana Pacers,10
Base Set Gold,95,Dion Waiters,Miami Heat,10
Base Set Gold,96,DeMarcus Cousins,New Orleans Pelicans,10
Base Set Gold,97,Kemba Walker,Charlotte Hornets,10
Base Set Gold,98,Ben Simmons,Philadelphia 76ers,10
Base Set Gold,99,Wesley Matthews,Dallas Mavericks,10
Base Set Gold,100,Vince Carter,Sacramento Kings,10
Base Set Platinum,1,Dirk Nowitzki,Dallas Mavericks,1
Base Set Platinum,2,Buddy Hield,Sacramento Kings,1
Base Set Platinum,3,Draymond Green,Golden State Warriors,1
Base Set Platinum,4,Rudy Gobert,Utah Jazz,1
Base Set Platinum,5,Austin Rivers,Los Angeles Clippers,1
Base Set Platinum,6,Eric Bledsoe,Milwaukee Bucks,1
Base Set Platinum,7,Dennis Schroder,Atlanta Hawks,1
Base Set Platinum,8,Dwight Howard,Charlotte Hornets,1
Base Set Platinum,9,Kristaps Porzingis,New York Knicks,1
Base Set Platinum,10,Joel Embiid,Philadelphia 76ers,1
Base Set Platinum,11,Harrison Barnes,Dallas Mavericks,1
Base Set Platinum,12,LaMarcus Aldridge,San Antonio Spurs,1
Base Set Platinum,13,Kevin Durant,Golden State Warriors,1
Base Set Platinum,14,John Wall,Washington Wizards,1
Base Set Platinum,15,Kentavious Caldwell-Pope,Los Angeles Lakers,1
Base Set Platinum,16,Kent Bazemore,Atlanta Hawks,1
Base Set Platinum,17,Giannis Antetokounmpo,Milwaukee Bucks,1
Base Set Platinum,18,Nicolas Batum,Charlotte Hornets,1
Base Set Platinum,19,Tim Hardaway Jr.,New York Knicks,1
Base Set Platinum,20,JJ Redick,Philadelphia 76ers,1
Base Set Platinum,21,Jamal Murray,Denver Nuggets,1
Base Set Platinum,22,Kawhi Leonard,San Antonio Spurs,1
Base Set Platinum,23,James Harden,Houston Rockets,1
Base Set Platinum,24,Otto Porter Jr.,Washington Wizards,1
Base Set Platinum,25,Brandon Ingram,Los Angeles Lakers,1
Base Set Platinum,26,Khris Middleton,Milwaukee Bucks,1
Base Set Platinum,27,Taurean Prince,Atlanta Hawks,1
Base Set Platinum,28,Zach LaVine,Chicago Bulls,1
Base Set Platinum,29,Enes Kanter,New York Knicks,1
Base Set Platinum,30,Devin Booker,Phoenix Suns,1
Base Set Platinum,31,Paul Millsap,Denver Nuggets,1
Base Set Platinum,32,Pau Gasol,San Antonio Spurs,1
Base Set Platinum,33,Eric Gordon,Houston Rockets,1
Base Set Platinum,34,Markieff Morris,Washington Wizards,1
Base Set Platinum,35,Brook Lopez,Los Angeles Lakers,1
Base Set Platinum,36,Kyrie Irving,Boston Celtics,1
Base Set Platinum,37,Jimmy Butler,Minnesota Timberwolves,1
Base Set Platinum,38,Kris Dunn,Chicago Bulls,1
Base Set Platinum,39,Paul George,Oklahoma City Thunder,1
Base Set Platinum,40,T.J. Warren Jr.,Phoenix Suns,1
Base Set Platinum,41,Nikola Jokic,Denver Nuggets,1
Base Set Platinum,42,Manu Ginobili,San Antonio Spurs,1
Base Set Platinum,43,Clint Capela,Houston Rockets,1
Base Set Platinum,44,Marcin Gortat,Washington Wizards,1
Base Set Platinum,45,Marc Gasol,Memphis Grizzlies,1
Base Set Platinum,46,Al Horford,Boston Celtics,1
Base Set Platinum,47,Andrew Wiggins,Minnesota Timberwolves,1
Base Set Platinum,48,Bobby Portis,Chicago Bulls,1
Base Set Platinum,49,Carmelo Anthony,Oklahoma City Thunder,1
Base Set Platinum,50,Tyson Chandler,Phoenix Suns,1
Base Set Platinum,51,Reggie Jackson,Detroit Pistons,1
Base Set Platinum,52,Kyle Lowry,Toronto Raptors,1
Base Set Platinum,53,Victor Oladipo,Indiana Pacers,1
Base Set Platinum,54,Tobias Harris,Detroit Pistons,1
Base Set Platinum,55,Mike Conley,Memphis Grizzlies,1
Base Set Platinum,56,Jaylen Brown,Boston Celtics,1
Base Set Platinum,57,Karl-Anthony Towns,Minnesota Timberwolves,1
Base Set Platinum,58,LeBron James,Cleveland Cavaliers,1
Base Set Platinum,59,Russell Westbrook,Oklahoma City Thunder,1
Base Set Platinum,60,Damian Lillard,Portland Trail Blazers,1
Base Set Platinum,61,Avery Bradley,Detroit Pistons,1
Base Set Platinum,62,DeMar DeRozan,Toronto Raptors,1
Base Set Platinum,63,Darren Collison,Indiana Pacers,1
Base Set Platinum,64,Steven Adams,Oklahoma City Thunder,1
Base Set Platinum,65,JaMychal Green,Memphis Grizzlies,1
Base Set Platinum,66,Jeff Teague,Minnesota Timberwolves,1
Base Set Platinum,67,D'Angelo Russell,Brooklyn Nets,1
Base Set Platinum,68,Aaron Gordon,Orlando Magic,1
Base Set Platinum,69,Kevin Love,Cleveland Cavaliers,1
Base Set Platinum,70,CJ McCollum,Portland Trail Blazers,1
Base Set Platinum,71,Andre Drummond,Detroit Pistons,1
Base Set Platinum,72,Serge Ibaka,Toronto Raptors,1
Base Set Platinum,73,Myles Turner,Indiana Pacers,1
Base Set Platinum,74,Tyreke Evans,Memphis Grizzlies,1
Base Set Platinum,75,Goran Dragic,Miami Heat,1
Base Set Platinum,76,Jrue Holiday,New Orleans Pelicans,1
Base Set Platinum,77,Rondae Hollis-Jefferson,Brooklyn Nets,1
Base Set Platinum,78,Nikola Vucevic,Orlando Magic,1
Base Set Platinum,79,Dwyane Wade,Cleveland Cavaliers,1
Base Set Platinum,80,Al-Farouq Aminu,Portland Trail Blazers,1
Base Set Platinum,81,Stephen Curry,Golden State Warriors,1
Base Set Platinum,82,Ricky Rubio,Utah Jazz,1
Base Set Platinum,83,Chris Paul,Houston Rockets,1
Base Set Platinum,84,Blake Griffin,Los Angeles Clippers,1
Base Set Platinum,85,Hassan Whiteside,Miami Heat,1
Base Set Platinum,86,Jeremy Lin,Brooklyn Nets,1
Base Set Platinum,87,Anthony Davis,New Orleans Pelicans,1
Base Set Platinum,88,Evan Fournier,Orlando Magic,1
Base Set Platinum,89,Isaiah Thomas,Cleveland Cavaliers,1
Base Set Platinum,90,Zach Randolph,Sacramento Kings,1
Base Set Platinum,91,Klay Thompson,Golden State Warriors,1
Base Set Platinum,92,Rodney Hood,Utah Jazz,1
Base Set Platinum,93,DeAndre Jordan,Los Angeles Clippers,1
Base Set Platinum,94,Bojan Bogdanovic,Indiana Pacers,1
Base Set Platinum,95,Dion Waiters,Miami Heat,1
Base Set Platinum,96,DeMarcus Cousins,New Orleans Pelicans,1
Base Set Platinum,97,Kemba Walker,Charlotte Hornets,1
Base Set Platinum,98,Ben Simmons,Philadelphia 76ers,1
Base Set Platinum,99,Wesley Matthews,Dallas Mavericks,1
Base Set Platinum,100,Vince Carter,Sacramento Kings,1
Century Materials,1,Chris Paul,Houston Rockets,49
Century Materials,2,Goran Dragic,Miami Heat,49
Century Materials,3,Pau Gasol,San Antonio Spurs,99
Century Materials,4,Kevin Love,Cleveland Cavaliers,49
Century Materials,5,Grant Hill,Phoenix Suns,49
Century Materials,6,Joel Embiid,Philadelphia 76ers,49
Century Materials,7,Bobby Jackson,Sacramento Kings,99
Century Materials,8,Al Horford,Boston Celtics,99
Century Materials,9,Reggie Lewis,Boston Celtics,99
Century Materials,10,Paul Millsap,Denver Nuggets,49
Century Materials,11,Dwyane Wade,Cleveland Cavaliers,49
Century Materials,12,Brook Lopez,Los Angeles Lakers,49
Century Materials,13,Giannis Antetokounmpo,Milwaukee Bucks,49
Century Materials,14,Vince Carter,Sacramento Kings,99
Century Materials,15,Isiah Thomas,Detroit Pistons,49
Century Materials,16,Buddy Hield,Sacramento Kings,49
Century Materials,17,Buck Williams,New York Knicks,99
Century Materials,18,Harrison Barnes,Dallas Mavericks,99
Century Materials,19,Michael Redd,Milwaukee Bucks,99
Century Materials,20,Eric Bledsoe,Milwaukee Bucks,99
Century Materials,21,Kyrie Irving,Boston Celtics,49
Century Materials,22,Marquese Chriss,Phoenix Suns,49
Century Materials,23,Karl-Anthony Towns,Minnesota Timberwolves,99
Century Materials,24,DeMarcus Cousins,New Orleans Pelicans,49
Century Materials,25,Jermaine O'Neal,Golden State Warriors,99
Century Materials,26,Kris Dunn,Chicago Bulls,49
Century Materials,27,Clyde Drexler,Portland Trail Blazers,49
Century Materials,28,Dragan Bender,Phoenix Suns,99
Century Materials,29,Mike Bibby,Atlanta Hawks,99
Century Materials,30,Devin Booker,Phoenix Suns,49
Century Materials,31,Damian Lillard,Portland Trail Blazers,49
Century Materials,32,Tobias Harris,Detroit Pistons,49
Century Materials,33,Andrew Wiggins,Minnesota Timberwolves,49
Century Materials,35,Kevin Garnett,Boston Celtics,99
Century Materials,36,Julius Randle,Los Angeles Lakers,99
Century Materials,37,Dennis Rodman,Chicago Bulls,49
Century Materials,38,CJ McCollum,Portland Trail Blazers,49
Century Materials,39,Danny Granger,Indiana Pacers,99
Century Materials,40,Danilo Gallinari,Los Angeles Clippers,99
Century Materials,41,Dirk Nowitzki,Dallas Mavericks,49
Century Materials,42,Reggie Jackson,Detroit Pistons,99
Century Materials,43,John Wall,Washington Wizards,49
Century Materials,44,LaMarcus Aldridge,San Antonio Spurs,99
Century Materials,45,Kobe Bryant,Los Angeles Lakers,99
Century Materials,46,Rajon Rondo,New Orleans Pelicans,49
Century Materials,47,Jason Kidd,Dallas Mavericks,49
Century Materials,48,Jamal Murray,Denver Nuggets,49
Century Materials,49,Shawn Marion,Dallas Mavericks,99
Century Materials,50,Aaron Gordon,Orlando Magic,99
Century Materials,51,Anthony Davis,New Orleans Pelicans,49
Century Materials,52,Elfrid Payton,Orlando Magic,49
Century Materials,53,Jabari Parker,Milwaukee Bucks,99
Century Materials,54,Stephen Curry,Golden State Warriors,49
Century Materials,55,Larry Bird,Boston Celtics,49
Century Materials,56,Bradley Beal,Washington Wizards,99
Century Materials,57,Joe Dumars,Detroit Pistons,99
Century Materials,58,Klay Thompson,Golden State Warriors,99
Century Materials,59,Kevin Durant,Golden State Warriors,99
Century Materials,60,Eric Gordon,Houston Rockets,99
Century Materials,61,Blake Griffin,Los Angeles Clippers,99
Century Materials,62,Michael Kidd-Gilchrist,Charlotte Hornets,99
Century Materials,63,Jimmy Butler,Minnesota Timberwolves,49
Century Materials,64,Jeremy Lin,Brooklyn Nets,49
Century Materials,65,Ray Allen,Boston Celtics,99
Century Materials,66,Mike Conley,Memphis Grizzlies,99
Century Materials,67,John Stockton,Utah Jazz,25
Century Materials,68,Andre Drummond,Detroit Pistons,99
Century Materials,69,LeBron James,Cleveland Cavaliers,99
Century Materials,70,Nikola Jokic,Denver Nuggets,99
Century Materials,71,Derrick Rose,Cleveland Cavaliers,49
Century Materials,72,Nikola Mirotic,Chicago Bulls,99
Century Materials,73,Marc Gasol,Memphis Grizzlies,99
Century Materials,74,Kristaps Porzingis,New York Knicks,99
Century Materials,75,Stephen Jackson,Golden State Warriors,99
Century Materials,76,DeMar DeRozan,Toronto Raptors,49
Century Materials,77,Karl Malone,Utah Jazz,49
Century Materials,78,James Harden,Houston Rockets,99
Century Materials,80,Zach LaVine,Chicago Bulls,49
Century Materials,81,Paul George,Oklahoma City Thunder,49
Century Materials,82,Nerlens Noel,Dallas Mavericks,99
Century Materials,83,Ricky Rubio,Utah Jazz,99
Century Materials,84,D'Angelo Russell,Brooklyn Nets,49
Century Materials,85,Tim Duncan,San Antonio Spurs,99
Century Materials,86,Tyreke Evans,Memphis Grizzlies,49
Century Materials,87,Kevin McHale,Boston Celtics,25
Century Materials,88,Gordon Hayward,Boston Celtics,99
Century Materials,89,Russell Westbrook,Oklahoma City Thunder,49
Century Materials,90,Khris Middleton,Milwaukee Bucks,99
Century Materials,91,Dwight Howard,Charlotte Hornets,49
Century Materials,92,Victor Oladipo,Indiana Pacers,49
Century Materials,93,Brandon Ingram,Los Angeles Lakers,49
