Card Set,Number,Player,Team,Seq.
Base Holo Black Laser,195,Shai Gilgeous-Alexander,Oklahoma City Thunder,1
Base Holo Black Laser,196,Kyle Lowry,Toronto Raptors,1
Base Holo Black Laser,197,Lonnie Walker IV,San Antonio Spurs,1
Base Holo Black Laser,198,Rui Hachimura,Washington Wizards,1
Base Holo Black Laser,199,Danilo Gallinari,Oklahoma City Thunder,1
Base Holo Black Laser,200,Derrick White,San Antonio Spurs,1
Base Holo Blue Laser,1,Jonas Valanciunas,Memphis Grizzlies,49
Base Holo Blue Laser,2,Gary Harris,Denver Nuggets,49
Base Holo Blue Laser,3,Nikola Vucevic,Orlando Magic,49
Base Holo Blue Laser,4,Kelly Oubre Jr.,Phoenix Suns,49
Base Holo Blue Laser,5,Christian Wood,Detroit Pistons,49
Base Holo Blue Laser,6,Donte DiVincenzo,Milwaukee Bucks,49
Base Holo Blue Laser,7,Nikola Jokic,Denver Nuggets,49
Base Holo Blue Laser,8,Kristaps Porzingis,Dallas Mavericks,49
Base Holo Blue Laser,9,Fred VanVleet,Toronto Raptors,49
Base Holo Blue Laser,10,DeMar DeRozan,San Antonio Spurs,49
Base Holo Blue Laser,11,Langston Galloway,Detroit Pistons,49
Base Holo Blue Laser,12,LeBron James,Los Angeles Lakers,49
Base Holo Blue Laser,13,Luka Doncic,Dallas Mavericks,49
Base Holo Blue Laser,14,Bam Adebayo,Miami Heat,49
Base Holo Blue Laser,15,James Johnson,Minnesota Timberwolves,49
Base Holo Blue Laser,16,Trevor Ariza,Portland Trail Blazers,49
Base Holo Blue Laser,17,Jaren Jackson Jr.,Memphis Grizzlies,49
Base Holo Blue Laser,18,Josh Jackson,Memphis Grizzlies,49
Base Holo Blue Laser,19,Devonte' Graham,Charlotte Hornets,49
Base Holo Blue Laser,20,Karl-Anthony Towns,Minnesota Timberwolves,49
Base Holo Blue Laser,21,LaMarcus Aldridge,San Antonio Spurs,49
Base Holo Blue Laser,22,Chris Paul,Oklahoma City Thunder,49
Base Holo Blue Laser,23,Otto Porter Jr.,Chicago Bulls,49
Base Holo Blue Laser,24,Marvin Bagley III,Sacramento Kings,49
Base Holo Blue Laser,25,Aaron Gordon,Orlando Magic,49
Base Holo Blue Laser,26,Michael Porter Jr.,Denver Nuggets,49
Base Holo Blue Laser,27,Enes Kanter,Boston Celtics,49
Base Holo Blue Laser,28,Damian Lillard,Portland Trail Blazers,49
Base Holo Blue Laser,29,Andrew Wiggins,Golden State Warriors,49
Base Holo Blue Laser,30,Dwight Powell,Dallas Mavericks,49
Base Holo Blue Laser,31,Deandre Ayton,Phoenix Suns,49
Base Holo Blue Laser,32,Klay Thompson,Golden State Warriors,49
Base Holo Blue Laser,33,Josh Hart,New Orleans Pelicans,49
Base Holo Blue Laser,34,Markelle Fultz,Orlando Magic,49
Base Holo Blue Laser,35,Aron Baynes,Phoenix Suns,49
Base Holo Blue Laser,36,Bojan Bogdanovic,Utah Jazz,49
Base Holo Blue Laser,37,James Harden,Houston Rockets,49
Base Holo Blue Laser,38,Lou Williams,Los Angeles Clippers,49
Base Holo Blue Laser,39,Sekou Doumbouya,Detroit Pistons,49
Base Holo Blue Laser,40,Julius Randle,New York Knicks,49
Base Holo Blue Laser,41,Stephen Curry,Golden State Warriors,49
Base Holo Blue Laser,42,Cody Zeller,Charlotte Hornets,49
Base Holo Blue Laser,43,Jaxson Hayes,New Orleans Pelicans,49
Base Holo Blue Laser,44,Lonzo Ball,New Orleans Pelicans,49
Base Holo Blue Laser,45,Terry Rozier,Charlotte Hornets,49
Base Holo Blue Laser,46,Norman Powell,Toronto Raptors,49
Base Holo Blue Laser,47,Dillon Brooks,Memphis Grizzlies,49
Base Holo Blue Laser,48,Pascal Siakam,Toronto Raptors,49
Base Holo Blue Laser,49,John Wall,Washington Wizards,49
Base Holo Blue Laser,50,Terrence Ross,Orlando Magic,49
Base Holo Blue Laser,51,OG Anunoby,Toronto Raptors,49
Base Holo Blue Laser,52,Jarrett Culver,Minnesota Timberwolves,49
Base Holo Blue Laser,53,Thon Maker,Detroit Pistons,49
Base Holo Blue Laser,54,John Collins,Atlanta Hawks,49
Base Holo Blue Laser,55,Paul George,Los Angeles Clippers,49
Base Holo Blue Laser,56,Darius Garland,Cleveland Cavaliers,49
Base Holo Blue Laser,57,JJ Redick,New Orleans Pelicans,49
Base Holo Blue Laser,58,De'Aaron Fox,Sacramento Kings,49
Base Holo Blue Laser,59,Kyrie Irving,Brooklyn Nets,49
Base Holo Blue Laser,60,Derrick Rose,Detroit Pistons,49
Base Holo Blue Laser,61,Eric Gordon,Houston Rockets,49
Base Holo Blue Laser,62,Dwight Howard,Los Angeles Lakers,49
Base Holo Blue Laser,63,PJ Washington Jr.,Charlotte Hornets,49
Base Holo Blue Laser,64,Russell Westbrook,Houston Rockets,49
Base Holo Blue Laser,65,Davis Bertans,Washington Wizards,49
Base Holo Blue Laser,66,Hassan Whiteside,Portland Trail Blazers,49
Base Holo Blue Laser,67,Eric Paschall,Golden State Warriors,49
Base Holo Blue Laser,68,Torrey Craig,Denver Nuggets,49
Base Holo Blue Laser,69,Blake Griffin,Detroit Pistons,49
Base Holo Blue Laser,70,Marcus Smart,Boston Celtics,49
Base Holo Blue Laser,71,Joel Embiid,Philadelphia 76ers,49
Base Holo Blue Laser,72,Grant Williams,Boston Celtics,49
Base Holo Blue Laser,73,Dejounte Murray,San Antonio Spurs,49
Base Holo Blue Laser,74,Matisse Thybulle,Philadelphia 76ers,49
Base Holo Blue Laser,75,Jordan Clarkson,Utah Jazz,49
Base Holo Blue Laser,76,Domantas Sabonis,Indiana Pacers,49
Base Holo Blue Laser,77,Collin Sexton,Cleveland Cavaliers,49
Base Holo Blue Laser,78,Bismack Biyombo,Charlotte Hornets,49
Base Holo Blue Laser,79,Dorian Finney-Smith,Dallas Mavericks,49
Base Holo Blue Laser,80,Robert Covington,Houston Rockets,49
Base Holo Blue Laser,81,Goran Dragic,Miami Heat,49
Base Holo Blue Laser,82,Kevin Huerter,Atlanta Hawks,49
Base Holo Blue Laser,83,Dennis Schroder,Oklahoma City Thunder,49
Base Holo Blue Laser,84,Steven Adams,Oklahoma City Thunder,49
Base Holo Blue Laser,85,Shake Milton,Philadelphia 76ers,49
Base Holo Blue Laser,86,Kevin Love,Cleveland Cavaliers,49
Base Holo Blue Laser,87,Anfernee Simons,Portland Trail Blazers,49
Base Holo Blue Laser,88,Patty Mills,San Antonio Spurs,49
Base Holo Blue Laser,89,Seth Curry,Dallas Mavericks,49
Base Holo Blue Laser,90,Tim Hardaway Jr.,Dallas Mavericks,49
Base Holo Blue Laser,91,CJ McCollum,Portland Trail Blazers,49
Base Holo Blue Laser,92,Ricky Rubio,Phoenix Suns,49
Base Holo Blue Laser,93,Kevin Durant,Brooklyn Nets,49
Base Holo Blue Laser,94,Kemba Walker,Boston Celtics,49
Base Holo Blue Laser,95,Dwayne Bacon,Charlotte Hornets,49
Base Holo Blue Laser,96,Jamal Murray,Denver Nuggets,49
Base Holo Blue Laser,97,Alex Caruso,Los Angeles Lakers,49
Base Holo Blue Laser,98,Mikal Bridges,Phoenix Suns,49
Base Holo Blue Laser,99,Dennis Smith Jr.,New York Knicks,49
Base Holo Blue Laser,100,Josh Richardson,Philadelphia 76ers,49
Base Holo Blue Laser,101,D'Angelo Russell,Minnesota Timberwolves,49
Base Holo Blue Laser,102,Derrick Jones Jr. ,Miami Heat,49
Base Holo Blue Laser,103,Bryn Forbes,San Antonio Spurs,49
Base Holo Blue Laser,104,Giannis Antetokounmpo,Milwaukee Bucks,49
Base Holo Blue Laser,105,T.J. Warren,Indiana Pacers,49
Base Holo Blue Laser,106,Serge Ibaka,Toronto Raptors,49
Base Holo Blue Laser,107,Ja Morant,Memphis Grizzlies,49
Base Holo Blue Laser,108,Montrezl Harrell,Los Angeles Clippers,49
Base Holo Blue Laser,109,Nemanja Bjelica,Sacramento Kings,49
Base Holo Blue Laser,110,Mo Bamba,Orlando Magic,49
Base Holo Blue Laser,111,Carmelo Anthony,Portland Trail Blazers,49
Base Holo Blue Laser,112,Devin Booker,Phoenix Suns,49
Base Holo Blue Laser,113,Jeff Teague,Atlanta Hawks,49
Base Holo Blue Laser,114,Rudy Gobert,Utah Jazz,49
Base Holo Blue Laser,115,Doug McDermott,Indiana Pacers,49
Base Holo Blue Laser,116,De'Andre Hunter,Atlanta Hawks,49
Base Holo Blue Laser,117,Luke Kennard,Detroit Pistons,49
Base Holo Blue Laser,118,Clint Capela,Atlanta Hawks,49
Base Holo Blue Laser,119,Wesley Matthews,Milwaukee Bucks,49
Base Holo Blue Laser,120,Cam Reddish,Atlanta Hawks,49
Base Holo Blue Laser,121,Taurean Prince,Brooklyn Nets,49
Base Holo Blue Laser,122,Harrison Barnes,Sacramento Kings,49
Base Holo Blue Laser,123,Bogdan Bogdanovic,Sacramento Kings,49
Base Holo Blue Laser,124,Danuel House Jr.,Houston Rockets,49
Base Holo Blue Laser,125,Harry Giles III,Sacramento Kings,49
Base Holo Blue Laser,126,Malik Beasley,Minnesota Timberwolves,49
Base Holo Blue Laser,127,Jae Crowder,Miami Heat,49
Base Holo Blue Laser,128,Donovan Mitchell,Utah Jazz,49
Base Holo Blue Laser,129,Mike Conley,Utah Jazz,49
Base Holo Blue Laser,130,Bobby Portis,New York Knicks,49
Base Holo Blue Laser,131,Joe Harris,Brooklyn Nets,49
Base Holo Blue Laser,132,Kyle Kuzma,Los Angeles Lakers,49
Base Holo Blue Laser,133,Ivica Zubac,Los Angeles Clippers,49
Base Holo Blue Laser,134,Kentavious Caldwell-Pope,Los Angeles Lakers,49
Base Holo Blue Laser,135,Jonathan Isaac,Orlando Magic,49
Base Holo Blue Laser,136,Will Barton,Denver Nuggets,49
Base Holo Blue Laser,137,Gordon Hayward,Boston Celtics,49
Base Holo Blue Laser,138,Spencer Dinwiddie,Brooklyn Nets,49
Base Holo Blue Laser,139,Danny Green,Los Angeles Lakers,49
Base Holo Blue Laser,140,Jarrett Allen,Brooklyn Nets,49
Base Holo Blue Laser,141,Evan Fournier,Orlando Magic,49
Base Holo Blue Laser,142,Marquese Chriss,Golden State Warriors,49
Base Holo Blue Laser,143,Malcolm Brogdon,Indiana Pacers,49
Base Holo Blue Laser,144,Marc Gasol,Toronto Raptors,49
Base Holo Blue Laser,145,Jeff Green,Houston Rockets,49
Base Holo Blue Laser,146,Kawhi Leonard,Los Angeles Clippers,49
Base Holo Blue Laser,147,Zion Williamson,New Orleans Pelicans,49
Base Holo Blue Laser,148,Coby White,Chicago Bulls,49
Base Holo Blue Laser,149,Nerlens Noel,Oklahoma City Thunder,49
Base Holo Blue Laser,150,Tristan Thompson,Cleveland Cavaliers,49
Base Holo Blue Laser,151,Troy Brown Jr.,Washington Wizards,49
Base Holo Blue Laser,152,Keldon Johnson,San Antonio Spurs,49
Base Holo Blue Laser,153,Trae Young,Atlanta Hawks,49
Base Holo Blue Laser,154,Brandon Ingram,New Orleans Pelicans,49
Base Holo Blue Laser,155,Joe Ingles,Utah Jazz,49
Base Holo Blue Laser,156,Kevin Porter Jr.,Cleveland Cavaliers,49
Base Holo Blue Laser,157,Brook Lopez,Milwaukee Bucks,49
Base Holo Blue Laser,158,Duncan Robinson,Miami Heat,49
Base Holo Blue Laser,159,Jordan Poole,Golden State Warriors,49
Base Holo Blue Laser,160,Juancho Hernangomez,Minnesota Timberwolves,49
Base Holo Blue Laser,161,Jaylen Brown,Boston Celtics,49
Base Holo Blue Laser,162,Mitchell Robinson,New York Knicks,49
Base Holo Blue Laser,163,Draymond Green,Golden State Warriors,49
Base Holo Blue Laser,164,Marcus Morris Sr.,Los Angeles Clippers,49
Base Holo Blue Laser,165,Landry Shamet,Los Angeles Clippers,49
Base Holo Blue Laser,166,Jayson Tatum,Boston Celtics,49
Base Holo Blue Laser,167,Thomas Bryant,Washington Wizards,49
Base Holo Blue Laser,168,Anthony Davis,Los Angeles Lakers,49
